timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"1203.168","-0.05","0.99","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1203.218","-0.07","0.99","0","3000","1783","500","3.5",,,,,,
"1203.219","-0.07","0.99","0",,,,,"3.57","0.35","-0.1","-0.05","0",
"1203.269","-0.09","0.98","0","3000","1777","496",,,,,,,
"1203.27","-0.09","0.98","0",,,,"3.5","3.59","0.35","-0.1","-0.05","0",
"1203.32","-0.04","0.98","0","3000","1772","501","3.5",,,,,,
"1203.321","-0.04","0.98","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1203.371","-0.03","0.98","0","3000","1770","502","3.5",,,,,,
"1203.372","-0.03","0.98","0",,,,,"3.53","0.35","-0.1","-0.05","0",
"1203.422","-0.02","0.98","0","3000","1773","504","3.5",,,,,,
"1203.423","-0.02","0.98","0",,,,,"3.52","0.35","-0.1","-0.05","0",
"1203.473","-0.04","0.98","0","3000","1778","502","3.5",,,,,,
"1203.474","-0.04","0.98","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1203.524","-0.02","0.98","0","3000","1784","506","3.5",,,,,,
"1203.525","-0.02","0.98","0",,,,,"3.52","0.35","-0.1","-0.05","0",
"1203.575","-0.02","0.97","0","3000","1790","509","3.5",,,,,,
"1203.576","-0.02","0.97","0",,,,,"3.52","0.35","-0.1","-0.05","0",
"1203.626","-0.04","0.97","0","3000","1793","507","3.5",,,,,,
"1203.627","-0.04","0.97","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1203.677","-0.05","0.97","0","3000","1794","506","3.5",,,,,,
"1203.678","-0.05","0.97","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1203.728","-0.05","0.97","0","3000","1797","506","3.5",,,,,,
"1203.729","-0.05","0.97","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1203.779","-0.03","0.97","0","3000","1800","509","3.5",,,,,,
"1203.78","-0.03","0.97","0",,,,,"3.53","0.35","-0.1","-0.05","0",
"1203.83","-0.04","0.96","0","3000","1799","509","3.5",,,,,,
"1203.831","-0.04","0.96","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1203.881","-0.04","0.96","0.64","3000","1797","508","3.5",,,,,,
"1203.882","-0.04","0.96","0.64",,,,,"3.54","0.35","-0.1","-0.05","0",
"1203.932","-0.06","0.96","0.77","3000","1794","504","3.5",,,,,,
"1203.933","-0.06","0.96","0.77",,,,,"3.56","0.35","-0.1","-0.05","0",
"1203.983","-0.07","0.96","-7.2","3000","1792","502","3.5",,,,,,
"1203.984","-0.07","0.96","-7.2",,,,,"3.57","0.35","-0.1","-0.05","0",
"1204.034","-0.05","0.95","1.96","3000","1786","503","3.5",,,,,,
"1204.035","-0.05","0.95","1.96",,,,,"3.55","0.35","-0.1","-0.05","0",
"1204.085","-0.05","0.95","0","3000","1782","502","3.5",,,,,,
"1204.086","-0.05","0.95","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1204.136","-0.06","0.95","0","3000","1780","500","3.5",,,,,,
"1204.137","-0.06","0.95","0",,,,,"3.56","0.35","-0.1","-0.05","0",
"1204.187","-0.05","0.95","0","3000","1782","502","3.5",,,,,,
"1204.188","-0.05","0.95","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1204.238","-0.03","0.94","0","3000","1782","505","3.5",,,,,,
"1204.239","-0.03","0.94","0",,,,,"3.53","0.35","-0.1","-0.05","0",
"1204.289","-0.04","0.94","0","3000","1782","503","3.5",,,,,,
"1204.29","-0.04","0.94","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1204.34","-0.05","0.94","-2.41","3000","1784","503","3.5",,,,,,
"1204.341","-0.05","0.94","-2.41",,,,,"3.55","0.35","-0.1","-0.05","0",
"1204.391","-0.03","0.94","0","3000","1788","506","3.5",,,,,,
"1204.392","-0.03","0.94","0",,,,,"3.53","0.35","-0.1","-0.05","0",
"1204.442","-0.02","0.94","0","3000","1791","508","3.5",,,,,,
"1204.443","-0.02","0.94","0",,,,,"3.52","0.35","-0.1","-0.05","0",
"1204.493","-0.02","0.94","0","3000","1795","509","3.5",,,,,,
"1204.494","-0.02","0.94","0",,,,,"3.52","0.35","-0.1","-0.05","0",
"1204.544","-0.04","0.93","0","3000","1798","508","3.5",,,,,,
"1204.545","-0.04","0.93","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1204.595","-0.03","0.93","0","3000","1804","512","3.5",,,,,,
"1204.596","-0.03","0.93","0",,,,,"3.53","0.35","-0.1","-0.05","0",
"1204.646","-0.02","0.93","0","3000","1807","513","3.5",,,,,,
"1204.647","-0.02","0.93","0",,,,,"3.52","0.35","-0.1","-0.05","0",
"1204.697","-0.04","0.93","0","3000","1811","512","3.5",,,,,,
"1204.698","-0.04","0.93","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1204.748","-0.04","0.93","0","3000","1814","513","3.5",,,,,,
"1204.749","-0.04","0.93","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1204.799","-0.04","0.93","-1.01","3000","1816","512","3.5",,,,,,
"1204.8","-0.04","0.93","-1.01",,,,,"3.54","0.35","-0.1","-0.05","0",
"1204.85","-0.04","0.92","-0.88","3000","1819","514","3.5",,,,,,
"1204.851","-0.04","0.92","-0.88",,,,,"3.54","0.35","-0.1","-0.05","0",
"1204.901","-0.02","0.92","0","3000","1822","517","3.5",,,,,,
"1204.902","-0.02","0.92","0",,,,,"3.52","0.35","-0.1","-0.05","0",
"1204.952","-0.04","0.92","0","3000","1823","515","3.5",,,,,,
"1204.953","-0.04","0.92","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1205.003","-0.04","0.92","0","3000","1824","515","3.5",,,,,,
"1205.004","-0.04","0.92","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1205.054","-0.04","0.92","0","3000","1829","516","3.5",,,,,,
"1205.055","-0.04","0.92","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1205.105","-0.01","0.91","0","3000","1830","521","3.5",,,,,,
"1205.106","-0.01","0.91","0",,,,,"3.51","0.35","-0.1","-0.05","0",
"1205.156","-0.04","0.91","0","3000","1833","518","3.5",,,,,,
"1205.157","-0.04","0.91","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1205.207","-0.05","0.91","0","3000","1836","518","3.5",,,,,,
"1205.208","-0.05","0.91","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1205.258","-0.05","0.91","-0.39","3000","1837","517","3.5",,,,,,
"1205.259","-0.05","0.91","-0.39",,,,,"3.55","0.35","-0.1","-0.05","0",
"1205.309","-0.05","0.91","0","3000","1838","518","3.5",,,,,,
"1205.31","-0.05","0.91","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1205.36","-0.03","0.9","9.71","3000","1842","522","3.5",,,,,,
"1205.361","-0.03","0.9","9.71",,,,,"3.53","0.35","-0.1","-0.05","0",
"1205.411","-0.04","0.9","0","3000","1840","520","3.5",,,,,,
"1205.412","-0.04","0.9","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1205.462","-0.05","0.9","0","3000","1837","518","3.5",,,,,,
"1205.463","-0.05","0.9","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1205.513","-0.07","0.9","0","3000","1836","514","3.5",,,,,,
"1205.514","-0.07","0.9","0",,,,,"3.57","0.35","-0.1","-0.05","0",
"1205.564","-0.07","0.89","-3.07","3000","1830","513","3.5",,,,,,
"1205.565","-0.07","0.89","-3.07",,,,,"3.57","0.35","-0.1","-0.05","0",
"1205.615","-0.05","0.89","0","3000","1823","513","3.5",,,,,,
"1205.616","-0.05","0.89","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1205.666","-0.05","0.89","0","3000","1818","512","3.5",,,,,,
"1205.667","-0.05","0.89","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1205.717","-0.05","0.89","0","3000","1817","511","3.5",,,,,,
"1205.718","-0.05","0.89","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1205.768","-0.05","0.88","0","3000","1812","511","3.5",,,,,,
"1205.769","-0.05","0.88","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1205.819","-0.06","0.88","0.87","3000","1808","508","3.5",,,,,,
"1205.82","-0.06","0.88","0.87",,,,,"3.56","0.35","-0.1","-0.05","0",
"1205.87","-0.05","0.88","0","3000","1806","508","3.5",,,,,,
"1205.871","-0.05","0.88","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1205.921","-0.06","0.88","0","3000","1804","507","3.5",,,,,,
"1205.922","-0.06","0.88","0",,,,,"3.56","0.35","-0.1","-0.05","0",
"1205.972","-0.03","0.87","0","3000","1804","511","3.5",,,,,,
"1205.973","-0.03","0.87","0",,,,,"3.53","0.35","-0.1","-0.05","0",
"1206.023","-0.03","0.87","0","3000","1806","511","3.5",,,,,,
"1206.024","-0.03","0.87","0",,,,,"3.53","0.35","-0.1","-0.05","0",
"1206.074","-0.04","0.87","0","3000","1808","510","3.5",,,,,,
"1206.075","-0.04","0.87","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1206.125","-0.04","0.87","0","3000","1810","512","3.5",,,,,,
"1206.126","-0.04","0.87","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1206.176","-0.02","0.87","0","3000","1810","514","3.5",,,,,,
"1206.177","-0.02","0.87","0",,,,,"3.52","0.35","-0.1","-0.05","0",
"1206.227","-0.03","0.86","0","3000","1814","514","3.5",,,,,,
"1206.228","-0.03","0.86","0",,,,,"3.53","0.35","-0.1","-0.05","0",
"1206.278","-0.04","0.86","0","3000","1815","513","3.5",,,,,,
"1206.279","-0.04","0.86","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1206.329","-0.04","0.86","0","3000","1815","512","3.5",,,,,,
"1206.33","-0.04","0.86","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1206.38","-0.05","0.86","0","3000","1814","512","3.5",,,,,,
"1206.381","-0.05","0.86","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1206.431","-0.05","0.86","0","3000","1811","510","3.5",,,,,,
"1206.432","-0.05","0.86","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1206.482","-0.07","0.85","0","3000","1804","506","3.5",,,,,,
"1206.483","-0.07","0.85","0",,,,,"3.57","0.35","-0.1","-0.05","0",
"1206.533","-0.06","0.85","2.25","3000","1795","504","3.5",,,,,,
"1206.534","-0.06","0.85","2.25",,,,,"3.56","0.35","-0.1","-0.05","0",
"1206.584","-0.06","0.85","1.55","3000","1789","503","3.5",,,,,,
"1206.585","-0.06","0.85","1.55",,,,,"3.56","0.35","-0.1","-0.05","0",
"1206.635","-0.05","0.84","0","3000","1784","503","3.5",,,,,,
"1206.636","-0.05","0.84","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1206.686","-0.02","0.84","0.12","3000","1784","506","3.5",,,,,,
"1206.687","-0.02","0.84","0.12",,,,,"3.52","0.35","-0.1","-0.05","0",
"1206.737","-0.05","0.84","0","3000","1783","502","3.5",,,,,,
"1206.738","-0.05","0.84","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1206.788","-0.05","0.84","0","3000","1784","502","3.5",,,,,,
"1206.789","-0.05","0.84","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1206.839","-0.04","0.84","0","3000","1787","505","3.5",,,,,,
"1206.84","-0.04","0.84","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1206.89","-0.03","0.83","0","3000","1790","506","3.5",,,,,,
"1206.891","-0.03","0.83","0",,,,,"3.53","0.35","-0.1","-0.05","0",
"1206.941","-0.03","0.83","0","3000","1794","508","3.5",,,,,,
"1206.942","-0.03","0.83","0",,,,,"3.53","0.35","-0.1","-0.05","0",
"1206.992","-0.05","0.83","0","3000","1799","507","3.5",,,,,,
"1206.993","-0.05","0.83","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1207.043","-0.03","0.83","0","3000","1805","511","3.5",,,,,,
"1207.044","-0.03","0.83","0",,,,,"3.53","0.35","-0.1","-0.05","0",
"1207.094","-0.04","0.83","0","3000","1811","512","3.5",,,,,,
"1207.095","-0.04","0.83","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1207.145","-0.03","0.83","0","3000","1817","514","3.5",,,,,,
"1207.146","-0.03","0.83","0",,,,,"3.53","0.35","-0.1","-0.05","0",
"1207.196","-0.03","0.82","0","3000","1820","516","3.5",,,,,,
"1207.197","-0.03","0.82","0",,,,,"3.53","0.35","-0.1","-0.05","0",
"1207.247","-0.05","0.82","-0.79","3000","1822","513","3.5",,,,,,
"1207.248","-0.05","0.82","-0.79",,,,,"3.55","0.35","-0.1","-0.05","0",
"1207.298","-0.04","0.82","-0.73","3000","1825","515","3.5",,,,,,
"1207.299","-0.04","0.82","-0.73",,,,,"3.54","0.35","-0.1","-0.05","0",
"1207.349","-0.06","0.82","0","3000","1825","513","3.5",,,,,,
"1207.35","-0.06","0.82","0",,,,,"3.56","0.35","-0.1","-0.05","0",
"1207.4","-0.04","0.82","0","3000","1823","515","3.5",,,,,,
"1207.401","-0.04","0.82","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1207.451","-0.05","0.81","0","3000","1820","512","3.5",,,,,,
"1207.452","-0.05","0.81","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1207.502","-0.05","0.81","0","3000","1821","513","3.5",,,,,,
"1207.503","-0.05","0.81","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1207.553","-0.04","0.81","0","3000","1818","513","3.5",,,,,,
"1207.554","-0.04","0.81","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1207.604","-0.05","0.81","0","3000","1816","512","3.5",,,,,,
"1207.605","-0.05","0.81","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1207.655","-0.04","0.8","0","3000","1816","513","3.5",,,,,,
"1207.656","-0.04","0.8","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1207.706","-0.04","0.8","0","3000","1820","515","3.5",,,,,,
"1207.707","-0.04","0.8","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1207.757","-0.02","0.8","0","3000","1817","516","3.5",,,,,,
"1207.758","-0.02","0.8","0",,,,,"3.52","0.35","-0.1","-0.05","0",
"1207.808","-0.04","0.8","0","3000","1817","513","3.5",,,,,,
"1207.809","-0.04","0.8","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1207.859","-0.07","0.8","-0.53","3000","1818","510","3.5",,,,,,
"1207.86","-0.07","0.8","-0.53",,,,,"3.57","0.35","-0.1","-0.05","0",
"1207.91","-0.04","0.79","0","3000","1820","514","3.5",,,,,,
"1207.911","-0.04","0.79","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1207.961","-0.02","0.79","0","3000","1823","518","3.5",,,,,,
"1207.962","-0.02","0.79","0",,,,,"3.52","0.35","-0.1","-0.05","0",
"1208.012","-0.01","0.79","0","3000","1831","521","3.5",,,,,,
"1208.013","-0.01","0.79","0",,,,,"3.51","0.35","-0.1","-0.05","0",
"1208.063","-0.03","0.79","0","3000","1834","520","3.5",,,,,,
"1208.064","-0.03","0.79","0",,,,,"3.53","0.35","-0.1","-0.05","0",
"1208.114","-0.04","0.79","0","3000","1836","518","3.5",,,,,,
"1208.115","-0.04","0.79","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1208.165","-0.05","0.78","0","3000","1838","518","3.5",,,,,,
"1208.166","-0.05","0.78","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1208.216","-0.04","0.78","0","3000","1837","519","3.5",,,,,,
"1208.217","-0.04","0.78","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1208.267","-0.02","0.78","0.22","3000","1836","522","3.5",,,,,,
"1208.268","-0.02","0.78","0.22",,,,,"3.52","0.35","-0.1","-0.05","0",
"1208.318","-0.04","0.78","0","3000","1834","518","3.5",,,,,,
"1208.319","-0.04","0.78","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1208.369","-0.05","0.78","0","3000","1831","515",,,,,,,
"1208.37","-0.05","0.78","0",,,,"3.5","3.55","0.35","-0.05","-0.05","0",
"1208.42","-0.06","0.77","0","3000","1825","512","3.5",,,,,,
"1208.421","-0.06","0.77","0",,,,,"3.56","0.35","-0.05","-0.05","0",
"1208.471","-0.05","0.77","0","3000","1820","512","3.5",,,,,,
"1208.472","-0.05","0.77","0",,,,,"3.55","0.35","-0.05","-0.05","0",
"1208.522","-0.05","0.77","0","3000","1815","511","3.5",,,,,,
"1208.523","-0.05","0.77","0",,,,,"3.55","0.35","-0.05","-0.05","0",
"1208.573","-0.06","0.76","0","3000","1810","509","3.5",,,,,,
"1208.574","-0.06","0.76","0",,,,,"3.56","0.35","-0.05","-0.05","0",
"1208.624","-0.05","0.76","0","3000","1809","510","3.5",,,,,,
"1208.625","-0.05","0.76","0",,,,,"3.55","0.35","-0.05","-0.05","0",
"1208.675","-0.04","0.76","0","3000","1807","510","3.5",,,,,,
"1208.676","-0.04","0.76","0",,,,,"3.54","0.35","-0.05","-0.05","0",
"1208.726","-0.04","0.76","0","3000","1804","509","3.5",,,,,,
"1208.727","-0.04","0.76","0",,,,,"3.54","0.35","-0.05","-0.05","0",
"1208.777","-0.06","0.75","0","3000","1802","506","3.5",,,,,,
"1208.778","-0.06","0.75","0",,,,,"3.56","0.35","-0.05","-0.05","0",
"1208.828","-0.05","0.75","0","3000","1802","508","3.5",,,,,,
"1208.829","-0.05","0.75","0",,,,,"3.55","0.35","-0.05","-0.05","0",
"1208.879","-0.04","0.75","0","3000","1801","509","3.5",,,,,,
"1208.88","-0.04","0.75","0",,,,,"3.54","0.35","-0.05","-0.05","0",
"1208.93","-0.06","0.75","0","3000","1801","507","3.5",,,,,,
"1208.931","-0.06","0.75","0",,,,,"3.56","0.35","-0.05","-0.05","0",
"1208.981","-0.04","0.75","-0.7","3000","1803","510","3.5",,,,,,
"1208.982","-0.04","0.75","-0.7",,,,,"3.54","0.35","-0.05","-0.05","0",
"1209.032","-0.04","0.74","0.91","3000","1803","509","3.5",,,,,,
"1209.033","-0.04","0.74","0.91",,,,,"3.54","0.35","-0.05","-0.05","0",
"1209.083","-0.06","0.74","-12.22","3000","1801","506","3.5",,,,,,
"1209.084","-0.06","0.74","-12.22",,,,,"3.56","0.35","-0.05","-0.05","0",
"1209.134","-0.05","0.74","0","3000","1803","508","3.5",,,,,,
"1209.135","-0.05","0.74","0",,,,,"3.55","0.35","-0.05","-0.05","0",
"1209.185","-0.05","0.74","0","3000","1804","509","3.5",,,,,,
"1209.186","-0.05","0.74","0",,,,,"3.55","0.35","-0.05","-0.05","0",
"1209.236","-0.03","0.74","0","3000","1805","511","3.5",,,,,,
"1209.237","-0.03","0.74","0",,,,,"3.53","0.35","-0.05","-0.05","0",
"1209.287","-0.03","0.73","0","3000","1807","512","3.5",,,,,,
"1209.288","-0.03","0.73","0",,,,,"3.53","0.35","-0.05","-0.05","0",
"1209.338","-0.02","0.73","0","3000","1811","514","3.5",,,,,,
"1209.339","-0.02","0.73","0",,,,,"3.52","0.35","-0.05","-0.05","0",
"1209.389","-0.04","0.73","0","3000","1811","512","3.5",,,,,,
"1209.39","-0.04","0.73","0",,,,,"3.54","0.35","-0.05","-0.05","0",
"1209.44","-0.06","0.73","0","3000","1811","508","3.5",,,,,,
"1209.441","-0.06","0.73","0",,,,,"3.56","0.35","-0.05","-0.05","0",
"1209.491","-0.04","0.73","0","3000","1813","512","3.5",,,,,,
"1209.492","-0.04","0.73","0",,,,,"3.54","0.35","-0.05","-0.05","0",
"1209.542","-0.03","0.72","0","3000","1813","514","3.5",,,,,,
"1209.543","-0.03","0.72","0",,,,,"3.53","0.35","-0.05","-0.05","0",
"1209.593","-0.03","0.72","-0.51","3000","1814","514","3.5",,,,,,
"1209.594","-0.03","0.72","-0.51",,,,,"3.53","0.35","-0.05","-0.05","0",
"1209.644","-0.04","0.72","-1.24","3000","1817","514","3.5",,,,,,
"1209.645","-0.04","0.72","-1.24",,,,,"3.54","0.35","-0.05","-0.05","0",
"1209.695","-0.03","0.72","0","3000","1820","516","3.5",,,,,,
"1209.696","-0.03","0.72","0",,,,,"3.53","0.35","-0.05","-0.05","0",
"1209.746","-0.03","0.72","0","3000","1822","516","3.5",,,,,,
"1209.747","-0.03","0.72","0",,,,,"3.53","0.35","-0.05","-0.05","0",
"1209.797","-0.04","0.72","0","3000","1823","515","3.5",,,,,,
"1209.798","-0.04","0.72","0",,,,,"3.54","0.35","-0.05","-0.05","0",
"1209.848","-0.02","0.71","0","3000","1824","518","3.5",,,,,,
"1209.849","-0.02","0.71","0",,,,,"3.52","0.35","-0.05","-0.05","0",
"1209.899","-0.04","0.71","0","3000","1825","515","3.5",,,,,,
"1209.9","-0.04","0.71","0",,,,,"3.54","0.35","-0.05","-0.05","0",
"1209.95","-0.04","0.71","0","3000","1823","515","3.5",,,,,,
"1209.951","-0.04","0.71","0",,,,,"3.54","0.35","-0.05","-0.05","0",
"1210.001","-0.04","0.71","0","3000","1821","514","3.5",,,,,,
"1210.002","-0.04","0.71","0",,,,,"3.54","0.35","-0.05","-0.05","0",
"1210.052","-0.04","0.7","0","3000","1821","515","3.5",,,,,,
"1210.053","-0.04","0.7","0",,,,,"3.54","0.35","-0.05","-0.05","0",
"1210.103","-0.04","0.7","-0.85","3000","1823","514","3.5",,,,,,
"1210.104","-0.04","0.7","-0.85",,,,,"3.54","0.35","-0.05","-0.05","0",
"1210.154","-0.03","0.7","-1.92","3000","1827","517","3.5",,,,,,
"1210.155","-0.03","0.7","-1.92",,,,,"3.53","0.35","-0.05","-0.05","0",
"1210.205","0","0.7","0","3000","1834","523","3.5",,,,,,
"1210.206","0","0.7","0",,,,,"3.5","0.35","-0.05","-0.05","0",
"1210.256","-0.01","0.7","0","3000","1840","524","3.5",,,,,,
"1210.257","-0.01","0.7","0",,,,,"3.51","0.35","-0.05","-0.05","0",
"1210.307","-0.04","0.7","0.18","3000","1845","521","3.5",,,,,,
"1210.308","-0.04","0.7","0.18",,,,,"3.54","0.35","-0.05","-0.05","0",
"1210.358","-0.05","0.7","0","3000","1847","521","3.5",,,,,,
"1210.359","-0.05","0.7","0",,,,,"3.55","0.35","-0.05","-0.05","0",
"1210.409","-0.06","0.69","0","3000","1846","519","3.5",,,,,,
"1210.41","-0.06","0.69","0",,,,,"3.56","0.35","-0.05","-0.05","0",
"1210.46","-0.04","0.69","0","3000","1847","522","3.5",,,,,,
"1210.461","-0.04","0.69","0",,,,,"3.54","0.35","-0.05","-0.05","0",
"1210.511","-0.02","0.69","0","3000","1849","525","3.5",,,,,,
"1210.512","-0.02","0.69","0",,,,,"3.52","0.35","-0.05","-0.05","0",
"1210.562","-0.03","0.69","0","3000","1850","524","3.5",,,,,,
"1210.563","-0.03","0.69","0",,,,,"3.53","0.35","-0.05","-0.05","0",
"1210.613","-0.04","0.69","0","3000","1852","524","3.5",,,,,,
"1210.614","-0.04","0.69","0",,,,,"3.54","0.35","-0.05","-0.05","0",
"1210.664","-0.05","0.68","0","3000","1855","522","3.5",,,,,,
"1210.665","-0.05","0.68","0",,,,,"3.55","0.35","-0.05","-0.05","0",
"1210.715","-0.02","0.68","0","3000","1857","527","3.5",,,,,,
"1210.716","-0.02","0.68","0",,,,,"3.52","0.35","-0.05","-0.05","0",
"1210.766","-0.04","0.68","0","3000","1856","524","3.5",,,,,,
"1210.767","-0.04","0.68","0",,,,,"3.54","0.35","-0.05","-0.05","0",
"1210.817","-0.05","0.68","-0.63","3000","1855","522","3.5",,,,,,
"1210.818","-0.05","0.68","-0.63",,,,,"3.55","0.35","-0.05","-0.05","0",
"1210.868","-0.05","0.67","0","3000","1855","523","3.5",,,,,,
"1210.869","-0.05","0.67","0",,,,,"3.55","0.35","-0.05","-0.05","0",
"1210.919","-0.05","0.67","0","3000","1850","521","3.5",,,,,,
"1210.92","-0.05","0.67","0",,,,,"3.55","0.35","-0.05","-0.05","0",
"1210.97","-0.06","0.67","0","3000","1845","519","3.5",,,,,,
"1210.971","-0.06","0.67","0",,,,,"3.56","0.35","-0.05","-0.05","0",
"1211.021","-0.08","0.67","0","3000","1842","515","3.5",,,,,,
"1211.022","-0.08","0.67","0",,,,,"3.58","0.35","-0.05","-0.05","0",
"1211.072","-0.05","0.66","0","3000","1839","519","3.5",,,,,,
"1211.073","-0.05","0.66","0",,,,,"3.55","0.35","-0.05","-0.05","0",
"1211.123","-0.04","0.66","0","3000","1835","519","3.5",,,,,,
"1211.124","-0.04","0.66","0",,,,,"3.54","0.35","-0.05","-0.05","0",
"1211.174","-0.04","0.66","0","3000","1837","518","3.5",,,,,,
"1211.175","-0.04","0.66","0",,,,,"3.54","0.35","-0.05","-0.05","0",
"1211.225","-0.04","0.66","0","3000","1841","521","3.5",,,,,,
"1211.226","-0.04","0.66","0",,,,,"3.54","0.35","-0.05","-0.05","0",
"1211.276","-0.04","0.66","0","3000","1843","520","3.5",,,,,,
"1211.277","-0.04","0.66","0",,,,,"3.54","0.35","-0.05","-0.05","0",
"1211.327","-0.05","0.65","0","3000","1844","520","3.5",,,,,,
"1211.328","-0.05","0.65","0",,,,,"3.55","0.35","-0.05","-0.05","0",
"1211.378","-0.05","0.65","0","3000","1844","519","3.5",,,,,,
"1211.379","-0.05","0.65","0",,,,,"3.55","0.35","-0.05","-0.05","0",
"1211.429","-0.05","0.65","-3.85","3000","1842","518","3.5",,,,,,
"1211.43","-0.05","0.65","-3.85",,,,,"3.55","0.35","-0.05","-0.05","0",
"1211.48","-0.05","0.65","0","3000","1838","518","3.5",,,,,,
"1211.481","-0.05","0.65","0",,,,,"3.55","0.35","-0.05","-0.05","0",
"1211.531","-0.07","0.64","0","3000","1835","514","3.5",,,,,,
"1211.532","-0.07","0.64","0",,,,,"3.57","0.35","-0.05","-0.05","0",
"1211.582","-0.05","0.64","0","3000","1832","517","3.5",,,,,,
"1211.583","-0.05","0.64","0",,,,,"3.55","0.35","-0.05","-0.05","0",
"1211.633","-0.05","0.64","-1.8","3000","1827","515","3.5",,,,,,
"1211.634","-0.05","0.64","-1.8",,,,,"3.55","0.35","-0.05","-0.05","0",
"1211.684","-0.05","0.64","1.59","3000","1822","513","3.5",,,,,,
"1211.685","-0.05","0.64","1.59",,,,,"3.55","0.35","-0.05","-0.05","0",
"1211.735","-0.06","0.63","0","3000","1818","511","3.5",,,,,,
"1211.736","-0.06","0.63","0",,,,,"3.56","0.35","-0.05","-0.05","0",
"1211.786","-0.06","0.63","0","3000","1813","509","3.5",,,,,,
"1211.787","-0.06","0.63","0",,,,,"3.56","0.35","-0.05","-0.05","0",
"1211.837","-0.04","0.63","0","3000","1808","510","3.5",,,,,,
"1211.838","-0.04","0.63","0",,,,,"3.54","0.35","-0.05","-0.05","0",
"1211.888","-0.05","0.63","0","3000","1809","509","3.5",,,,,,
"1211.889","-0.05","0.63","0",,,,,"3.55","0.35","-0.05","-0.05","0",
"1211.939","-0.03","0.62","0","3000","1812","514","3.5",,,,,,
"1211.94","-0.03","0.62","0",,,,,"3.53","0.35","-0.05","-0.05","0",
"1211.99","-0.03","0.62","0","3000","1816","515","3.5",,,,,,
"1211.991","-0.03","0.62","0",,,,,"3.53","0.35","-0.05","-0.05","0",
"1212.041","-0.02","0.62","0","3000","1821","517","3.5",,,,,,
"1212.042","-0.02","0.62","0",,,,,"3.52","0.35","-0.05","-0.05","0",
"1212.092","-0.04","0.62","0","3000","1825","516","3.5",,,,,,
"1212.093","-0.04","0.62","0",,,,,"3.54","0.35","-0.05","-0.05","0",
"1212.143","-0.04","0.62","0","3000","1827","516","3.5",,,,,,
