timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"639.293",,"0","0",,,,,,,"-0.3","0","0",
"639.343","0","0","0","3000","3000","3000","3.9","1","0",,,,
"639.344",,"0","0",,,,,,,"-0.3","0","0",
"639.394","0","0","0","3000","3000","3000","3.9","1","0",,,,
"639.395",,"0","0",,,,,,,"-0.3","0","0",
"639.445","0","0","0","3000","3000","3000","3.9","1","0",,,,
"639.446",,"0","0",,,,,,,"-0.3","0","0",
"639.496","0","0","0","3000","3000","3000","3.9","1","0",,,,
"639.497",,"0","0",,,,,,,"-0.3","0","0",
"639.547","0","0","0","3000","3000","3000","3.9","1","0",,,,
"639.548","0","0","0",,,,,,,"-0.3","0","0",
"639.598","0","0","0","3000","3000","3000","3.9","1","0",,,,
"639.599",,"0","0",,,,,,,"-0.3","0","0",
"639.649","0","0","0","3000","3000","3000","3.9","1","0",,,,
"639.65",,"0","0",,,,,,,"-0.3","0","0",
"639.7","0","0","0","3000","3000","3000","3.9","1","0",,,,
"639.701",,"0","0",,,,,,,"-0.3","0","0",
"639.751","0","0","0","3000","3000","3000","3.9","1","0",,,,
"639.752",,"0","0",,,,,,,"-0.3","0","0",
"639.802","0","0","0","3000","3000","3000","3.9","1","0",,,,
"639.803",,"0","0",,,,,,,"-0.3","0","0",
"639.853","0","0","0","3000","3000","3000","3.9","1","0",,,,
"639.854",,"0","0",,,,,,,"-0.3","0","0",
"639.904","0","0","0","3000","3000","3000","3.9","1","0",,,,
"639.905",,"0","0",,,,,,,"-0.3","0","0",
"639.955","0","0","0","3000","3000","3000","3.9","1","0",,,,
"639.956",,"0","0",,,,,,,"-0.3","0","0",
"640.006","0","0","0","3000","3000","3000","3.9","1","0",,,,
"640.007",,"0","0",,,,,,,"-0.3","0","0",
"640.057","0","0","0","3000","3000","3000","3.9","1","0",,,,
"640.058",,"0","0",,,,,,,"-0.3","0","0",
"640.108","0","0","0","3000","3000","3000","3.9","1","0",,,,
"640.109",,"0","0",,,,,,,"-0.3","0","0",
"640.159","0","0","0","3000","3000","3000","3.9","1","0",,,,
"640.16",,"0","0",,,,,,,"-0.3","0","0",
"640.21","0","0","0","3000","3000","3000","3.9","1","0",,,,
"640.211",,"0","0",,,,,,,"-0.3","0","0",
"640.261","0","0","0","3000","3000","3000","3.9","1","0",,,,
"640.262",,"0","0",,,,,,,"-0.3","0","0",
"640.312","0","0","0","3000","3000","3000","3.9","1","0",,,,
"640.313",,"0","0",,,,,,,"-0.3","0","0",
"640.363","0","0","0","3000","3000","3000","3.9","1","0",,,,
"640.364",,"0","0",,,,,,,"-0.3","0","0",
"640.414","0","0","0","3000","3000","3000","3.9","1","0",,,,
"640.415",,"0","0",,,,,,,"-0.3","0","0",
"640.465","0","0","0","3000","3000","3000","3.9","1","0",,,,
"640.466",,"0","0",,,,,,,"-0.3","0","0",
"640.516","0","0","0","3000","3000","3000","3.9","1","0",,,,
"640.517",,"0","0",,,,,,,"-0.3","0","0",
"640.567","0","0","0","3000","3000","3000","3.9","1","0",,,,
"640.568",,"0","0",,,,,,,"-0.3","0","0",
"640.618","0","0","0","3000","3000","3000","3.9","1","0",,,,
"640.619",,"0","0",,,,,,,"-0.3","0","0",
"640.669","0","0","0","3000","3000","3000","3.9","1","0",,,,
"640.67",,"0","0",,,,,,,"-0.3","0","0",
"640.72","0","0","0","3000","3000","3000","3.9","1","0",,,,
"640.721",,"0","0",,,,,,,"-0.3","0","0",
"640.771","0","0","0","3000","3000","3000","3.9","1","0",,,,
"640.772",,"0","0",,,,,,,"-0.3","0","0",
"640.822","0","0","0","3000","3000","3000","3.9","1","0",,,,
"640.823",,"0","0",,,,,,,"-0.3","0","0",
"640.873","0","0","0","3000","3000","3000","3.9","1","0",,,,
"640.874",,"0","0",,,,,,,"-0.3","0","0",
"640.924","0","0","0","3000","3000","3000","3.9","1","0",,,,
"640.925","0","0","0",,,,,,,"-0.3","0","0",
"640.975","0","0","0","3000","3000","3000","3.9","1","0",,,,
"640.976",,"0","0",,,,,,,"-0.3","0","0",
"641.026","0","0","0","3000","3000","3000","3.9","1","0",,,,
"641.027",,"0","0",,,,,,,"-0.3","0","0",
"641.077","0","0","0","3000","3000","3000","3.9","1","0",,,,
"641.078",,"0","0",,,,,,,"-0.3","0","0",
"641.128","0","0","0","3000","3000","3000","3.9","1","0",,,,
"641.129",,"0","0",,,,,,,"-0.3","0","0",
"641.179","0","0","0","3000","3000","3000","3.9","1","0",,,,
"641.18",,"0","0",,,,,,,"-0.3","0","0",
"641.23","0","0","0","3000","3000","3000","3.9","1","0",,,,
"641.231",,"0","0",,,,,,,"-0.3","0","0",
"641.281","0","0","0","3000","3000","3000","3.9","1","0",,,,
"641.282",,"0","0",,,,,,,"-0.3","0","0",
"641.332","0","0","0","3000","3000","3000","3.9","1","0",,,,
"641.333",,"0","0",,,,,,,"-0.3","0","0",
"641.383","0","0","0","3000","3000","3000","3.9","1","0",,,,
"641.384",,"0","0",,,,,,,"-0.3","0","0",
"641.434","0","0","0","3000","3000","3000","3.9","1","0",,,,
"641.435",,"0","0",,,,,,,"-0.3","0","0",
"641.485","0","0","0","3000","3000","3000","3.9","1","0",,,,
"641.486",,"0","0",,,,,,,"-0.3","0","0",
"641.536","0","0","0","3000","3000","3000","3.9","1","0",,,,
"641.537",,"0","0",,,,,,,"-0.3","0","0",
"641.587","0","0","0","3000","3000","3000","3.9","1","0",,,,
"641.588",,"0","0",,,,,,,"-0.3","0","0",
"641.638","0","0","0","3000","3000","3000","3.9","1","0",,,,
"641.639",,"0","0",,,,,,,"-0.3","0","0",
"641.689","0","0","0","3000","3000","3000","3.9","1","0",,,,
"641.69",,"0","0",,,,,,,"-0.3","0","0",
"641.74","0","0","0","3000","3000","3000","3.9","1","0",,,,
"641.741",,"0","0",,,,,,,"-0.3","0","0",
"641.791","0","0","0","3000","3000","3000","3.9","1","0",,,,
"641.792",,"0","0",,,,,,,"-0.3","0","0",
"641.842","0","0","0","3000","3000","3000","3.9","1","0",,,,
"641.843",,"0","0",,,,,,,"-0.3","0","0",
"641.893","0","0","0","3000","3000","3000","3.9","1","0",,,,
"641.894",,"0","0",,,,,,,"-0.3","0","0",
"641.944","0","0","0","3000","3000","3000","3.9","1","0",,,,
"641.945",,"0","0",,,,,,,"-0.3","0","0",
"641.995","0","0","0","3000","3000","3000","3.9","1","0",,,,
"641.996",,"0","0",,,,,,,"-0.3","0","0",
"642.046","0","0","0","3000","3000","3000","3.9","1","0",,,,
"642.047",,"0","0",,,,,,,"-0.3","0","0",
"642.097","0","0","0","3000","3000","3000","3.9","1","0",,,,
"642.098",,"0","0",,,,,,,"-0.3","0","0",
"642.148","0","0","0","3000","3000","3000","3.9","1","0",,,,
"642.149",,"0","0",,,,,,,"-0.3","0","0",
"642.199","0","0","0","3000","3000","3000","3.9","1","0",,,,
"642.2",,"0","0",,,,,,,"-0.3","0","0",
"642.25","0","0","0","3000","3000","3000","3.9","1","0",,,,
"642.251",,"0","0",,,,,,,"-0.3","0","0",
"642.301","0","0","0","3000","3000","3000","3.9","1","0",,,,
"642.302",,"0","0",,,,,,,"-0.3","0","0",
"642.352","0","0","0","3000","3000","3000","3.9","1","0",,,,
"642.353",,"0","0",,,,,,,"-0.3","0","0",
"642.403","0","0","0","3000","3000","3000","3.9","1","0",,,,
"642.404",,"0","0",,,,,,,"-0.3","0","0",
"642.454","0","0","0","3000","3000","3000","3.9","1","0",,,,
"642.455",,"0","0",,,,,,,"-0.3","0","0",
"642.505","0","0","0","3000","3000","3000","3.9","1","0",,,,
"642.506",,"0","0",,,,,,,"-0.3","0","0",
"642.556","0","0","0","3000","3000","3000","3.9","1","0",,,,
"642.557",,"0","0",,,,,,,"-0.3","0","0",
"642.607","0","0","0","3000","3000","3000","3.9","1","0",,,,
"642.608",,"0","0",,,,,,,"-0.3","0","0",
"642.658","0","0","0","3000","3000","3000","3.9","1","0",,,,
"642.659",,"0","0",,,,,,,"-0.3","0","0",
"642.709","0","0","0","3000","3000","3000","3.9","1","0",,,,
"642.71",,"0","0",,,,,,,"-0.3","0","0",
"642.76","0","0","0","3000","3000","3000","3.9","1","0",,,,
"642.761",,"0","0",,,,,,,"-0.3","0","0",
"642.811","0","0","0","3000","3000","3000","3.9","1","0",,,,
"642.812",,"0","0",,,,,,,"-0.3","0","0",
"642.862","0","0","0","3000","3000","3000","3.9","1","0",,,,
"642.863",,"0","0",,,,,,,"-0.3","0","0",
"642.913","0","0","0","3000","3000","3000","3.9","1","0",,,,
"642.914",,"0","0",,,,,,,"-0.3","0","0",
"642.964","0","0","0","3000","3000","3000","3.9","1","0",,,,
"642.965",,"0","0",,,,,,,"-0.3","0","0",
"643.015","0","0","0","3000","3000","3000","3.9","1","0",,,,
"643.016",,"0","0",,,,,,,"-0.3","0","0",
"643.066","0","0","0","3000","3000","3000","3.9","1","0",,,,
"643.067",,"0","0",,,,,,,"-0.3","0","0",
"643.117","0","0","0","3000","3000","3000","3.9","1","0",,,,
"643.118",,"0","0",,,,,,,"-0.3","0","0",
"643.168","0","0","0","3000","3000","3000","3.9","1","0",,,,
"643.169",,"0","0",,,,,,,"-0.3","0","0",
"643.219","0","0","0","3000","3000","3000","3.9","1","0",,,,
"643.22",,"0","0",,,,,,,"-0.3","0","0",
"643.27","0","0","0","3000","3000","3000","3.9","1","0",,,,
"643.271",,"0","0",,,,,,,"-0.3","0","0",
"643.321","0","0","0","3000","3000","3000","3.9","1","0",,,,
"643.322",,"0","0",,,,,,,"-0.3","0","0",
"643.372","0","0","0","3000","3000","3000","3.9","1","0",,,,
"643.373",,"0","0",,,,,,,"-0.3","0","0",
"643.423","0","0","0","3000","3000","3000","3.9","1","0",,,,
"643.424",,"0","0",,,,,,,"-0.3","0","0",
"643.474","0","0","0","3000","3000","3000","3.9","1","0",,,,
"643.475",,"0","0",,,,,,,"-0.3","0","0",
"643.525","0","0","0","3000","3000","3000","3.9","1","0",,,,
"643.526","0","0","0",,,,,,,"-0.3","0","0",
"643.576","0","0","0","3000","3000","3000","3.9","1","0",,,,
"643.577",,"0","0",,,,,,,"-0.3","0","0",
"643.627","0","0","0","3000","3000","3000","3.9","1","0",,,,
"643.628","0","0","0",,,,,,,"-0.3","0","0",
"643.678","0","0","0","3000","3000","3000","3.9","1","0",,,,
"643.679",,"0","0",,,,,,,"-0.3","0","0",
"643.729","0","0","0","3000","3000","3000","3.9","1","0",,,,
"643.73",,"0","0",,,,,,,"-0.3","0","0",
"643.78","0","0","0","3000","3000","3000","3.9","1","0",,,,
"643.781",,"0","0",,,,,,,"-0.3","0","0",
"643.831","0","0","0","3000","3000","3000","3.9","1","0",,,,
"643.832",,"0","0",,,,,,,"-0.3","0","0",
"643.882","0","0","0","3000","3000","3000","3.9","1","0",,,,
"643.883",,"0","0",,,,,,,"-0.3","0","0",
"643.933","0","0","0","3000","3000","3000","3.9","1","0",,,,
"643.934",,"0","0",,,,,,,"-0.3","0","0",
"643.984","0","0","0","3000","3000","3000","3.9","1","0",,,,
"643.985",,"0","0",,,,,,,"-0.3","0","0",
"644.035","0","0","0","3000","3000","3000","3.9","1","0",,,,
"644.036",,"0","0",,,,,,,"-0.3","0","0",
"644.086","0","0","0","3000","3000","3000","3.9","1","0",,,,
"644.087",,"0","0",,,,,,,"-0.3","0","0",
"644.137","0","0","0","3000","3000","3000","3.9","1","0",,,,
"644.138","0","0","0",,,,,,,"-0.3","0","0",
"644.188","0","0","0","3000","3000","3000","3.9","1","0",,,,
"644.189",,"0","0",,,,,,,"-0.3","0","0",
"644.239","0","0","0","3000","3000","3000","3.9","1","0",,,,
"644.24",,"0","0",,,,,,,"-0.3","0","0",
"644.29","0","0","0","3000","3000","3000","3.9","1","0",,,,
"644.291",,"0","0",,,,,,,"-0.3","0","0",
"644.341","0","0","0","3000","3000","3000","3.9","1","0",,,,
"644.342",,"0","0",,,,,,,"-0.3","0","0",
"644.392","0","0","0","3000","3000","3000","3.9","1","0",,,,
"644.393",,"0","0",,,,,,,"-0.3","0","0",
"644.443","0","0","0","3000","3000","3000","3.9","1","0",,,,
"644.444",,"0","0",,,,,,,"-0.3","0","0",
"644.494","0","0","0","3000","3000","3000","3.9","1","0",,,,
"644.495",,"0","0",,,,,,,"-0.3","0","0",
"644.545","0","0","0","3000","3000","3000","3.9","1","0",,,,
"644.546",,"0","0",,,,,,,"-0.3","0","0",
"644.596","0","0","0","3000","3000","3000","3.9","1","0",,,,
"644.597",,"0","0",,,,,,,"-0.3","0","0",
"644.647","0","0","0","3000","3000","3000","3.9","1","0",,,,
"644.648","0","0","0",,,,,,,"-0.3","0","0",
"644.698","0","0","0","3000","3000","3000","3.9","1","0",,,,
"644.699",,"0","0",,,,,,,"-0.3","0","0",
"644.749","0","0","0","3000","3000","3000","3.9","1","0",,,,
"644.75",,"0","0",,,,,,,"-0.3","0","0",
"644.8","0","0","0","3000","3000","3000","3.9","1","0",,,,
"644.801",,"0","0",,,,,,,"-0.3","0","0",
"644.851","0","0","0","3000","3000","3000","3.9","1","0",,,,
"644.852",,"0","0",,,,,,,"-0.3","0","0",
"644.902","0","0","0","3000","3000","3000","3.9","1","0",,,,
"644.903",,"0","0",,,,,,,"-0.3","0","0",
"644.953","0","0","0","3000","3000","3000","3.9","1","0",,,,
"644.954",,"0","0",,,,,,,"-0.3","0","0",
"645.004","0","0","0","3000","3000","3000","3.9","1","0",,,,
"645.005",,"0","0",,,,,,,"-0.3","0","0",
"645.055","0","0","0","3000","3000","3000","3.9","1","0",,,,
"645.056",,"0","0",,,,,,,"-0.3","0","0",
"645.106","0","0","0","3000","3000","3000","3.9","1","0",,,,
"645.107",,"0","0",,,,,,,"-0.3","0","0",
"645.157","0","0","0","3000","3000","3000","3.9","1","0",,,,
"645.158",,"0","0",,,,,,,"-0.3","0","0",
"645.208","0","0","0","3000","3000","3000","3.9","1","0",,,,
"645.209",,"0","0",,,,,,,"-0.3","0","0",
"645.259","0","0","0","3000","3000","3000","3.9","1","0",,,,
"645.26",,"0","0",,,,,,,"-0.3","0","0",
"645.31","0","0","0","3000","3000","3000","3.9","1","0",,,,
"645.311",,"0","0",,,,,,,"-0.3","0","0",
"645.361","0","0","0","3000","3000","3000","3.9","1","0",,,,
"645.362",,"0","0",,,,,,,"-0.3","0","0",
"645.412","0","0","0","3000","3000","3000","3.9","1","0",,,,
"645.413",,"0","0",,,,,,,"-0.3","0","0",
"645.463","0","0","0","3000","3000","3000","3.9","1","0",,,,
"645.464",,"0","0",,,,,,,"-0.3","0","0",
"645.514","0","0","0","3000","3000","3000","3.9","1","0",,,,
"645.515",,"0","0",,,,,,,"-0.3","0","0",
"645.565","0","0","0","3000","3000","3000","3.9","1","0",,,,
"645.566",,"0","0",,,,,,,"-0.3","0","0",
"645.616","0","0","0","3000","3000","3000","3.9","1","0",,,,
"645.617",,"0","0",,,,,,,"-0.3","0","0",
"645.667","0","0","0","3000","3000","3000","3.9","1","0",,,,
"645.668",,"0","0",,,,,,,"-0.3","0","0",
"645.718","0","0","0","3000","3000","3000","3.9","1","0",,,,
"645.719",,"0","0",,,,,,,"-0.3","0","0",
"645.769","0","0","0","3000","3000","3000","3.9","1","0",,,,
"645.77",,"0","0",,,,,,,"-0.3","0","0",
"645.82","0","0","0","3000","3000","3000","3.9","1","0",,,,
"645.821",,"0","0",,,,,,,"-0.3","0","0",
"645.871","0","0","0","3000","3000","3000","3.9","1","0",,,,
"645.872",,"0","0",,,,,,,"-0.3","0","0",
"645.922","0","0","0","3000","3000","3000","3.9","1","0",,,,
"645.923",,"0","0",,,,,,,"-0.3","0","0",
"645.973","0","0","0","3000","3000","3000","3.9","1","0",,,,
"645.974",,"0","0",,,,,,,"-0.3","0","0",
"646.024","0","0","0","3000","3000","3000","3.9","1","0",,,,
"646.025",,"0","0",,,,,,,"-0.3","0","0",
"646.075","0","0","0","3000","3000","3000","3.9","1","0",,,,
"646.076",,"0","0",,,,,,,"-0.3","0","0",
"646.126","0","0","0","3000","3000","3000","3.9","1","0",,,,
"646.127",,"0","0",,,,,,,"-0.3","0","0",
"646.177","0","0","0","3000","3000","3000","3.9","1","0",,,,
"646.178",,"0","0",,,,,,,"-0.3","0","0",
"646.228","0","0","0","3000","3000","3000","3.9","1","0",,,,
"646.229",,"0","0",,,,,,,"-0.3","0","0",
"646.279","0","0","0","3000","3000","3000","3.9","1","0",,,,
"646.28",,"0","0",,,,,,,"-0.3","0","0",
"646.33","0","0","0","3000","3000","3000","3.9","1","0",,,,
"646.331",,"0","0",,,,,,,"-0.3","0","0",
"646.381","0","0","0","3000","3000","3000","3.9","1","0",,,,
"646.382",,"0","0",,,,,,,"-0.3","0","0",
"646.432","0","0","0","3000","3000","3000","3.9","1","0",,,,
"646.433",,"0","0",,,,,,,"-0.3","0","0",
"646.483","0","0","0","3000","3000","3000","3.9","1","0",,,,
"646.484",,"0","0",,,,,,,"-0.3","0","0",
"646.534","0","0","0","3000","3000","3000","3.9","1","0",,,,
"646.535",,"0","0",,,,,,,"-0.3","0","0",
"646.585","0","0","0","3000","3000","3000","3.9","1","0",,,,
"646.586",,"0","0",,,,,,,"-0.3","0","0",
"646.636","0","0","0","3000","3000","3000","3.9","1","0",,,,
"646.637",,"0","0",,,,,,,"-0.3","0","0",
"646.687","0","0","0","3000","3000","3000","3.9","1","0",,,,
"646.688",,"0","0",,,,,,,"-0.3","0","0",
"646.738","0","0","0","3000","3000","3000","3.9","1","0",,,,
"646.739","0","0","0",,,,,,,"-0.3","0","0",
"646.789","0","0","0","3000","3000","3000","3.9","1","0",,,,
"646.79",,"0","0",,,,,,,"-0.3","0","0",
"646.84","0","0","0","3000","3000","3000","3.9","1","0",,,,
"646.841",,"0","0",,,,,,,"-0.3","0","0",
"646.891","0","0","0","3000","3000","3000","3.9","1","0",,,,
"646.892",,"0","0",,,,,,,"-0.3","0","0",
"646.942","0","0","0","3000","3000","3000","3.9","1","0",,,,
"646.943",,"0","0",,,,,,,"-0.3","0","0",
"646.993","0","0","0","3000","3000","3000","3.9","1","0",,,,
"646.994",,"0","0",,,,,,,"-0.3","0","0",
"647.044","0","0","0","3000","3000","3000","3.9","1","0",,,,
"647.045",,"0","0",,,,,,,"-0.3","0","0",
"647.095","0","0","0","3000","3000","3000","3.9","1","0",,,,
"647.096",,"0","0",,,,,,,"-0.3","0","0",
"647.146","0","0","0","3000","3000","3000","3.9","1","0",,,,
"647.147",,"0","0",,,,,,,"-0.3","0","0",
"647.197","0","0","0","3000","3000","3000","3.9","1","0",,,,
"647.198",,"0","0",,,,,,,"-0.3","0","0",
"647.248","0","0","0","3000","3000","3000","3.9","1","0",,,,
"647.249",,"0","0",,,,,,,"-0.3","0","0",
"647.299","0","0","0","3000","3000","3000","3.9","1","0",,,,
"647.3",,"0","0",,,,,,,"-0.3","0","0",
"647.35","0","0","0","3000","3000","3000","3.9","1","0",,,,
"647.351",,"0","0",,,,,,,"-0.3","0","0",
"647.401","0","0","0","3000","3000","3000","3.9","1","0",,,,
"647.402",,"0","0",,,,,,,"-0.3","0","0",
"647.452","0","0","0","3000","3000","3000","3.9","1","0",,,,
"647.453",,"0","0",,,,,,,"-0.3","0","0",
"647.503","0","0","0","3000","3000","3000","3.9","1","0",,,,
"647.504",,"0","0",,,,,,,"-0.3","0","0",
"647.554","0","0","0","3000","3000","3000","3.9","1","0",,,,
"647.555",,"0","0",,,,,,,"-0.3","0","0",
"647.605","0","0","0","3000","3000","3000","3.9","1","0",,,,
"647.606",,"0","0",,,,,,,"-0.3","0","0",
"647.656","0","0","0","3000","3000","3000","3.9","1","0",,,,
"647.657",,"0","0",,,,,,,"-0.3","0","0",
"647.707","0","0","0","3000","3000","3000","3.9","1","0",,,,
"647.708",,"0","0",,,,,,,"-0.3","0","0",
"647.758","0","0","0","3000","3000","3000","3.9","1","0",,,,
"647.759",,"0","0",,,,,,,"-0.3","0","0",
"647.809","0","0","0","3000","3000","3000","3.9","1","0",,,,
"647.81",,"0","0",,,,,,,"-0.3","0","0",
"647.86","0","0","0","3000","3000","3000","3.9","1","0",,,,
"647.861",,"0","0",,,,,,,"-0.3","0","0",
"647.911","0","0","0","3000","3000","3000","3.9","1","0",,,,
"647.912",,"0","0",,,,,,,"-0.3","0","0",
"647.962","0","0","0","3000","3000","3000","3.9","1","0",,,,
"647.963",,"0","0",,,,,,,"-0.3","0","0",
"648.013","0","0","0","3000","3000","3000","3.9","1","0",,,,
"648.014",,"0","0",,,,,,,"-0.3","0","0",
"648.064","0","0","0","3000","3000","3000","3.9","1","0",,,,
"648.065",,"0","0",,,,,,,"-0.3","0","0",
"648.115","0","0","0","3000","3000","3000","3.9","1","0",,,,
"648.116",,"0","0",,,,,,,"-0.3","0","0",
"648.166","0","0","0","3000","3000","3000","3.9","1","0",,,,
"648.167",,"0","0",,,,,,,"-0.3","0","0",
"648.217","0","0","0","3000","3000","3000","3.9","1","0",,,,
"648.218",,"0","0",,,,,,,"-0.3","0","0",
"648.268","0","0","0","3000","3000","3000","3.9","1","0",,,,
"648.269",,"0","0",,,,,,,"-0.3","0","0",
"648.319","0","0","0","3000","3000","3000","3.9","1","0",,,,
"648.32",,"0","0",,,,,,,"-0.3","0","0",
"648.37","0","0","0","3000","3000","3000","3.9","1","0",,,,
"648.371",,"0","0",,,,,,,"-0.3","0","0",
"648.421","0","0","0","3000","3000","3000","3.9","1","0",,,,
"648.422",,"0","0",,,,,,,"-0.3","0","0",
"648.472","0","0","0","3000","3000","3000","3.9","1","0",,,,
"648.473",,"0","0",,,,,,,"-0.3","0","0",
"648.523","0","0","0","3000","3000","3000","3.9","1","0",,,,
"648.524",,"0","0",,,,,,,"-0.3","0","0",
"648.574","0","0","0","3000","3000","3000","3.9","1","0",,,,
"648.575",,"0","0",,,,,,,"-0.3","0","0",
"648.625","0","0","0","3000","3000","3000","3.9","1","0",,,,
"648.626",,"0","0",,,,,,,"-0.3","0","0",
"648.676","0","0","0","3000","3000","3000","3.9","1","0",,,,
"648.677",,"0","0",,,,,,,"-0.3","0","0",
"648.727","0","0","0","3000","3000","3000","3.9","1","0",,,,
"648.728",,"0","0",,,,,,,"-0.3","0","0",
"648.778","0","0","0","3000","3000","3000","3.9","1","0",,,,
"648.779",,"0","0",,,,,,,"-0.3","0","0",
"648.829","0","0","0","3000","3000","3000","3.9","1","0",,,,
"648.83",,"0","0",,,,,,,"-0.3","0","0",
"648.88","0","0","0","3000","3000","3000","3.9","1","0",,,,
"648.881",,"0","0",,,,,,,"-0.3","0","0",
"648.931","0","0","0","3000","3000","3000","3.9","1","0",,,,
"648.932",,"0","0",,,,,,,"-0.3","0","0",
"648.982","0","0","0","3000","3000","3000","3.9","1","0",,,,
"648.983",,"0","0",,,,,,,"-0.3","0","0",
"649.033","0","0","0","3000","3000","3000","3.9","1","0",,,,
"649.034",,"0","0",,,,,,,"-0.3","0","0",
"649.084","0","0","0","3000","3000","3000","3.9","1","0",,,,
"649.085",,"0","0",,,,,,,"-0.3","0","0",
"649.135","0","0","0","3000","3000","3000","3.9","1","0",,,,
"649.136",,"0","0",,,,,,,"-0.3","0","0",
"649.186","0","0","0","3000","3000","3000","3.9","1","0",,,,
"649.187",,"0","0",,,,,,,"-0.3","0","0",
"649.237","0","0","0","3000","3000","3000","3.9","1","0",,,,
"649.238",,"0","0",,,,,,,"-0.3","0","0",
"649.288","0","0","0","3000","3000","3000","3.9","1","0",,,,
"649.289",,"0","0",,,,,,,"-0.3","0","0",
"649.339","0","0","0","3000","3000","3000","3.9","1","0",,,,
"649.34",,"0","0",,,,,,,"-0.3","0","0",
"649.39","0","0","0","3000","3000","3000","3.9","1","0",,,,
"649.391",,"0","0",,,,,,,"-0.3","0","0",
"649.441","0","0","0","3000","3000","3000","3.9","1","0",,,,
"649.442",,"0","0",,,,,,,"-0.3","0","0",
"649.492","0","0","0","3000","3000","3000","3.9","1","0",,,,
"649.493",,"0","0",,,,,,,"-0.3","0","0",
"649.543","0","0","0","3000","3000","3000","3.9","1","0",,,,
"649.544",,"0","0",,,,,,,"-0.3","0","0",
"649.594","0","0","0","3000","3000","3000","3.9","1","0",,,,
"649.595",,"0","0",,,,,,,"-0.3","0","0",
"649.645","0","0","0","3000","3000","3000","3.9","1","0",,,,
"649.646",,"0","0",,,,,,,"-0.3","0","0",
"649.696","0","0","0","3000","3000","3000","3.9","1","0",,,,
"649.697",,"0","0",,,,,,,"-0.3","0","0",
"649.747","0","0","0","3000","3000","3000","3.9","1","0",,,,
"649.748",,"0","0",,,,,,,"-0.3","0","0",
"649.798","0","0","0","3000","3000","3000","3.9","1","0",,,,
"649.799",,"0","0",,,,,,,"-0.3","0","0",
"649.849","0","0","0","3000","3000","3000","3.9","1","0",,,,
"649.85",,"0","0",,,,,,,"-0.3","0","0",
"649.9","0","0","0","3000","3000","3000","3.9","1","0",,,,
"649.901",,"0","0",,,,,,,"-0.3","0","0",
"649.951","0","0","0","3000","3000","3000","3.9","1","0",,,,
"649.952",,"0","0",,,,,,,"-0.3","0","0",
"650.002","0","0","0","3000","3000","3000","3.9","1","0",,,,
"650.003",,"0","0",,,,,,,"-0.3","0","0",
"650.053","0","0","0","3000","3000","3000","3.9","1","0",,,,
"650.054",,"0","0",,,,,,,"-0.3","0","0",
"650.104","0","0","0","3000","3000","3000","3.9","1","0",,,,
"650.105",,"0","0",,,,,,,"-0.3","0","0",
"650.155","0","0","0","3000","516","3000","3.9","0.17","0",,,,
"650.156",,"0","0",,,,,,,"-0.3","0","0",
"650.206","0","0","0","3000","659","3000","3.9","0.22","0",,,,
"650.207",,"0","0",,,,,,,"-0.3","0","0",
"650.257","0","0","0","3000","731","3000","3.9","0.24","0",,,,
"650.258",,"0","0",,,,,,,"-0.3","0","0",
"650.308","0","0","0","3000","924","3000","3.9","0.31","0",,,,
"650.309",,"0","0",,,,,,,"-0.3","0","0",
"650.359","0","0","0","3000","959","3000","3.9","0.32","0",,,,
"650.36",,"0","0",,,,,,,"-0.3","0","0",
"650.41","0","0","0","3000","925","3000","3.9","0.31","0",,,,
"650.411",,"0","0",,,,,,,"-0.3","0","0",
"650.461","0","0","0","3000","891","3000","3.9","0.3","0",,,,
"650.462","0","0","0",,,,,,,"-0.3","0","0",
"650.512","0","0","0","3000","1009","3000","3.9","0.34","0",,,,
"650.513",,"0","0",,,,,,,"-0.3","0","0",
"650.563","0","0","0","3000","1095","3000","3.9","0.37","0",,,,
"650.564",,"0","0",,,,,,,"-0.3","0","0",
"650.614","0","0","0","3000","1107","3000","3.9","0.37","0",,,,
"650.615",,"0","0",,,,,,,"-0.3","0","0",
"650.665","0","0","0","3000","1044","3000","3.9","0.35","0",,,,
"650.666",,"0","0",,,,,,,"-0.3","0","0",
"650.716","0","0","0","3000","1093","3000","3.9","0.36","0",,,,
"650.717",,"0","0",,,,,,,"-0.3","0","0",
"650.767","0","0","0","3000","1206","3000","3.9","0.4","0",,,,
"650.768","0","0","0",,,,,,,"-0.3","0","0",
"650.818","0","0","0","3000","1264","3000","3.9","0.42","0",,,,
"650.819",,"0","0",,,,,,,"-0.3","0","0",
"650.869","0","0","0","3000","1317","3000","3.9","0.44","0",,,,
"650.87",,"0","0",,,,,,,"-0.3","0","0",
"650.92","0","0","0","3000","1343","3000","3.9","0.45","0",,,,
"650.921",,"0","0",,,,,,,"-0.3","0","0",
"650.971","0","0","0","3000","1367","3000","3.9","0.46","0",,,,
"650.972",,"0","0",,,,,,,"-0.3","0","0",
"651.022","0","0","0","3000","1376","3000","3.9","0.46","0",,,,
"651.023",,"0","0",,,,,,,"-0.3","0","0",
"651.073","0","0","0","3000","1395","3000","3.9","0.47","0",,,,
