timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"1560.542","0.28","1.04","0","3000","1844","748","2.75","2.47",,,,,
"1560.543","0.28","1.04","0",,,,,,"0.81","-0.4","0","-0.05",
"1560.593","0.3","1.06","0","3000","1857","757","2.75","2.45",,,,,
"1560.594","0.3","1.06","0",,,,,,"0.81","-0.4","0","-0.05",
"1560.644","0.28","1.07","0","3000","1858","752","2.75","2.47",,,,,
"1560.645","0.28","1.07","0",,,,,,"0.81","-0.4","0","-0.05",
"1560.695","0.27","1.08","0","3000","1854","748","2.75","2.48",,,,,
"1560.696","0.27","1.08","0",,,,,,"0.82","-0.4","0","-0.05",
"1560.746","0.28","1.1","0","3000","1861","754","2.75","2.47",,,,,
"1560.747","0.28","1.1","0",,,,,,"0.81","-0.4","0","-0.05",
"1560.797","0.28","1.11","0","3000","1867","757","2.75","2.47",,,,,
"1560.798","0.28","1.11","0",,,,,,"0.81","-0.4","0","-0.05",
"1560.848","0.3","1.13","13.66","3000","1872","763","2.75","2.45",,,,,
"1560.849","0.3","1.13","13.66",,,,,,"0.12","-0.4","0","-0.05",
"1560.899","0.27","1.14","-1.09","3000","1883","761","2.75","2.48",,,,,
"1560.9","0.27","1.14","-1.09",,,,,,"0.87","-0.4","0","-0.05",
"1560.95","0.27","1.16","0","3000","1885","761","2.75","2.48",,,,,
"1560.951","0.27","1.16","0",,,,,,"0.82","-0.4","0","-0.05",
"1561.001","0.29","1.17","0","3000","1884","766","2.75","2.46",,,,,
"1561.002","0.29","1.17","0",,,,,,"0.81","-0.4","0","-0.05",
"1561.052","0.28","1.18","0","3000","1881","762","2.75","2.47",,,,,
"1561.053","0.28","1.18","0",,,,,,"0.81","-0.4","0","-0.05",
"1561.103","0.28","1.2","0","3000","1879","760","2.75","2.47",,,,,
"1561.104","0.28","1.2","0",,,,,,"0.81","-0.4","0","-0.05",
"1561.154","0.28","1.21","-1.6","3000","1891","765","2.75","2.47",,,,,
"1561.155","0.28","1.21","-1.6",,,,,,"0.89","-0.4","0","-0.05",
"1561.205","0.28","1.23","0","3000","1895","766","2.75","2.47",,,,,
"1561.206","0.28","1.23","0",,,,,,"0.81","-0.4","0","-0.05",
"1561.256","0.29","1.24","0","3000","1889","768","2.75","2.46",,,,,
"1561.257","0.29","1.24","0",,,,,,"0.81","-0.4","0","-0.05",
"1561.307","0.28","1.26","0","3000","1885","764","2.75","2.47",,,,,
"1561.308","0.28","1.26","0",,,,,,"0.81","-0.4","0","-0.05",
"1561.358","0.3","1.27","9.96","3000","1884","768","2.75","2.45",,,,,
"1561.359","0.3","1.27","9.96",,,,,,"0.31","-0.4","0","-0.05",
"1561.409","-0.54","1.25","5.59","3000","2510","764","2.75","3.29",,,,,
"1561.41","-0.54","1.25","5.59",,,,,,"0.86","-0.4","0","-0.05",
"1561.46","0.27","1.25","0","3000","1903","769","2.75","2.48",,,,,
"1561.461","0.27","1.25","0",,,,,,"0.82","-0.4","0","-0.05",
"1561.511","0.29","1.26","0","3000","1894","770","2.75","2.46",,,,,
"1561.512","0.29","1.26","0",,,,,,"0.81","-0.4","0","-0.05",
"1561.562","0.28","1.28","0","3000","1883","762","2.75","2.47",,,,,
"1561.563","0.28","1.28","0",,,,,,"0.81","-0.4","0","-0.05",
"1561.613","0.28","1.29","0","3000","1875","759","2.75","2.47",,,,,
"1561.614","0.28","1.29","0",,,,,,"0.81","-0.4","0","-0.05",
"1561.664","0.27","1.31","0","3000","1889","762","2.75","2.48",,,,,
"1561.665","0.27","1.31","0",,,,,,"0.82","-0.4","0","-0.05",
"1561.715","0.28","1.32","0","3000","1893","766","2.75","2.47",,,,,
"1561.716","0.28","1.32","0",,,,,,"0.81","-0.4","0","-0.05",
"1561.766","0.28","1.34","0","3000","1894","768","2.75","2.47",,,,,
"1561.767","0.28","1.34","0",,,,,,"0.81","-0.4","0","-0.05",
"1561.817","0.28","1.35","0","3000","1898","767","2.75","2.47",,,,,
"1561.818","0.28","1.35","0",,,,,,"0.81","-0.4","0","-0.05",
"1561.868","0.3","1.36","9.8","3000","1896","774","2.75","2.45",,,,,
"1561.869","0.3","1.36","9.8",,,,,,"0.32","-0.4","0","-0.05",
"1561.919","0.28","1.38","0","3000","1884","762","2.75","2.47",,,,,
"1561.92","0.28","1.38","0",,,,,,"0.81","-0.4","0","-0.05",
"1561.97","0.27","1.39","0","3000","1896","766","2.75","2.48",,,,,
"1561.971","0.27","1.39","0",,,,,,"0.82","-0.4","0","-0.05",
"1562.021","0.3","1.41","0","3000","1873","764","2.75","2.45",,,,,
"1562.022","0.3","1.41","0",,,,,,"0.81","-0.4","0","-0.05",
"1562.072","0.28","1.42","0","3000","1866","755","2.75","2.47",,,,,
"1562.073","0.28","1.42","0",,,,,,"0.81","-0.4","0","-0.05",
"1562.123","0.28","1.44","0","3000","1876","759","2.75","2.47",,,,,
"1562.124","0.28","1.44","0",,,,,,"0.81","-0.4","0","-0.05",
"1562.174","0.28","1.45","0","3000","1868","755","2.75","2.47",,,,,
"1562.175","0.28","1.45","0",,,,,,"0.81","-0.4","0","-0.05",
"1562.225","0.28","1.46","-0.64","3000","1865","755","2.75","2.47",,,,,
"1562.226","0.28","1.46","-0.64",,,,,,"0.84","-0.4","0","-0.05",
"1562.276","0.29","1.48","0","3000","1851","753","2.75","2.46",,,,,
"1562.277","0.29","1.48","0",,,,,,"0.81","-0.4","0","-0.05",
"1562.327","0.28","1.49","0","3000","1846","747","2.75","2.47",,,,,
"1562.328","0.28","1.49","0",,,,,,"0.81","-0.4","0","-0.05",
"1562.378","0.28","1.51","0","3000","1849","749","2.75","2.47",,,,,
"1562.379","0.28","1.51","0",,,,,,"0.81","-0.4","0","-0.05",
"1562.429","0.27","1.52","0","3000","1845","745","2.75","2.48",,,,,
"1562.43","0.27","1.52","0",,,,,,"0.82","-0.4","0","-0.05",
"1562.48","0.28","1.54","-0.02","3000","1845","748","2.75",,,,,,
"1562.481","0.28","1.54","-0.02",,,,,"2.47","0.81","-0.4","0","-0.05",
"1562.531","0.29","1.55","0","3000","1849","751","2.75","2.46",,,,,
"1562.532","0.29","1.55","0",,,,,,"0.81","-0.4","0","-0.05",
"1562.582","0.28","1.57","0","3000","1850","748","2.75","2.47",,,,,
"1562.583","0.28","1.57","0",,,,,,"0.81","-0.4","0","-0.05",
"1562.633","0.28","1.58","0","3000","1846","748","2.75","2.47",,,,,
"1562.634","0.28","1.58","0",,,,,,"0.81","-0.4","0","-0.05",
"1562.684","0.27","1.6","-7.89","3000","1847","744","2.75","2.48",,,,,
"1562.685","0.27","1.6","-7.89",,,,,,"1.21","-0.4","0","-0.05",
"1562.735","0.29","1.61","0","3000","1836","745","2.75","2.46",,,,,
"1562.736","0.29","1.61","0",,,,,,"0.81","-0.4","0","-0.05",
"1562.786","0.29","1.62","-1.48","3000","1832","744","2.75","2.46",,,,,
"1562.787","0.29","1.62","-1.48",,,,,,"0.88","-0.4","0","-0.05",
"1562.837","0.28","1.64","0","3000","1837","743","2.75","2.47",,,,,
"1562.838","0.28","1.64","0",,,,,,"0.81","-0.4","0","-0.05",
"1562.888","0.28","1.65","0","3000","1843","747","2.75","2.47",,,,,
"1562.889","0.28","1.65","0",,,,,,"0.81","-0.4","0","-0.05",
"1562.939","0.28","1.67","0","3000","1854","750","2.75","2.47",,,,,
"1562.94","0.28","1.67","0",,,,,,"0.81","-0.4","0","-0.05",
"1562.99","0.28","1.68","0","3000","1859","754","2.75","2.47",,,,,
"1562.991","0.28","1.68","0",,,,,,"0.81","-0.4","0","-0.05",
"1563.041","0.31","1.7","0","3000","1835","753","2.75","2.44",,,,,
"1563.042","0.31","1.7","0",,,,,,"0.8","-0.4","0","-0.05",
"1563.092","0.28","1.71","0","3000","1773","719","2.75","2.47",,,,,
"1563.093","0.28","1.71","0",,,,,,"0.81","-0.4","0","-0.05",
"1563.143","0.31","1.73","0","3000","1711","700","2.75","2.44",,,,,
"1563.144","0.31","1.73","0",,,,,,"0.8","-0.4","0","-0.05",
"1563.194","0.33","1.74","0","3000","1648","681","2.75","2.42",,,,,
"1563.195","0.33","1.74","0",,,,,,"0.79","-0.4","0","-0.05",
"1563.245","0.3","1.76","0","3000","1605","656","2.75","2.45",,,,,
"1563.246","0.3","1.76","0",,,,,,"0.8","-0.4","0","-0.05",
"1563.296","0.29","1.77","-18.6","3000","1539","626","2.75","2.46",,,,,
"1563.297","0.29","1.77","-18.6",,,,,,"1.74","-0.4","0","-0.05",
"1563.347","0.27","1.79","-25.73","3000","1495","603","2.75","2.48",,,,,
"1563.348","0.27","1.79","-25.73",,,,,,"1.85","-0.4","0","-0.05",
"1563.398","0.34","1.8","0","3000","1426","591","2.75","2.41",,,,,
"1563.399","0.34","1.8","0",,,,,,"0.79","-0.4","0","-0.05",
"1563.449","0.32","1.82","0","3000","1379","568","2.75","2.43",,,,,
"1563.45","0.32","1.82","0",,,,,,"0.8","-0.4","0","-0.05",
"1563.5","0.31","1.84","0","3000","1331","545","2.75","2.44",,,,,
"1563.501","0.31","1.84","0",,,,,,"0.8","-0.4","0","-0.05",
"1563.551","0.28","1.85","0","3000","1283","519","2.75","2.47",,,,,
"1563.552","0.28","1.85","0",,,,,,"0.81","-0.4","0","-0.05",
"1563.602","0.32","1.87","0","3000","1232","507","2.75","2.43",,,,,
"1563.603","0.32","1.87","0",,,,,,"0.8","-0.4","0","-0.05",
"1563.653","0.3","1.88","0","3000","1181","483","2.75","2.45",,,,,
"1563.654","0.3","1.88","0",,,,,,"0.8","-0.4","0","-0.05",
"1563.704","0.29","1.9","-34.27","3000","1127","458","2.75","2.46",,,,,
"1563.705","0.29","1.9","-34.27",,,,,,"1.85","-0.4","0","-0.05",
"1563.755","0.33","1.92","0","3000","1073","444","2.75","2.42",,,,,
"1563.756","0.33","1.92","0",,,,,,"0.79","-0.4","0","-0.05",
"1563.806","0.37","1.93","34.4","3000","1015","427","2.75","2.38",,,,,
"1563.807","0.37","1.93","34.4",,,,,,"0","-0.4","0","-0.05",
"1563.857","0.29","1.95","0","3000","987","400","2.75","2.46",,,,,
"1563.858","0.29","1.95","0",,,,,,"0.81","-0.4","0","-0.05",
"1563.908","0.34","1.97","0","3000","926","384","2.75","2.41",,,,,
"1563.909","0.34","1.97","0",,,,,,"0.79","-0.4","0","-0.05",
"1563.959","0.33","1.98","0","3000","893","369","2.75","2.42",,,,,
"1563.96","0.33","1.98","0",,,,,,"0.79","-0.4","0","-0.05",
"1564.01","0.31","2","0","3000","861","353","2.75","2.44",,,,,
"1564.011","0.31","2","0",,,,,,"0.8","-0.4","0","-0.05",
"1564.061","0.38","2.02","0","3000","793","334","2.75","2.37",,,,,
"1564.062","0.38","2.02","0",,,,,,"0.77","-0.4","0","-0.05",
"1564.112","0.36","2.03","0","3000","752","314","2.75","2.39",,,,,
"1564.113","0.36","2.03","0",,,,,,"0.78","-0.4","0","-0.05",
"1564.163","0.35","2.05","0","3000","715","298","2.75","2.4",,,,,
"1564.164","0.35","2.05","0",,,,,,"0.78","-0.4","0","-0.05",
"1564.214","0.33","2.07","0","3000","678","280","2.75","2.42",,,,,
"1564.215","0.33","2.07","0",,,,,,"0.79","-0.4","0","-0.05",
"1564.265","0.48","2.09","0","3000","636","280","2.75","2.27",,,,,
"1564.266","0.48","2.09","0",,,,,,"0.73","-0.4","0","-0.05",
"1564.316","0.47","2.11","0","3000","582","255","2.75","2.28",,,,,
"1564.317","0.47","2.11","0",,,,,,"0.74","-0.4","0","-0.05",
"1564.367","0.25","2.12","0","3000","582","233","2.75","2.5",,,,,
"1564.368","0.25","2.12","0",,,,,,"0.82","-0.4","0","-0.05",
"1564.418","0.47","2.15","0","3000","530","233","2.75","2.28",,,,,
"1564.419","0.47","2.15","0",,,,,,"0.74","-0.4","0","-0.05",
"1564.469","0.44","2.17","0","3000","476","207","2.75","2.31",,,,,
"1564.47","0.44","2.17","0",,,,,,"0.75","-0.4","0","-0.05",
"1564.52","0.44","2.19","0","3000","476","207","2.75","2.31",,,,,
"1564.521","0.44","2.19","0",,,,,,"0.75","-0.4","0","-0.05",
"1564.571","0.36","2.21","0","3000","413","173","2.75","2.39",,,,,
"1564.572","0.36","2.21","0",,,,,,"0.78","-0.4","0","-0.05",
"1564.622","0.36","2.23","0","3000","413","173","2.75","2.39",,,,,
"1564.623","0.36","2.23","0",,,,,,"0.78","-0.4","0","-0.05",
"1564.673","0.36","2.25","0","3000","413","173","2.75","2.39",,,,,
"1564.674","0.36","2.25","0",,,,,,"0.78","-0.4","0","-0.05",
"1564.724","0.47","2.28","0","3000","321","140","2.75","2.28",,,,,
"1564.725","0.47","2.28","0",,,,,,"0.74","-0.4","0","-0.05",
"1564.775","0.47","2.3","0","3000","321","140","2.75","2.28",,,,,
"1564.776","0.47","2.3","0",,,,,,"0.74","-0.4","0","-0.05",
"1564.826","0.47","2.33","0","3000","321","140","2.75","2.28",,,,,
"1564.827","0.47","2.33","0",,,,,,"0.74","-0.4","0","-0.05",
"1564.877","0.95","2.37","0","3000","253","140","2.75","1.8",,,,,
"1564.878","0.95","2.37","0",,,,,,"0.55","-0.4","0","-0.05",
"1564.928","0.95","2.42","0","3000","253","140","2.75","1.8",,,,,
"1564.929","0.95","2.42","0",,,,,,"0.55","-0.4","0","-0.05",
"1564.979","0.95","2.46","0","3000","253","140","2.75","1.8",,,,,
"1564.98","0.95","2.46","0",,,,,,"0.55","-0.4","0","-0.05",
"1565.03","0.95","2.51","0","3000","253","140","2.75","1.8",,,,,
"1565.031","0.95","2.51","0",,,,,,"0.55","-0.4","0","-0.05",
"1565.081","0.95","2.56","0","3000","253","140","2.75","1.8",,,,,
"1565.082","0.95","2.56","0",,,,,,"0.55","-0.4","0","-0.05",
"1565.132","0.95","2.61","0","3000","253","140","2.75","1.8",,,,,
"1565.133","0.95","2.61","0",,,,,,"0.55","-0.4","0","-0.05",
"1565.183","0.95","2.66","0","3000","253","140","2.75","1.8",,,,,
"1565.184","0.95","2.66","0",,,,,,"0.55","-0.4","0","-0.05",
"1565.234","0.95","2.71","0","3000","253","140","2.75","1.8",,,,,
"1565.235","0.95","2.71","0",,,,,,"0.55","-0.4","0","-0.05",
"1565.285","0.95","2.75","0","3000","253","140","2.75","1.8",,,,,
"1565.286","0.95","2.75","0",,,,,,"0.55","-0.4","0","-0.05",
"1565.336","0.95","2.8","0","3000","253","140","2.75","1.8",,,,,
"1565.337","0.95","2.8","0",,,,,,"0.55","-0.4","0","-0.05",
"1565.387","0.95","2.85","0","3000","253","140","2.75","1.8",,,,,
"1565.388","0.95","2.85","0",,,,,,"0.55","-0.4","0","-0.05",
"1565.438","0.95","2.9","0","3000","253","140","2.75","1.8",,,,,
"1565.439","0.95","2.9","0",,,,,,"0.55","-0.4","0","-0.05",
"1565.489","0.95","2.95","0","3000","253","140","2.75","1.8",,,,,
"1565.49","0.95","2.95","0",,,,,,"0.55","-0.4","0","-0.05",
"1565.54","0.95","3","0","3000","253","140","2.75","1.8",,,,,
"1565.541","0.95","3","0",,,,,,"0.55","-0.4","0","-0.05",
"1565.591","0.95","3.04","0","3000","253","140","2.75","1.8",,,,,
"1565.592","0.95","3.04","0",,,,,,"0.55","-0.4","0","-0.05",
"1565.642","0.95","3.09","0","3000","253","140","2.75","1.8",,,,,
"1565.643","0.95","3.09","0",,,,,,"0.55","-0.4","0","-0.05",
"1565.693","0.95","3.14","0","3000","253","140","2.75","1.8",,,,,
"1565.694","0.95","3.14","0",,,,,,"0.55","-0.4","0","-0.05",
"1565.744","0.95","3.19","0","3000","253","140","2.75","1.8",,,,,
"1565.745","0.95","3.19","0",,,,,,"0.55","-0.4","0","-0.05",
"1565.795","0.95","3.24","0","3000","253","140","2.75","1.8",,,,,
"1565.796","0.95","3.24","0",,,,,,"0.55","-0.4","0","-0.05",
"1565.846","0.95","3.29","0","3000","253","140","2.75","1.8",,,,,
"1565.847","0.95","3.29","0",,,,,,"0.55","-0.4","0","-0.05",
"1565.897","0.95","3.33","0","3000","253","140","2.75","1.8",,,,,
"1565.898","0.95","3.33","0",,,,,,"0.55","-0.4","0","-0.05",
"1565.948","0.95","3.38","0","3000","253","140","2.75","1.8",,,,,
"1565.949","0.95","3.38","0",,,,,,"0.55","-0.4","0","-0.05",
"1565.999","0.95","3.43","0","3000","253","140","2.75","1.8",,,,,
"1566","0.95","3.43","0",,,,,,"0.55","-0.4","0","-0.05",
"1566.05","0.95","3.48","0","3000","253","140","2.75","1.8",,,,,
"1566.051","0.95","3.48","0",,,,,,"0.55","-0.4","0","-0.05",
"1566.101","0.95","3.53","0","3000","253","140","2.75","1.8",,,,,
"1566.102","0.95","3.53","0",,,,,,"0.55","-0.4","0","-0.05",
"1566.152","0.95","3.58","0","3000","253","140","2.75","1.8",,,,,
"1566.153","0.95","3.58","0",,,,,,"0.55","-0.4","0","-0.05",
"1566.203","0.95","3.62","0","3000","253","140","2.75","1.8",,,,,
"1566.204","0.95","3.62","0",,,,,,"0.55","-0.4","0","-0.05",
"1566.254","0.95","3.67","0","3000","253","140","2.75","1.8",,,,,
"1566.255","0.95","3.67","0",,,,,,"0.55","-0.4","0","-0.05",
"1566.305","0.95","3.72","0","3000","253","140","2.75","1.8",,,,,
"1566.306","0.95","3.72","0",,,,,,"0.55","-0.4","0","-0.05",
"1566.356","0.95","3.77","0","3000","253","140","2.75","1.8",,,,,
"1566.357","0.95","3.77","0",,,,,,"0.55","-0.4","0","-0.05",
"1566.407","0.95","3.82","0","3000","253","140","2.75","1.8",,,,,
"1566.408","0.95","3.82","0",,,,,,"0.55","-0.4","0","-0.05",
"1566.458","0.95","3.87","0","3000","253","140","2.75","1.8",,,,,
"1566.459","0.95","3.87","0",,,,,,"0.55","-0.4","0","-0.05",
"1566.509","0.95","3.91","0","3000","253","140","2.75","1.8",,,,,
"1566.51","0.95","3.91","0",,,,,,"0.55","-0.4","0","-0.05",
"1566.56","0.95","3.96","0","3000","253","140","2.75","1.8",,,,,
"1566.561","0.95","3.96","0",,,,,,"0.55","-0.4","0","-0.05",
"1566.611","0.95","4.01","0","3000","253","140","2.75","1.8",,,,,
"1566.612","0.95","4.01","0",,,,,,"0.55","-0.4","0","-0.05",
"1566.662","0.95","4.06","0","3000","253","140","2.75","1.8",,,,,
"1566.663","0.95","4.06","0",,,,,,"0.55","-0.4","0","-0.05",
"1566.713","0.95","4.11","0","3000","253","140","2.75","1.8",,,,,
"1566.714","0.95","4.11","0",,,,,,"0.55","-0.4","0","-0.05",
"1566.764","0.95","4.16","0","3000","253","140","2.75","1.8",,,,,
"1566.765","0.95","4.16","0",,,,,,"0.55","-0.4","0","-0.05",
"1566.815","0.95","4.2","0","3000","253","140","2.75","1.8",,,,,
"1566.816","0.95","4.2","0",,,,,,"0.55","-0.4","0","-0.05",
"1566.866","0.95","4.25","0","3000","253","140","2.75","1.8",,,,,
"1566.867","0.95","4.25","0",,,,,,"0.55","-0.4","0","-0.05",
"1566.917","0.95","4.3","0","3000","253","140","2.75","1.8",,,,,
"1566.918","0.95","4.3","0",,,,,,"0.55","-0.4","0","-0.05",
"1566.968","0.95","4.35","0","3000","253","140","2.75","1.8",,,,,
"1566.969","0.95","4.35","0",,,,,,"0.55","-0.4","0","-0.05",
"1567.019","0.95","4.4","0","3000","253","140","2.75","1.8",,,,,
"1567.02","0.95","4.4","0",,,,,,"0.55","-0.4","0","-0.05",
"1567.07","0.95","4.45","0","3000","253","140","2.75","1.8",,,,,
"1567.071","0.95","4.45","0",,,,,,"0.55","-0.4","0","-0.05",
"1567.121","0.95","4.49","0","3000","253","140","2.75","1.8",,,,,
"1567.122","0.95","4.49","0",,,,,,"0.55","-0.4","0","-0.05",
"1567.172","0.95","4.54","0","3000","253","140","2.75","1.8",,,,,
"1567.173","0.95","4.54","0",,,,,,"0.55","-0.4","0","-0.05",
"1567.223","0.95","4.59","0","3000","253","140","2.75","1.8",,,,,
"1567.224","0.95","4.59","0",,,,,,"0.55","-0.4","0","-0.05",
"1567.274","0.95","4.64","0","3000","253","140","2.75","1.8",,,,,
"1567.275","0.95","4.64","0",,,,,,"0.55","-0.4","0","-0.05",
"1567.325","0.95","4.69","0","3000","253","140","2.75","1.8",,,,,
"1567.326","0.95","4.69","0",,,,,,"0.55","-0.4","0","-0.05",
"1567.376","0.95","4.74","0","3000","253","140","2.75","1.8",,,,,
"1567.377","0.95","4.74","0",,,,,,"0.55","-0.4","0","-0.05",
"1567.427","0.95","4.78","0","3000","253","140","2.75","1.8",,,,,
"1567.428","0.95","4.78","0",,,,,,"0.55","-0.4","0","-0.05",
"1567.478","0.95","4.83","0","3000","253","140","2.75","1.8",,,,,
"1567.479","0.95","4.83","0",,,,,,"0.55","-0.4","0","-0.05",
"1567.529","0.95","4.88","0","3000","253","140","2.75","1.8",,,,,
"1567.53","0.95","4.88","0",,,,,,"0.55","-0.4","0","-0.05",
"1567.58","0.95","4.93","0","3000","253","140","2.75","1.8",,,,,
"1567.581","0.95","4.93","0",,,,,,"0.55","-0.4","0","-0.05",
"1567.631","0.95","4.98","0","3000","253","140","2.75","1.8",,,,,
"1567.632","0.95","4.98","0",,,,,,"0.55","-0.4","0","-0.05",
"1567.682","0.95","5.03","0","3000","253","140","2.75","1.8",,,,,
"1567.683","0.95","5.03","0",,,,,,"0.55","-0.4","0","-0.05",
"1567.733","0.95","5.07","0","3000","253","140","2.75","1.8",,,,,
"1567.734","0.95","5.07","0",,,,,,"0.55","-0.4","0","-0.05",
"1567.784","0.95","5.12","0","3000","253","140","2.75","1.8",,,,,
"1567.785","0.95","5.12","0",,,,,,"0.55","-0.4","0","-0.05",
"1567.835","0.95","5.17","0","3000","253","140","2.75","1.8",,,,,
"1567.836","0.95","5.17","0",,,,,,"0.55","-0.4","0","-0.05",
"1567.886","0.95","5.22","0","3000","253","140","2.75","1.8",,,,,
"1567.887","0.95","5.22","0",,,,,,"0.55","-0.4","0","-0.05",
"1567.937","0.95","5.27","0","3000","253","140","2.75","1.8",,,,,
"1567.938","0.95","5.27","0",,,,,,"0.55","-0.4","0","-0.05",
"1567.988","0.95","5.32","0","3000","253","140","2.75","1.8",,,,,
"1567.989","0.95","5.32","0",,,,,,"0.55","-0.4","0","-0.05",
"1568.039","0.95","5.36","0","3000","253","140","2.75","1.8",,,,,
"1568.04","0.95","5.36","0",,,,,,"0.55","-0.4","0","-0.05",
"1568.09","0.95","5.41","0","3000","253","140","2.75","1.8",,,,,
"1568.091","0.95","5.41","0",,,,,,"0.55","-0.4","0","-0.05",
"1568.141","0.95","5.46","0","3000","253","140","2.75","1.8",,,,,
"1568.142","0.95","5.46","0",,,,,,"0.55","-0.4","0","-0.05",
"1568.192","0.95","5.51","0","3000","253","140","2.75","1.8",,,,,
"1568.193","0.95","5.51","0",,,,,,"0.55","-0.4","0","-0.05",
"1568.243","0.95","5.56","0","3000","253","140","2.75","1.8",,,,,
"1568.244","0.95","5.56","0",,,,,,"0.55","-0.4","0","-0.05",
"1568.294","0.95","5.61","0","3000","253","140","2.75","1.8",,,,,
"1568.295","0.95","5.61","0",,,,,,"0.55","-0.4","0","-0.05",
"1568.345","0.95","5.65","0","3000","253","140","2.75","1.8",,,,,
"1568.346","0.95","5.65","0",,,,,,"0.55","-0.4","0","-0.05",
"1568.396","0.95","5.7","0","3000","253","140","2.75","1.8",,,,,
"1568.397","0.95","5.7","0",,,,,,"0.55","-0.4","0","-0.05",
"1568.447","0.95","5.75","0","3000","253","140","2.75","1.8",,,,,
"1568.448","0.95","5.75","0",,,,,,"0.55","-0.4","0","-0.05",
"1568.498","0.95","5.8","0","3000","253","140","2.75","1.8",,,,,
"1568.499","0.95","5.8","0",,,,,,"0.55","-0.4","0","-0.05",
"1568.549","0.95","5.85","0","3000","253","140","2.75","1.8",,,,,
"1568.55","0.95","5.85","0",,,,,,"0.55","-0.4","0","-0.05",
"1568.6","0.95","5.89","0","3000","253","140","2.75","1.8",,,,,
"1568.601","0.95","5.89","0",,,,,,"0.55","-0.4","0","-0.05",
"1568.651","0.95","5.94","0","3000","253","140","2.75","1.8",,,,,
"1568.652","0.95","5.94","0",,,,,,"0.55","-0.4","0","-0.05",
"1568.702","0.95","5.99","0","3000","253","140","2.75","1.8",,,,,
"1568.703","0.95","5.99","0",,,,,,"0.55","-0.4","0","-0.05",
"1568.753","0.95","6.04","0","3000","253","140","2.75","1.8",,,,,
"1568.754","0.95","6.04","0",,,,,,"0.55","-0.4","0","-0.05",
"1568.804","0.95","6.09","0","3000","253","140","2.75","1.8",,,,,
"1568.805","0.95","6.09","0",,,,,,"0.55","-0.4","0","-0.05",
"1568.855","0.95","6.14","0","3000","253","140","2.75","1.8",,,,,
"1568.856","0.95","6.14","0",,,,,,"0.55","-0.4","0","-0.05",
"1568.906","0.95","6.18","0","3000","253","140","2.75","1.8",,,,,
"1568.907","0.95","6.18","0",,,,,,"0.55","-0.4","0","-0.05",
"1568.957","0.95","6.23","0","3000","253","140","2.75","1.8",,,,,
"1568.958","0.95","6.23","0",,,,,,"0.55","-0.4","0","-0.05",
"1569.008","0.95","6.28","0","3000","253","140","2.75","1.8",,,,,
"1569.009","0.95","6.28","0",,,,,,"0.55","-0.4","0","-0.05",
"1569.059","0.95","6.33","0","3000","253","140","2.75","1.8",,,,,
"1569.06","0.95","6.33","0",,,,,,"0.55","-0.4","0","-0.05",
"1569.11","0.95","6.38","0","3000","253","140","2.75","1.8",,,,,
"1569.111","0.95","6.38","0",,,,,,"0.55","-0.4","0","-0.05",
"1569.161","0.95","6.43","0","3000","253","140","2.75","1.8",,,,,
"1569.162","0.95","6.43","0",,,,,,"0.55","-0.4","0","-0.05",
"1569.212","0.95","6.47","0","3000","253","140","2.75","1.8",,,,,
"1569.213","0.95","6.47","0",,,,,,"0.55","-0.4","0","-0.05",
"1569.263","0.95","6.52","0","3000","253","140","2.75","1.8",,,,,
"1569.264","0.95","6.52","0",,,,,,"0.55","-0.4","0","-0.05",
"1569.314","0.95","6.57","0","3000","253","140","2.75","1.8",,,,,
"1569.315","0.95","6.57","0",,,,,,"0.55","-0.4","0","-0.05",
"1569.365","0.95","6.62","0","3000","253","140","2.75","1.8",,,,,
"1569.366","0.95","6.62","0",,,,,,"0.55","-0.4","0","-0.05",
"1569.416","0.95","6.67","0","3000","253","140","2.75","1.8",,,,,
"1569.417","0.95","6.67","0",,,,,,"0.55","-0.4","0","-0.05",
"1569.467","0.95","6.72","0","3000","253","140","2.75","1.8",,,,,
"1569.468","0.95","6.72","0",,,,,,"0.55","-0.4","0","-0.05",
"1569.518","0.95","6.76","0","3000","253","140","2.75","1.8",,,,,
"1569.519","0.95","6.76","0",,,,,,"0.55","-0.4","0","-0.05",
"1569.569","0.95","6.81","0","3000","253","140","2.75","1.8",,,,,
"1569.57","0.95","6.81","0",,,,,,"0.55","-0.4","0","-0.05",
"1569.62","0.95","6.86","0","3000","253","140","2.75","1.8",,,,,
"1569.621","0.95","6.86","0",,,,,,"0.55","-0.4","0","-0.05",
"1569.671","0.95","6.91","0","3000","253","140","2.75","1.8",,,,,
"1569.672","0.95","6.91","0",,,,,,"0.55","-0.4","0","-0.05",
"1569.722","0.95","6.96","0","3000","253","140",,,,,,,
"1569.723","0.95","6.96","0",,,,"2.75","1.8","0.55","-0.4","0","-0.05",
"1569.773","0.95","7","0","3000","253","140","2.75","1.8",,,,,
"1569.774","0.95","7","0",,,,,,"0.55","-0.4","0","-0.05",
"1569.824","0.95","7.05","0","3000","253","140","2.75","1.8",,,,,
"1569.825","0.95","7.05","0",,,,,,"0.55","-0.4","0","-0.05",
"1569.875","0.95","7.1","0","3000","253","140","2.75","1.8",,,,,
