timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"1291.569","-0.17","0.47","0",,,,,,"0.99","-0.4","0","0",
"1291.619","-0.22","0.46","0","3000","1788","555","3","3.22",,,,,
"1291.62","-0.22","0.46","0",,,,,,"1.01","-0.4","0","0",
"1291.67","-0.24","0.45","-0.36","3000","1782","550","3","3.24",,,,,
"1291.671","-0.24","0.45","-0.36",,,,,,"1.02","-0.4","0","0",
"1291.721","-0.19","0.44","0","3000","1783","559","3","3.19",,,,,
"1291.722","-0.19","0.44","0",,,,,,"1","-0.4","0","0",
"1291.772","-0.08","0.43","4.49","3000","1767","573","3","3.08",,,,,
"1291.773","-0.08","0.43","4.49",,,,,,"0.96","-0.4","0","0",
"1291.823","0","0.43","0","3000","1762","588","3","3",,,,,
"1291.824","0","0.43","0",,,,,,"0.92","-0.4","0","0",
"1291.874","0.1","0.43","-2.45","3000","1763","607","3","2.9",,,,,
"1291.875","0.1","0.43","-2.45",,,,,,"0.89","-0.4","0","0",
"1291.925","0.15","0.43","0","3000","1770","621","3","2.85",,,,,
"1291.926","0.15","0.43","0",,,,,,"0.87","-0.4","0","0",
"1291.976","0.2","0.44","-1.18","3000","1777","634","3","2.8",,,,,
"1291.977","0.2","0.44","-1.18",,,,,,"0.85","-0.4","0","0",
"1292.027","0.24","0.45","-1.29","3000","1780","644","3","2.76",,,,,
"1292.028","0.24","0.45","-1.29",,,,,,"0.83","-0.4","0","0",
"1292.078","0.21","0.47","2.2","3000","1781","638","3","2.79",,,,,
"1292.079","0.21","0.47","2.2",,,,,,"0.84","-0.4","0","0",
"1292.129","0.12","0.48","-23.21","3000","1780","618","3","2.88",,,,,
"1292.13","0.12","0.48","-23.21",,,,,,"0.88","-0.4","0","0",
"1292.18","0.03","0.48","0","3000","1789","603","3","2.97",,,,,
"1292.181","0.03","0.48","0",,,,,,"0.91","-0.4","0","0",
"1292.231","-0.07","0.48","-22.59","3000","1790","584","3","3.07",,,,,
"1292.232","-0.07","0.48","-22.59",,,,,,"0.95","-0.4","0","0",
"1292.282","-0.14","0.47","0","3000","1786","569","3","3.14",,,,,
"1292.283","-0.14","0.47","0",,,,,,"0.98","-0.4","0","0",
"1292.333","-0.21","0.47","0","3000","1780","555","3","3.21",,,,,
"1292.334","-0.21","0.47","0",,,,,,"1.01","-0.4","0","0",
"1292.384","-0.26","0.45","0","3000","1789","548","3","3.26",,,,,
"1292.385","-0.26","0.45","0",,,,,,"1.03","-0.4","0","0",
"1292.435","-0.27","0.44","0","3000","1785","546","3","3.27",,,,,
"1292.436","-0.27","0.44","0",,,,,,"1.03","-0.4","0","0",
"1292.486","-0.22","0.43","0","3000","1786","554","3","3.22",,,,,
"1292.487","-0.22","0.43","0",,,,,,"1.01","-0.4","0","0",
"1292.537","-0.16","0.42","0","3000","1792","568","3","3.16",,,,,
"1292.538","-0.16","0.42","0",,,,,,"0.99","-0.4","0","0",
"1292.588","-0.04","0.41","0","3000","1788","589","3","3.04",,,,,
"1292.589","-0.04","0.41","0",,,,,,"0.94","-0.4","0","0",
"1292.639","0.09","0.41","0","3000","1784","612","3","2.91",,,,,
"1292.64","0.09","0.41","0",,,,,,"0.89","-0.4","0","0",
"1292.69","0.16","0.42","0","3000","1776","625","3","2.84",,,,,
"1292.691","0.16","0.42","0",,,,,,"0.86","-0.4","0","0",
"1292.741","0.19","0.43","0","3000","1765","628","3","2.81",,,,,
"1292.742","0.19","0.43","0",,,,,,"0.85","-0.4","0","0",
"1292.792","0.22","0.44","0","3000","1766","635","3","2.78",,,,,
"1292.793","0.22","0.44","0",,,,,,"0.84","-0.4","0","0",
"1292.843","0.22","0.45","0","3000","1765","635","3","2.78",,,,,
"1292.844","0.22","0.45","0",,,,,,"0.84","-0.4","0","0",
"1292.894","0.17","0.46","0","3000","1768","624","3","2.83",,,,,
"1292.895","0.17","0.46","0",,,,,,"0.86","-0.4","0","0",
"1292.945","0.08","0.47","0","3000","1775","608","3","2.92",,,,,
"1292.946","0.08","0.47","0",,,,,,"0.89","-0.4","0","0",
"1292.996","-0.03","0.47","0","3000","1780","587","3","3.03",,,,,
"1292.997","-0.03","0.47","0",,,,,,"0.94","-0.4","0","0",
"1293.047","-0.13","0.47","0","3000","1786","570","3","3.13",,,,,
"1293.048","-0.13","0.47","0",,,,,,"0.98","-0.4","0","0",
"1293.098","-0.2","0.46","0","3000","1787","559","3","3.2",,,,,
"1293.099","-0.2","0.46","0",,,,,,"1","-0.4","0","0",
"1293.149","-0.24","0.45","0","3000","1788","552","3","3.24",,,,,
"1293.15","-0.24","0.45","0",,,,,,"1.02","-0.4","0","0",
"1293.2","-0.25","0.43","0","3000","1796","552","3","3.25",,,,,
"1293.201","-0.25","0.43","0",,,,,,"1.03","-0.4","0","0",
"1293.251","-0.24","0.42","0","3000","1800","555","3","3.24",,,,,
"1293.252","-0.24","0.42","0",,,,,,"1.02","-0.4","0","0",
"1293.302","-1.2","0.36","0","3000","2391","570","3","4.2",,,,,
"1293.303","-1.2","0.36","0",,,,,,"1.4","-0.4","0","0",
"1293.353","-0.06","0.34","0","3000","1783","583","3","3.06",,,,,
"1293.354","-0.06","0.34","0",,,,,,"0.95","-0.4","0","0",
"1293.404","0.04","0.34","0","3000","1779","601","3","2.96",,,,,
"1293.405","0.04","0.34","0",,,,,,"0.91","-0.4","0","0",
"1293.455","0.19","0.35","16","3000","1789","638","3","2.81",,,,,
"1293.456","0.19","0.35","16",,,,,,"0.85","-0.4","0","0",
"1293.506","0.28","0.36","3.55","3000","1785","656","3","2.72",,,,,
"1293.507","0.28","0.36","3.55",,,,,,"0.81","-0.4","0","0",
"1293.557","0.34","0.37","0.49","3000","1779","668","3","2.66",,,,,
"1293.558","0.34","0.37","0.49",,,,,,"0.79","-0.4","0","0",
"1293.608","0.43","0.39","17.14","3000","1778","691","3","2.57",,,,,
"1293.609","0.43","0.39","17.14",,,,,,"0.75","-0.4","0","0",
"1293.659","0.47","0.41","-1.2","3000","1783","705","3","2.53",,,,,
"1293.66","0.47","0.41","-1.2",,,,,,"0.74","-0.4","0","0",
"1293.71","0.53","0.44","0","3000","1779","721","3","2.47",,,,,
"1293.711","0.53","0.44","0",,,,,,"0.71","-0.4","0","0",
"1293.761","0.51","0.47","-1.22","3000","1782","715","3","2.49",,,,,
"1293.762","0.51","0.47","-1.22",,,,,,"0.72","-0.4","0","0",
"1293.812","0.43","0.49","0","3000","1786","696","3","2.57",,,,,
"1293.813","0.43","0.49","0",,,,,,"0.75","-0.4","0","0",
"1293.863","0.39","0.51","0","3000","1786","685","3","2.61",,,,,
"1293.864","0.39","0.51","0",,,,,,"0.77","-0.4","0","0",
"1293.914","0.21","0.53","-32.99","3000","1793","642","3","2.79",,,,,
"1293.915","0.21","0.53","-32.99",,,,,,"0.84","-0.4","0","0",
"1293.965","0.05","0.53","-22.58","3000","1798","610","3","2.95",,,,,
"1293.966","0.05","0.53","-22.58",,,,,,"0.9","-0.4","0","0",
"1294.016","-0.04","0.53","0","3000","1800","592","3","3.04",,,,,
"1294.017","-0.04","0.53","0",,,,,,"0.94","-0.4","0","0",
"1294.067","-0.22","0.53","0","3000","1809","561","3","3.22",,,,,
"1294.068","-0.22","0.53","0",,,,,,"1.01","-0.4","0","0",
"1294.118","-0.39","0.51","0","3000","1793","530","3","3.39",,,,,
"1294.119","-0.39","0.51","0",,,,,,"1.08","-0.4","0","0",
"1294.169","-0.51","0.49","0","3000","1791","511","3","3.51",,,,,
"1294.17","-0.51","0.49","0",,,,,,"1.13","-0.4","0","0",
"1294.22","-0.56","0.46","0","3000","1806","508","3","3.56",,,,,
"1294.221","-0.56","0.46","0",,,,,,"1.15","-0.4","0","0",
"1294.271","-0.57","0.43","0","3000","1820","510","3","3.57",,,,,
"1294.272","-0.57","0.43","0",,,,,,"1.15","-0.4","0","0",
"1294.322","-0.52","0.4","0","3000","1818","516","3","3.52",,,,,
"1294.323","-0.52","0.4","0",,,,,,"1.13","-0.4","0","0",
"1294.373","-0.46","0.38","0","3000","1816","525","3","3.46",,,,,
"1294.374","-0.46","0.38","0",,,,,,"1.11","-0.4","0","0",
"1294.424","-0.39","0.35","-2.8","3000","1820","537","3",,,,,,
"1294.425","-0.39","0.35","-2.8",,,,,"3.39","1.08","-0.4","0","0",
"1294.475","-0.27","0.34","32.96","3000","1823","557","3","3.27",,,,,
"1294.476","-0.27","0.34","32.96",,,,,,"1.03","-0.4","0","0",
"1294.526","-0.1","0.33","0","3000","1804","582","3","3.1",,,,,
"1294.527","-0.1","0.33","0",,,,,,"0.96","-0.4","0","0",
"1294.577","0.03","0.32","0","3000","1791","604","3","2.97",,,,,
"1294.578","0.03","0.32","0",,,,,,"0.91","-0.4","0","0",
"1294.628","0.14","0.33","0","3000","1782","623","3","2.86",,,,,
"1294.629","0.14","0.33","0",,,,,,"0.87","-0.4","0","0",
"1294.679","0.21","0.34","0","3000","1779","639","3","2.79",,,,,
"1294.68","0.21","0.34","0",,,,,,"0.84","-0.4","0","0",
"1294.73","0.28","0.35","0","3000","1780","654","3","2.72",,,,,
"1294.731","0.28","0.35","0",,,,,,"0.81","-0.4","0","0",
"1294.781","0.33","0.36","3.94","3000","1778","666","3","2.67",,,,,
"1294.782","0.33","0.36","3.94",,,,,,"0.79","-0.4","0","0",
"1294.832","0.35","0.38","0","3000","1778","670","3","2.65",,,,,
"1294.833","0.35","0.38","0",,,,,,"0.79","-0.4","0","0",
"1294.883","0.28","0.4","0","3000","1784","656","3","2.72",,,,,
"1294.884","0.28","0.4","0",,,,,,"0.81","-0.4","0","0",
"1294.934","0.23","0.41","0","3000","1797","650","3","2.77",,,,,
"1294.935","0.23","0.41","0",,,,,,"0.83","-0.4","0","0",
"1294.985","0.17","0.42","0","3000","1798","635","3","2.83",,,,,
"1294.986","0.17","0.42","0",,,,,,"0.86","-0.4","0","0",
"1295.036","0.01","0.42","0","3000","1801","602","3","2.99",,,,,
"1295.037","0.01","0.42","0",,,,,,"0.92","-0.4","0","0",
"1295.087","-0.15","0.42","0","3000","1805","574","3","3.15",,,,,
"1295.088","-0.15","0.42","0",,,,,,"0.98","-0.4","0","0",
"1295.138","-0.26","0.41","0","3000","1805","554","3","3.26",,,,,
"1295.139","-0.26","0.41","0",,,,,,"1.03","-0.4","0","0",
"1295.189","-0.37","0.39","0","3000","1805","536","3","3.37",,,,,
"1295.19","-0.37","0.39","0",,,,,,"1.07","-0.4","0","0",
"1295.24","-0.43","0.37","2.36","3000","1803","526","3","3.43",,,,,
"1295.241","-0.43","0.37","2.36",,,,,,"1.1","-0.4","0","0",
"1295.291","-0.44","0.35","0","3000","1801","524","3","3.44",,,,,
"1295.292","-0.44","0.35","0",,,,,,"1.1","-0.4","0","0",
"1295.342","-0.42","0.33","0","3000","1797","526","3","3.42",,,,,
"1295.343","-0.42","0.33","0",,,,,,"1.09","-0.4","0","0",
"1295.393","-0.38","0.31","0","3000","1789","529","3","3.38",,,,,
"1295.394","-0.38","0.31","0",,,,,,"1.08","-0.4","0","0",
"1295.444","-0.28","0.29","-2.96","3000","1792","547","3","3.28",,,,,
"1295.445","-0.28","0.29","-2.96",,,,,,"1.04","-0.4","0","0",
"1295.495","-0.16","0.28","-0.71","3000","1797","570","3","3.16",,,,,
"1295.496","-0.16","0.28","-0.71",,,,,,"0.99","-0.4","0","0",
"1295.546","-0.05","0.27","0","3000","1799","590","3","3.05",,,,,
"1295.547","-0.05","0.27","0",,,,,,"0.94","-0.4","0","0",
"1295.597","0.09","0.28","0","3000","1806","620","3","2.91",,,,,
"1295.598","0.09","0.28","0",,,,,,"0.89","-0.4","0","0",
"1295.648","0.18","0.28","0","3000","1813","643","3","2.82",,,,,
"1295.649","0.18","0.28","0",,,,,,"0.85","-0.4","0","0",
"1295.699","0.25","0.29","22.47","3000","1813","659","3","2.75",,,,,
"1295.7","0.25","0.29","22.47",,,,,,"0.82","-0.4","0","0",
"1295.75","0.26","0.31","0","3000","1807","660","3","2.74",,,,,
"1295.751","0.26","0.31","0",,,,,,"0.82","-0.4","0","0",
"1295.801","0.25","0.32","0","3000","1807","656","3","2.75",,,,,
"1295.802","0.25","0.32","0",,,,,,"0.83","-0.4","0","0",
"1295.852","0.22","0.33","0","3000","1806","649","3","2.78",,,,,
"1295.853","0.22","0.33","0",,,,,,"0.84","-0.4","0","0",
"1295.903","0.15","0.34","0","3000","1804","634","3","2.85",,,,,
"1295.904","0.15","0.34","0",,,,,,"0.86","-0.4","0","0",
"1295.954","0.02","0.34","0","3000","1804","605","3","2.98",,,,,
"1295.955","0.02","0.34","0",,,,,,"0.92","-0.4","0","0",
"1296.005","-0.12","0.34","0","3000","1807","579","3","3.12",,,,,
"1296.006","-0.12","0.34","0",,,,,,"0.97","-0.4","0","0",
"1296.056","-0.21","0.33","0","3000","1799","560","3","3.21",,,,,
"1296.057","-0.21","0.33","0",,,,,,"1.01","-0.4","0","0",
"1296.107","-0.34","0.32","0","3000","1795","537","3","3.34",,,,,
"1296.108","-0.34","0.32","0",,,,,,"1.06","-0.4","0","0",
"1296.158","-0.43","0.3","-18.08","3000","1799","524","3","3.43",,,,,
"1296.159","-0.43","0.3","-18.08",,,,,,"1.1","-0.4","0","0",
"1296.209","-1.56","0.22","0","3000","2399","526","3","4.56",,,,,
"1296.21","-1.56","0.22","0",,,,,,"1.55","-0.4","0","0",
"1296.26","-0.4","0.18","2.36","3000","1790","527","3","3.4",,,,,
"1296.261","-0.4","0.18","2.36",,,,,,"1.08","-0.4","0","0",
"1296.311","-0.36","0.16","1.52","3000","1785","532","3","3.36",,,,,
"1296.312","-0.36","0.16","1.52",,,,,,"1.07","-0.4","0","0",
"1296.362","-0.26","0.15","1.19","3000","1781","546","3","3.26",,,,,
"1296.363","-0.26","0.15","1.19",,,,,,"1.03","-0.4","0","0",
"1296.413","-0.14","0.14","2.02","3000","1775","565","3","3.14",,,,,
"1296.414","-0.14","0.14","2.02",,,,,,"0.98","-0.4","0","0",
"1296.464","-0.02","0.13","2.54","3000","1766","584","3","3.02",,,,,
"1296.465","-0.02","0.13","2.54",,,,,,"0.93","-0.4","0","0",
"1296.515","0.09","0.13","1.22","3000","1761","604","3","2.91",,,,,
"1296.516","0.09","0.13","1.22",,,,,,"0.89","-0.4","0","0",
"1296.566","0.13","0.14","0","3000","1767","616","3","2.87",,,,,
"1296.567","0.13","0.14","0",,,,,,"0.87","-0.4","0","0",
"1296.617","0.17","0.15","-1.7","3000","1780","628","3","2.83",,,,,
"1296.618","0.17","0.15","-1.7",,,,,,"0.86","-0.4","0","0",
"1296.668","0.22","0.16","0","3000","1780","640","3","2.78",,,,,
"1296.669","0.22","0.16","0",,,,,,"0.84","-0.4","0","0",
"1296.719","0.18","0.17","-12.03","3000","1786","633","3","2.82",,,,,
"1296.72","0.18","0.17","-12.03",,,,,,"0.85","-0.4","0","0",
"1296.77","0.11","0.17","0","3000","1788","619","3","2.89",,,,,
"1296.771","0.11","0.17","0",,,,,,"0.88","-0.4","0","0",
"1296.821","0","0.18","-28","3000","1783","594","3","3",,,,,
"1296.822","0","0.18","-28",,,,,,"0.93","-0.4","0","0",
"1296.872","-0.04","0.18","0","3000","1781","585","3","3.04",,,,,
"1296.873","-0.04","0.18","0",,,,,,"0.94","-0.4","0","0",
"1296.923","-0.19","0.17","0","3000","1786","560","3","3.19",,,,,
"1296.924","-0.19","0.17","0",,,,,,"1","-0.4","0","0",
"1296.974","-0.33","0.16","0","3000","1794","538","3","3.33",,,,,
"1296.975","-0.33","0.16","0",,,,,,"1.06","-0.4","0","0",
"1297.025","-0.39","0.14","0","3000","1805","532","3","3.39",,,,,
"1297.026","-0.39","0.14","0",,,,,,"1.08","-0.4","0","0",
"1297.076","-0.39","0.12","0","3000","1806","532","3","3.39",,,,,
"1297.077","-0.39","0.12","0",,,,,,"1.08","-0.4","0","0",
"1297.127","-0.37","0.1","18.64","3000","1807","536","3","3.37",,,,,
"1297.128","-0.37","0.1","18.64",,,,,,"1.07","-0.4","0","0",
"1297.178","-0.33","0.08","0","3000","1800","540","3","3.33",,,,,
"1297.179","-0.33","0.08","0",,,,,,"1.06","-0.4","0","0",
"1297.229","-0.24","0.07","0","3000","1788","551","3","3.24",,,,,
"1297.23","-0.24","0.07","0",,,,,,"1.02","-0.4","0","0",
"1297.28","-0.14","0.06","0","3000","1796","572","3","3.14",,,,,
"1297.281","-0.14","0.06","0",,,,,,"0.98","-0.4","0","0",
"1297.331","0","0.05","0","3000","1798","599","3","3",,,,,
"1297.332","0","0.05","0",,,,,,"0.93","-0.4","0","0",
"1297.382","0.12","0.06","0","3000","1792","621","3","2.88",,,,,
"1297.383","0.12","0.06","0",,,,,,"0.88","-0.4","0","0",
"1297.433","0.14","0.06","0","3000","1780","622","3","2.86",,,,,
"1297.434","0.14","0.06","0",,,,,,"0.87","-0.4","0","0",
"1297.484","0.16","0.07","0","3000","1780","627","3","2.84",,,,,
"1297.485","0.16","0.07","0",,,,,,"0.86","-0.4","0","0",
"1297.535","0.17","0.08","0","3000","1782","629","3","2.83",,,,,
"1297.536","0.17","0.08","0",,,,,,"0.86","-0.4","0","0",
"1297.586","0.12","0.09","0","3000","1784","619","3","2.88",,,,,
"1297.587","0.12","0.09","0",,,,,,"0.88","-0.4","0","0",
"1297.637","0.02","0.09","0","3000","1786","599","3","2.98",,,,,
"1297.638","0.02","0.09","0",,,,,,"0.92","-0.4","0","0",
"1297.688","-0.11","0.09","-1.34","3000","1783","573","3",,,,,,
"1297.689","-0.11","0.09","-1.34",,,,,"3.11","0.97","-0.4","0","0",
"1297.739","-0.25","0.08","-4.59","3000","1797","553","3","3.25",,,,,
"1297.74","-0.25","0.08","-4.59",,,,,,"1.03","-0.4","0","0",
"1297.79","-0.31","0.07","0","3000","1803","545","3","3.31",,,,,
"1297.791","-0.31","0.07","0",,,,,,"1.05","-0.4","0","0",
"1297.841","-0.39","0.05","0","3000","1807","534","3","3.39",,,,,
"1297.842","-0.39","0.05","0",,,,,,"1.08","-0.4","0","0",
"1297.892","-0.4","0.03","0","3000","1807","531","3","3.4",,,,,
"1297.893","-0.4","0.03","0",,,,,,"1.09","-0.4","0","0",
"1297.943","-0.37","0.01","0","3000","1795","532","3","3.37",,,,,
"1297.944","-0.37","0.01","0",,,,,,"1.07","-0.4","0","0",
"1297.994","-0.33","-0.01","0","3000","1800","540","3","3.33",,,,,
"1297.995","-0.33","-0.01","0",,,,,,"1.06","-0.4","0","0",
"1298.045","-0.24","-0.03","0","3000","1800","555","3","3.24",,,,,
"1298.046","-0.24","-0.03","0",,,,,,"1.02","-0.4","0","0",
"1298.096","-0.13","-0.04","0","3000","1795","574","3","3.13",,,,,
"1298.097","-0.13","-0.04","0",,,,,,"0.98","-0.4","0","0",
"1298.147","-0.02","-0.04","0","3000","1806","597","3","3.02",,,,,
"1298.148","-0.02","-0.04","0",,,,,,"0.93","-0.4","0","0",
"1298.198","0.09","-0.04","0","3000","1793","616","3","2.91",,,,,
"1298.199","0.09","-0.04","0",,,,,,"0.89","-0.4","0","0",
"1298.249","0.14","-0.03","0","3000","1783","623","3","2.86",,,,,
"1298.25","0.14","-0.03","0",,,,,,"0.87","-0.4","0","0",
"1298.3","0.16","-0.02","0","3000","1783","627","3","2.84",,,,,
"1298.301","0.16","-0.02","0",,,,,,"0.86","-0.4","0","0",
"1298.351","0.17","-0.01","0","3000","1791","633","3","2.83",,,,,
"1298.352","0.17","-0.01","0",,,,,,"0.86","-0.4","0","0",
"1298.402","0.12","-0.01","0","3000","1799","624","3","2.88",,,,,
"1298.403","0.12","-0.01","0",,,,,,"0.88","-0.4","0","0",
"1298.453","0.05","0","0","3000","1804","611","3","2.95",,,,,
"1298.454","0.05","0","0",,,,,,"0.91","-0.4","0","0",
"1298.504","-0.1","0","-25.83","3000","1805","583","3",,,,,,
"1298.505","-0.1","0","-25.83",,,,,"3.1","0.96","-0.4","0","0",
"1298.555","-0.19","-0.01","0","3000","1816","570","3","3.19",,,,,
"1298.556","-0.19","-0.01","0",,,,,,"1","-0.4","0","0",
"1298.606","-0.27","-0.02","0","3000","1826","559","3","3.27",,,,,
"1298.607","-0.27","-0.02","0",,,,,,"1.03","-0.4","0","0",
"1298.657","-0.37","-0.04","0","3000","1824","542","3","3.37",,,,,
"1298.658","-0.37","-0.04","0",,,,,,"1.07","-0.4","0","0",
"1298.708","-0.43","-0.06","0","3000","1817","530","3","3.43",,,,,
"1298.709","-0.43","-0.06","0",,,,,,"1.1","-0.4","0","0",
"1298.759","-0.41","-0.08","0","3000","1806","529","3","3.41",,,,,
"1298.76","-0.41","-0.08","0",,,,,,"1.09","-0.4","0","0",
"1298.81","-0.38","-0.1","5.79","3000","1809","535","3","3.38",,,,,
"1298.811","-0.38","-0.1","5.79",,,,,,"1.08","-0.4","0","0",
"1298.861","-0.33","-0.12","0","3000","1808","542","3","3.33",,,,,
"1298.862","-0.33","-0.12","0",,,,,,"1.1","-0.4","-0.35","0",
"1298.912","-1.3","-0.18","0","3000","2409","560","3","4.3",,,,,
"1298.913","-1.3","-0.18","0",,,,,,"1.51","-0.4","-0.35","0",
"1298.963","-0.1","-0.21","0","3000","1804","582","3","3.1",,,,,
"1298.964","-0.1","-0.21","0",,,,,,"1.04","-0.4","-0.35","0",
"1299.014","0.07","-0.21","0","3000","1795","612","3","2.93",,,,,
"1299.015","0.07","-0.21","0",,,,,,"0.97","-0.4","-0.35","0",
"1299.065","0.18","-0.2","0","3000","1796","637","3","2.82",,,,,
"1299.066","0.18","-0.2","0",,,,,,"0.92","-0.4","-0.35","0",
"1299.116","0.26","-0.19","0","3000","1796","655","3","2.74",,,,,
"1299.117","0.26","-0.19","0",,,,,,"0.89","-0.4","-0.35","0",
"1299.167","0.3","-0.18","0","3000","1789","664","3","2.7",,,,,
"1299.168","0.3","-0.18","0",,,,,,"0.87","-0.4","-0.35","0",
"1299.218","0.44","-0.16","0","3000","1778","694","3","2.56",,,,,
"1299.219","0.44","-0.16","0",,,,,,"0.8","-0.4","-0.35","0",
"1299.269","0.51","-0.13","0","3000","1776","713","3","2.49",,,,,
"1299.27","0.51","-0.13","0",,,,,,"0.77","-0.4","-0.35","0",
"1299.32","0.57","-0.11","0","3000","1779","732","3","2.43",,,,,
"1299.321","0.57","-0.11","0",,,,,,"0.73","-0.4","-0.35","0",
"1299.371","0.57","-0.08","0","3000","1785","734","3","2.43",,,,,
"1299.372","0.57","-0.08","0",,,,,,"0.73","-0.4","-0.35","0",
"1299.422","0.5","-0.05","0","3000","1784","712","3","2.5",,,,,
"1299.423","0.5","-0.05","0",,,,,,"0.74","-0.4","-0.35","0",
"1299.473","0.45","-0.02","0","3000","1766","692","3","2.55",,,,,
"1299.474","0.45","-0.02","0",,,,,,"0.76","-0.4","-0.35","0",
"1299.524","0.35","0","0","3000","1755","663","3","2.65",,,,,
"1299.525","0.35","0","0",,,,,,"0.79","-0.4","-0.35","0",
"1299.575","0.18","0.01","0","3000","1758","623","3","2.82",,,,,
"1299.576","0.18","0.01","0",,,,,,"0.85","-0.4","-0.35","0",
"1299.626","0","0.01","0","3000","1775","592","3","3",,,,,
"1299.627","0","0.01","0",,,,,,"0.92","-0.4","-0.35","0",
"1299.677","-0.19","0.01","0","3000","1776","557","3","3.19",,,,,
"1299.678","-0.19","0.01","0",,,,,,"1","-0.4","-0.35","0",
"1299.728","-0.44","-0.01","-47.03","3000","1775","516","3",,,,,,
"1299.729","-0.44","-0.01","-47.03",,,,,"3.44","1.1","-0.4","-0.35","0",
"1299.779","-0.53","-0.03","-2.67","3000","1780","504","3","3.53",,,,,
"1299.78","-0.53","-0.03","-2.67",,,,,,"1.15","-0.4","-0.35","0",
"1299.83","-0.59","-0.06","-0.11","3000","1785","498","3","3.59",,,,,
"1299.831","-0.59","-0.06","-0.11",,,,,,"1.18","-0.4","-0.35","0",
"1299.881","-0.57","-0.09","8.9","3000","1780","498","3","3.57",,,,,
"1299.882","-0.57","-0.09","8.9",,,,,,"1.19","-0.4","-0.35","0",
"1299.932","-0.59","-0.12","0","3000","1781","497","3","3.59",,,,,
"1299.933","-0.59","-0.12","0",,,,,,"1.2","-0.4","-0.35","0",
"1299.983","-0.58","-0.15","0","3000","1785","499","3","3.58",,,,,
"1299.984","-0.58","-0.15","0",,,,,,"1.21","-0.4","-0.35","0",
"1300.034","-0.58","-0.18","0","3000","1789","500","3","3.58",,,,,
"1300.035","-0.58","-0.18","0",,,,,,"1.22","-0.4","-0.35","0",
"1300.085","-0.56","-0.21","0","3000","1791","503","3","3.56",,,,,
"1300.086","-0.56","-0.21","0",,,,,,"1.22","-0.4","-0.35","0",
"1300.136","-0.51","-0.23","0","3000","1803","513","3","3.51",,,,,
"1300.137","-0.51","-0.23","0",,,,,,"1.21","-0.4","-0.35","0",
"1300.187","-0.39","-0.26","0","3000","1803","531","3","3.39",,,,,
"1300.188","-0.39","-0.26","0",,,,,,"1.17","-0.4","-0.35","0",
"1300.238","-0.24","-0.27","0","3000","1789","551","3","3.24",,,,,
"1300.239","-0.24","-0.27","0",,,,,,"1.12","-0.4","-0.35","0",
"1300.289","-0.09","-0.28","0","3000","1781","576","3","3.09",,,,,
"1300.29","-0.09","-0.28","0",,,,,,"1.06","-0.4","-0.35","0",
"1300.34","0.05","-0.28","0","3000","1783","604","3","2.95",,,,,
"1300.341","0.05","-0.28","0",,,,,,"1","-0.4","-0.35","0",
"1300.391","0.16","-0.27","0","3000","1778","626","3","2.84",,,,,
"1300.392","0.16","-0.27","0",,,,,,"0.96","-0.4","-0.35","0",
"1300.442","0.29","-0.26","0","3000","1768","653","3","2.71",,,,,
"1300.443","0.29","-0.26","0",,,,,,"0.9","-0.4","-0.35","0",
"1300.493","0.34","-0.25","0","3000","1779","669","3","2.66",,,,,
"1300.494","0.34","-0.25","0",,,,,,"0.87","-0.4","-0.35","0",
"1300.544","0.4","-0.23","0","3000","1771","682","3","2.6",,,,,
"1300.545","0.4","-0.23","0",,,,,,"0.84","-0.4","-0.35","0",
"1300.595","0.43","-0.21","6.1","3000","1772","689","3","2.57",,,,,
"1300.596","0.43","-0.21","6.1",,,,,,"0.83","-0.4","-0.35","0",
"1300.646","0.39","-0.19","0","3000","1788","686","3","2.61",,,,,
"1300.647","0.39","-0.19","0",,,,,,"0.83","-0.4","-0.35","0",
"1300.697","0.33","-0.17","0","3000","1801","674","3","2.67",,,,,
"1300.698","0.33","-0.17","0",,,,,,"0.85","-0.4","-0.35","0",
"1300.748","0.28","-0.15","0","3000","1804","662","3","2.72",,,,,
"1300.749","0.28","-0.15","0",,,,,,"0.87","-0.4","-0.35","0",
"1300.799","0.13","-0.14","0","3000","1811","632","3","2.87",,,,,
"1300.8","0.13","-0.14","0",,,,,,"0.92","-0.4","-0.35","0",
"1300.85","-0.06","-0.14","0","3000","1825","597","3","3.06",,,,,
"1300.851","-0.06","-0.14","0",,,,,,"1","-0.4","-0.35","0",
"1300.901","-0.2","-0.15","-1.22","3000","1838","575","3","3.2",,,,,
"1300.902","-0.2","-0.15","-1.22",,,,,,"1.06","-0.4","-0.35","0",
"1300.952","-0.34","-0.16","0","3000","1837","550","3","3.34",,,,,
"1300.953","-0.34","-0.16","0",,,,,,"1.12","-0.4","-0.35","0",
"1301.003","-0.47","-0.18","0","3000","1832","528","3","3.47",,,,,
"1301.004","-0.47","-0.18","0",,,,,,"1.18","-0.4","-0.35","0",
"1301.054","-0.53","-0.21","-14.51","3000","1821","516","3","3.53",,,,,
"1301.055","-0.53","-0.21","-14.51",,,,,,"1.21","-0.4","-0.35","0",
"1301.105","-0.51","-0.24","0","3000","1803","514","3","3.51",,,,,
