timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"167.442","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"167.492","0","0.25","0","2500","1614","538","3","3",,,,,
"167.493","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"167.543","0","0.25","0","2500","1615","538","3","3",,,,,
"167.544","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"167.594","0","0.25","0","2500","1616","538","3","3",,,,,
"167.595","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"167.645","0.01","0.25","0","2500","1616","540","3","2.99",,,,,
"167.646","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"167.696","0.01","0.25","0","2500","1614","540","3","2.99",,,,,
"167.697","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"167.747","0.01","0.25","0","2500","1614","540","3","2.99",,,,,
"167.748","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"167.798","0.01","0.25","0","2500","1618","541","3","2.99",,,,,
"167.799","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"167.849","0.01","0.25","0","2500","1621","542","3","2.99",,,,,
"167.85","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"167.9","0","0.25","0","2500","1622","541","3","3",,,,,
"167.901","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"167.951","0","0.25","-0.61","2500","1623","541","3",,,,,,
"167.952","0","0.25","-0.61",,,,,"3","0.44","-0.15","-0.2","-0.02",
"168.002","0","0.25","0","2500","1624","541","3","3",,,,,
"168.003","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"168.053","0","0.25","0","2500","1623","540","3","3",,,,,
"168.054","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"168.104","0","0.25","0","2500","1621","540","3","3",,,,,
"168.105","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"168.155","0","0.25","0","2500","1619","540","3",,,,,,
"168.156","0","0.25","0",,,,,"3","0.43","-0.15","-0.2","-0.02",
"168.206","0","0.25","0","2500","1617","540","3","3",,,,,
"168.207","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"168.257","0","0.25","0","2500","1617","538","3","3",,,,,
"168.258","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"168.308","-0.01","0.25","0","2500","1616","537","3","3.01",,,,,
"168.309","-0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"168.359","-0.01","0.25","0","2500","1614","536","3","3.01",,,,,
"168.36","-0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"168.41","-0.01","0.25","0","2500","1609","534","3","3.01",,,,,
"168.411","-0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"168.461","-0.01","0.25","0","2500","1605","534","3","3.01",,,,,
"168.462","-0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"168.512","-0.01","0.25","0","2500","1603","533","3","3.01",,,,,
"168.513","-0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"168.563","-0.01","0.25","0","2500","1600","532","3","3.01",,,,,
"168.564","-0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"168.614","0","0.25","0","2500","1597","532","3","3",,,,,
"168.615","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"168.665","0","0.25","0","2500","1596","533","3","3",,,,,
"168.666","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"168.716","0","0.25","0","2500","1596","533","3","3",,,,,
"168.717","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"168.767","0","0.25","0","2500","1598","533","3","3",,,,,
"168.768","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"168.818","0.01","0.25","0","2500","1597","534","3","2.99",,,,,
"168.819","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"168.869","0.01","0.25","0.12","2500","1596","534","3","2.99",,,,,
"168.87","0.01","0.25","0.12",,,,,,"0.43","-0.15","-0.2","-0.02",
"168.92","0.01","0.25","0","2500","1596","533","3","2.99",,,,,
"168.921","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"168.971","0.01","0.25","0","2500","1599","535","3","2.99",,,,,
"168.972","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"169.022","0.01","0.25","0","2500","1600","535","3","2.99",,,,,
"169.023","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"169.073","0.01","0.25","0","2500","1599","535","3","2.99",,,,,
"169.074","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"169.124","0","0.25","0","2500","1602","534","3","3",,,,,
"169.125","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"169.175","0","0.25","0","2500","1604","535","3","3",,,,,
"169.176","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"169.226","0","0.25","0","2500","1605","534","3","3",,,,,
"169.227","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"169.277","0","0.25","0","2500","1607","535","3","3",,,,,
"169.278","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"169.328","0","0.25","0","2500","1608","536","3","3",,,,,
"169.329","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"169.379","0","0.25","0","2500","1608","537","3","3",,,,,
"169.38","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"169.43","0","0.25","0","2500","1611","537","3","3",,,,,
"169.431","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"169.481","0","0.25","0","2500","1612","538","3","3",,,,,
"169.482","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"169.532","0.01","0.25","0","2500","1614","539","3","2.99",,,,,
"169.533","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"169.583","0","0.25","0","2500","1615","539","3","3",,,,,
"169.584","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"169.634","0","0.25","0","2500","1619","539","3","3",,,,,
"169.635","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"169.685","0.01","0.25","0","2500","1621","542","3","2.99",,,,,
"169.686","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"169.736","0","0.25","0","2500","1624","542","3","3",,,,,
"169.737","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"169.787","0","0.25","0","2500","1628","543","3","3",,,,,
"169.788","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"169.838","0.01","0.25","0","2500","1630","545","3","2.99",,,,,
"169.839","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"169.889","0.01","0.25","0","2500","1632","545","3","2.99",,,,,
"169.89","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"169.94","0","0.25","0","2500","1634","545","3","3",,,,,
"169.941","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"169.991","0","0.25","0","2500","1634","545","3","3",,,,,
"169.992","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"170.042","0.01","0.25","0","2500","1635","546","3","2.99",,,,,
"170.043","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"170.093","0","0.25","0","2500","1637","546","3","3",,,,,
"170.094","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"170.144","-0.01","0.25","0","2500","1640","546","3","3.01",,,,,
"170.145","-0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"170.195","0","0.25","0","2500","1641","546","3","3",,,,,
"170.196","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"170.246","0","0.25","0","2500","1640","546","3","3",,,,,
"170.247","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"170.297","-0.01","0.25","0","2500","1639","545","3","3.01",,,,,
"170.298","-0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"170.348","-0.01","0.25","0","2500","1638","545","3","3.01",,,,,
"170.349","-0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"170.399","0","0.25","0","2500","1637","545","3","3",,,,,
"170.4","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"170.45","0","0.25","0","2500","1634","544","3","3",,,,,
"170.451","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"170.501","0","0.25","0","2500","1633","544","3","3",,,,,
"170.502","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"170.552","-0.01","0.25","0","2500","1633","543","3","3.01",,,,,
"170.553","-0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"170.603","-0.01","0.25","0","2500","1633","542","3",,,,,,
"170.604","-0.01","0.25","0",,,,,"3.01","0.43","-0.15","-0.2","-0.02",
"170.654","-0.01","0.25","0","2500","1632","541","3","3.01",,,,,
"170.655","-0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"170.705","-0.01","0.25","0","2500","1629","542",,,,,,,
"170.706","-0.01","0.25","0",,,,"3","3.01","0.43","-0.15","-0.2","-0.02",
"170.756","0","0.25","0","2500","1628","542","3","3",,,,,
"170.757","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"170.807","-0.01","0.25","0","2500","1630","542","3","3.01",,,,,
"170.808","-0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"170.858","0.01","0.25","0","2500","1632","545","3","2.99",,,,,
"170.859","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"170.909","0.01","0.25","0","2500","1634","547","3","2.99",,,,,
"170.91","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"170.96","0.01","0.25","0","2500","1634","547","3","2.99",,,,,
"170.961","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"171.011","0.01","0.25","4.61","2500","1636","548","3","2.99",,,,,
"171.012","0.01","0.25","4.61",,,,,,"0.33","-0.15","-0.2","-0.02",
"171.062","0.01","0.25","0","2500","1639","549","3","2.99",,,,,
"171.063","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"171.113","0.01","0.25","0","2500","1640","549","3","2.99",,,,,
"171.114","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"171.164","0.01","0.25","0","2500","1641","549","3","2.99",,,,,
"171.165","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"171.215","0.01","0.25","0","2500","1644","550","3","2.99",,,,,
"171.216","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"171.266","0","0.25","0","2500","1646","549","3","3",,,,,
"171.267","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"171.317","-0.01","0.25","0","2500","1648","547","3","3.01",,,,,
"171.318","-0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"171.368","-0.01","0.25","0","2500","1647","548","3","3.01",,,,,
"171.369","-0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"171.419","0","0.25","0","2500","1644","547","3","3",,,,,
"171.42","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"171.47","0","0.25","0","2500","1642","547","3","3",,,,,
"171.471","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"171.521","0","0.25","0","2500","1642","547","3","3",,,,,
"171.522","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"171.572","0","0.25","0.41","2500","1642","547","3","3",,,,,
"171.573","0","0.25","0.41",,,,,,"0.42","-0.15","-0.2","-0.02",
"171.623","0","0.25","0","2500","1642","547","3","3",,,,,
"171.624","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"171.674","0","0.25","0","2500","1642","547","3","3",,,,,
"171.675","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"171.725","0","0.25","0","2500","1641","547","3","3",,,,,
"171.726","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"171.776","0","0.25","0","2500","1639","547","3","3",,,,,
"171.777","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"171.827","0","0.25","0","2500","1638","546","3","3",,,,,
"171.828","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"171.878","0.01","0.25","0","2500","1637","547","3","2.99",,,,,
"171.879","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"171.929","0.01","0.25","0","2500","1636","547","3","2.99",,,,,
"171.93","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"171.98","0","0.25","0","2500","1637","546","3","3",,,,,
"171.981","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"172.031","0","0.25","0","2500","1636","546","3","3",,,,,
"172.032","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"172.082","0","0.25","0","2500","1635","545","3","3",,,,,
"172.083","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"172.133","-0.01","0.25","0","2500","1633","543","3","3.01",,,,,
"172.134","-0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"172.184","-0.01","0.25","0","2500","1633","542","3","3.01",,,,,
"172.185","-0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"172.235","0","0.25","0","2500","1633","544","3",,,,,,
"172.236","0","0.25","0",,,,,"3","0.43","-0.15","-0.2","-0.02",
"172.286","0","0.25","0","2500","1634","545","3","3",,,,,
"172.287","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"172.337","0","0.25","0","2500","1636","545","3","3",,,,,
"172.338","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"172.388","0","0.25","0","2500","1638","546","3","3",,,,,
"172.389","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"172.439","0","0.25","0","2500","1639","546","3","3",,,,,
"172.44","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"172.49","0","0.25","0","2500","1641","547","3","3",,,,,
"172.491","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"172.541","0.01","0.25","-1.43","2500","1644","549","3",,,,,,
"172.542","0.01","0.25","-1.43",,,,,"2.99","0.46","-0.15","-0.2","-0.02",
"172.592","0.02","0.25","0","2500","1646","552","3","2.98",,,,,
"172.593","0.02","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"172.643","0.01","0.25","0","2500","1651","552","3","2.99",,,,,
"172.644","0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"172.694","0","0.25","0","2500","1655","553","3","3",,,,,
"172.695","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"172.745","0","0.25","0","2500","1659","553","3","3",,,,,
"172.746","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"172.796","0","0.25","0","2500","1659","553","3","3",,,,,
"172.797","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"172.847","0","0.25","-0.12","2500","1659","553","3",,,,,,
"172.848","0","0.25","-0.12",,,,,"3","0.43","-0.15","-0.2","-0.02",
"172.898","0","0.25","0","2500","1659","554","3","3",,,,,
"172.899","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"172.949","0","0.25","0","2500","1656","552","3","3",,,,,
"172.95","0","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"173","-0.01","0.25","0","2500","1655","550","3","3.01",,,,,
"173.001","-0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"173.051","-0.01","0.25","0","2500","1655","550","3","3.01",,,,,
"173.052","-0.01","0.25","0",,,,,,"0.43","-0.15","-0.2","-0.02",
"173.102","-0.51","0.24","0","2500","1654","550","2.5",,,,,,
"173.103","-0.51","0.24","0",,,,,"3.01","0.61","-0.15","-0.2","-0.02",
"173.153","-0.51","0.21","0","2500","1654","549","2.5","3.01",,,,,
"173.154","-0.51","0.21","0",,,,,,"0.61","-0.15","-0.2","-0.02",
"173.204","-0.5","0.18","0","2500","1653","551","2.5","3",,,,,
"173.205","-0.5","0.18","0",,,,,,"0.62","-0.15","-0.2","-0.02",
"173.255","-0.49","0.16","0","2500","1651","552","2.5","2.99",,,,,
"173.256","-0.49","0.16","0",,,,,,"0.62","-0.15","-0.2","-0.02",
"173.306","-0.47","0.13","0","2500","1648","554","2.5","2.97",,,,,
"173.307","-0.47","0.13","0",,,,,,"0.62","-0.15","-0.2","-0.02",
"173.357","-0.44","0.11","0","2500","1646","560","2.5","2.94",,,,,
"173.358","-0.44","0.11","0",,,,,,"0.62","-0.15","-0.2","-0.02",
"173.408","-0.4","0.09","0","2500","1643","566","2.5","2.9",,,,,
"173.409","-0.4","0.09","0",,,,,,"0.62","-0.15","-0.2","-0.02",
"173.459","-0.36","0.07","0","2500","1639","573","2.5","2.86",,,,,
"173.46","-0.36","0.07","0",,,,,,"0.62","-0.15","-0.2","-0.02",
"173.51","-0.3","0.05","0","2500","1636","584","2.5","2.8",,,,,
"173.511","-0.3","0.05","0",,,,,,"0.62","-0.15","-0.2","-0.02",
"173.561","-0.25","0.04","0","2500","1634","595","2.5","2.75",,,,,
"173.562","-0.25","0.04","0",,,,,,"0.61","-0.15","-0.2","-0.02",
"173.612","-0.19","0.03","0","2500","1630","607","2.5","2.69",,,,,
"173.613","-0.19","0.03","0",,,,,,"0.6","-0.15","-0.2","-0.02",
"173.663","-0.07","0.02","0","2500","1624","632","2.5","2.57",,,,,
"173.664","-0.07","0.02","0",,,,,,"0.59","-0.15","-0.2","-0.02",
"173.714","0.01","0.02","2.49","2500","1619","651","2.5","2.49",,,,,
"173.715","0.01","0.02","2.49",,,,,,"0.52","-0.15","-0.2","-0.02",
"173.765","0.12","0.02","0","2500","1615","679","2.5","2.38",,,,,
"173.766","0.12","0.02","0",,,,,,"0.56","-0.15","-0.2","-0.02",
"173.816","0.2","0.03","0","2500","1610","701","2.5","2.3",,,,,
"173.817","0.2","0.03","0",,,,,,"0.54","-0.15","-0.2","-0.02",
"173.867","0.29","0.04","0","2500","1607","728","2.5","2.21",,,,,
"173.868","0.29","0.04","0",,,,,,"0.53","-0.15","-0.2","-0.02",
"173.918","0.37","0.06","0","2500","1605","752","2.5","2.13",,,,,
"173.919","0.37","0.06","0",,,,,,"0.51","-0.15","-0.2","-0.02",
"173.969","0.4","0.08","0","2500","1604","765","2.5","2.1",,,,,
"173.97","0.4","0.08","0",,,,,,"0.5","-0.15","-0.2","-0.02",
"174.02","0.45","0.1","0","2500","1604","781","2.5",,,,,,
"174.021","0.45","0.1","0",,,,,"2.05","0.49","-0.15","-0.2","-0.02",
"174.071","0.47","0.13","0","2500","1606","792","2.5","2.03",,,,,
"174.072","0.47","0.13","0",,,,,,"0.48","-0.15","-0.2","-0.02",
"174.122","0.48","0.15","0","2500","1608","794","2.5","2.02",,,,,
"174.123","0.48","0.15","0",,,,,,"0.48","-0.15","-0.2","-0.02",
"174.173","0.47","0.17","0","2500","1611","794","2.5","2.03",,,,,
"174.174","0.47","0.17","0",,,,,,"0.48","-0.15","-0.2","-0.02",
"174.224","0.45","0.2","0","2500","1615","789","2.5","2.05",,,,,
"174.225","0.45","0.2","0",,,,,,"0.47","-0.15","-0.2","-0.02",
"174.275","0.43","0.22","0","2500","1620","782","2.5","2.07",,,,,
"174.276","0.43","0.22","0",,,,,,"0.47","-0.15","-0.2","-0.02",
"174.326","0.39","0.24","0","2500","1626","769","2.5","2.11",,,,,
"174.327","0.39","0.24","0",,,,,,"0.47","-0.15","-0.2","-0.02",
"174.377","0.34","0.26","-2.69","2500","1632","757","2.5",,,,,,
"174.378","0.34","0.26","-2.69",,,,,"2.16","0.53","-0.15","-0.2","-0.02",
"174.428","0.27","0.28","0","2500","1636","735","2.5","2.23",,,,,
"174.429","0.27","0.28","0",,,,,,"0.48","-0.15","-0.2","-0.02",
"174.479","0.22","0.29","0","2500","1642","721","2.5","2.28",,,,,
"174.48","0.22","0.29","0",,,,,,"0.49","-0.15","-0.2","-0.02",
"174.53","0.16","0.3","0","2500","1649","706","2.5","2.34",,,,,
"174.531","0.16","0.3","0",,,,,,"0.5","-0.15","-0.2","-0.02",
"174.581","0.1","0.3","0","2500","1655","690","2.5","2.4",,,,,
"174.582","0.1","0.3","0",,,,,,"0.5","-0.15","-0.2","-0.02",
"174.632","0.05","0.31","0","2500","1661","678","2.5","2.45",,,,,
"174.633","0.05","0.31","0",,,,,,"0.51","-0.15","-0.2","-0.02",
"174.683","-0.03","0.31","-20","2500","1666","658","2.5",,,,,,
"174.684","-0.03","0.31","-20",,,,,"2.53","0.92","-0.15","-0.2","-0.02",
"174.734","-0.07","0.31","-1.07","2500","1670","649","2.5","2.57",,,,,
"174.735","-0.07","0.31","-1.07",,,,,,"0.55","-0.15","-0.2","-0.02",
"174.785","-0.11","0.3","0","2500","1671","640","2.5","2.61",,,,,
"174.786","-0.11","0.3","0",,,,,,"0.54","-0.15","-0.2","-0.02",
"174.836","-0.14","0.3","0","2500","1672","633","2.5","2.64",,,,,
"174.837","-0.14","0.3","0",,,,,,"0.54","-0.15","-0.2","-0.02",
"174.887","-0.15","0.29","0","2500","1671","631","2.5","2.65",,,,,
"174.888","-0.15","0.29","0",,,,,,"0.54","-0.15","-0.2","-0.02",
"174.938","-0.15","0.28","0","2500","1669","629","2.5","2.65",,,,,
"174.939","-0.15","0.28","0",,,,,,"0.55","-0.15","-0.2","-0.02",
"174.989","-0.14","0.27","0","2500","1667","631","2.5","2.64",,,,,
"174.99","-0.14","0.27","0",,,,,,"0.55","-0.15","-0.2","-0.02",
"175.04","-0.11","0.27","0","2500","1664","638","2.5","2.61",,,,,
"175.041","-0.11","0.27","0",,,,,,"0.54","-0.15","-0.2","-0.02",
"175.091","-0.07","0.26","0","2500","1661","646","2.5","2.57",,,,,
"175.092","-0.07","0.26","0",,,,,,"0.54","-0.15","-0.2","-0.02",
"175.142","-0.03","0.26","0","2500","1658","655","2.5","2.53",,,,,
"175.143","-0.03","0.26","0",,,,,,"0.53","-0.15","-0.2","-0.02",
"175.193","0.04","0.26","0","2500","1653","671","2.5","2.46",,,,,
"175.194","0.04","0.26","0",,,,,,"0.52","-0.15","-0.2","-0.02",
"175.244","0.07","0.26","0","2500","1650","680","2.5","2.43",,,,,
"175.245","0.07","0.26","0",,,,,,"0.52","-0.15","-0.2","-0.02",
"175.295","0.12","0.27","0","2500","1647","691","2.5","2.38",,,,,
"175.296","0.12","0.27","0",,,,,,"0.51","-0.15","-0.2","-0.02",
"175.346","0.14","0.27","0","2500","1648","699","2.5","2.36",,,,,
"175.347","0.14","0.27","0",,,,,,"0.5","-0.15","-0.2","-0.02",
"175.397","0.15","0.28","0","2500","1649","700","2.5","2.35",,,,,
"175.398","0.15","0.28","0",,,,,,"0.5","-0.15","-0.2","-0.02",
"175.448","0.14","0.29","0","2500","1649","699","2.5","2.36",,,,,
"175.449","0.14","0.29","0",,,,,,"0.5","-0.15","-0.2","-0.02",
"175.499","0.13","0.3","0.28","2500","1649","695","2.5",,,,,,
"175.5","0.13","0.3","0.28",,,,,"2.37","0.5","-0.15","-0.2","-0.02",
"175.55","0.1","0.3","0","2500","1648","688","2.5","2.4",,,,,
"175.551","0.1","0.3","0",,,,,,"0.5","-0.15","-0.2","-0.02",
"175.601","0.08","0.31","0","2500","1648","681","2.5","2.42",,,,,
"175.602","0.08","0.31","0",,,,,,"0.51","-0.15","-0.2","-0.02",
"175.652","0.04","0.31","0","2500","1646","669","2.5","2.46",,,,,
"175.653","0.04","0.31","0",,,,,,"0.51","-0.15","-0.2","-0.02",
"175.703","0.01","0.31","0","2500","1643","660","2.5","2.49",,,,,
"175.704","0.01","0.31","0",,,,,,"0.52","-0.15","-0.2","-0.02",
"175.754","-0.01","0.31","0","2500","1641","654","2.5","2.51",,,,,
"175.755","-0.01","0.31","0",,,,,,"0.52","-0.15","-0.2","-0.02",
"175.805","-0.03","0.31","0","2500","1638","648","2.5","2.53",,,,,
"175.806","-0.03","0.31","0",,,,,,"0.52","-0.15","-0.2","-0.02",
"175.856","-0.03","0.31","0","2500","1634","646","2.5","2.53",,,,,
"175.857","-0.03","0.31","0",,,,,,"0.52","-0.15","-0.2","-0.02",
"175.907","-0.02","0.31","2.91","2500","1628","646","2.5",,,,,,
"175.908","-0.02","0.31","2.91",,,,,"2.52","0.46","-0.15","-0.2","-0.02",
"175.958","-0.01","0.31","0","2500","1624","646","2.5","2.51",,,,,
"175.959","-0.01","0.31","0",,,,,,"0.52","-0.15","-0.2","-0.02",
"176.009","0","0.31","0","2500","1620","649","2.5","2.5",,,,,
"176.01","0","0.31","0",,,,,,"0.52","-0.15","-0.2","-0.02",
"176.06","0.02","0.31","0","2500","1619","653","2.5","2.48",,,,,
"176.061","0.02","0.31","0",,,,,,"0.52","-0.15","-0.2","-0.02",
"176.111","0.04","0.31","0","2500","1618","658","2.5","2.46",,,,,
"176.112","0.04","0.31","0",,,,,,"0.51","-0.15","-0.2","-0.02",
"176.162","0.05","0.31","0","2500","1616","659","2.5","2.45",,,,,
"176.163","0.05","0.31","0",,,,,,"0.51","-0.15","-0.2","-0.02",
"176.213","0.05","0.31","0","2500","1613","659","2.5","2.45",,,,,
"176.214","0.05","0.31","0",,,,,,"0.51","-0.15","-0.2","-0.02",
"176.264","0.05","0.32","0","2500","1610","657","2.5","2.45",,,,,
"176.265","0.05","0.32","0",,,,,,"0.51","-0.15","-0.2","-0.02",
"176.315","0.04","0.32","0","2500","1608","655","2.5","2.46",,,,,
"176.316","0.04","0.32","0",,,,,,"0.51","-0.15","-0.2","-0.02",
"176.366","0.03","0.32","-4.36","2500","1606","651","2.5",,,,,,
"176.367","0.03","0.32","-4.36",,,,,"2.47","0.6","-0.15","-0.2","-0.02",
"176.417","0.02","0.32","0","2500","1606","647","2.5","2.48",,,,,
"176.418","0.02","0.32","0",,,,,,"0.51","-0.15","-0.2","-0.02",
"176.468","0.01","0.32","0","2500","1607","644","2.5","2.49",,,,,
"176.469","0.01","0.32","0",,,,,,"0.51","-0.15","-0.2","-0.02",
"176.519","0","0.32","0","2500","1608","644","2.5","2.5",,,,,
"176.52","0","0.32","0",,,,,,"0.51","-0.15","-0.2","-0.02",
"176.57","0","0.32","0","2500","1609","644","2.5",,,,,,
"176.571","0","0.32","0",,,,,"2.5","0.52","-0.15","-0.2","-0.02",
"176.621","0.01","0.32","0","2500","1609","646","2.5","2.49",,,,,
"176.622","0.01","0.32","0",,,,,,"0.51","-0.15","-0.2","-0.02",
"176.672","0.02","0.32","0","2500","1608","649","2.5","2.48",,,,,
"176.673","0.02","0.32","0",,,,,,"0.51","-0.15","-0.2","-0.02",
"176.723","0.03","0.33","0","2500","1608","651","2.5","2.47",,,,,
"176.724","0.03","0.33","0",,,,,,"0.51","-0.15","-0.2","-0.02",
"176.774","0.03","0.33","0","2500","1610","653","2.5","2.47",,,,,
"176.775","0.03","0.33","0",,,,,,"0.51","-0.15","-0.2","-0.02",
"176.825","0.04","0.33","0","2500","1613","654","2.5","2.46",,,,,
"176.826","0.04","0.33","0",,,,,,"0.51","-0.15","-0.2","-0.02",
"176.876","0.03","0.33","0","2500","1617","654","2.5","2.47",,,,,
"176.877","0.03","0.33","0",,,,,,"0.51","-0.15","-0.2","-0.02",
"176.927","0.03","0.33","0","2500","1621","655","2.5","2.47",,,,,
"176.928","0.03","0.33","0",,,,,,"0.51","-0.15","-0.2","-0.02",
