timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"479.774","0.34","1.23","0",,,,,,"0.67","-0.4","-0.1","-0.1",
"479.824","0.34","1.25","-3.99","3000","1711","793","2.5","2.16",,,,,
"479.825","0.34","1.25","-3.99",,,,,,"1.06","-0.4","-0.1","-0.1",
"479.875","0.34","1.27","0","3000","1714","793","2.5","2.16",,,,,
"479.876","0.34","1.27","0",,,,,,"0.66","-0.4","-0.1","-0.1",
"479.926","0.34","1.29","0","3000","1724","799","2.5","2.16",,,,,
"479.927","0.34","1.29","0",,,,,,"0.66","-0.4","-0.1","-0.1",
"479.977","0.34","1.3","-1.06","3000","1730","801","2.5","2.16",,,,,
"479.978","0.34","1.3","-1.06",,,,,,"0.76","-0.4","-0.1","-0.1",
"480.028","0.34","1.32","0.42","3000","1730","802","2.5","2.16",,,,,
"480.029","0.34","1.32","0.42",,,,,,"0.61","-0.4","-0.1","-0.1",
"480.079","0.35","1.34","0","3000","1732","807","2.5","2.15",,,,,
"480.08","0.35","1.34","0",,,,,,"0.65","-0.4","-0.1","-0.1",
"480.13","0.33","1.36","0","3000","1743","805","2.5","2.17",,,,,
"480.131","0.33","1.36","0",,,,,,"0.66","-0.4","-0.1","-0.1",
"480.181","0.35","1.37","0","3000","1753","813","2.5","2.15",,,,,
"480.182","0.35","1.37","0",,,,,,"0.65","-0.4","-0.1","-0.1",
"480.232","0.35","1.39","0","3000","1752","813","2.5","2.15",,,,,
"480.233","0.35","1.39","0",,,,,,"0.65","-0.4","-0.1","-0.1",
"480.283","0.35","1.41","0","3000","1743","810","2.5","2.15",,,,,
"480.284","0.35","1.41","0",,,,,,"0.64","-0.4","-0.1","-0.1",
"480.334","0.35","1.43","0","3000","1749","812","2.5","2.15",,,,,
"480.335","0.35","1.43","0",,,,,,"0.64","-0.4","-0.1","-0.1",
"480.385","0.34","1.44","0","3000","1753","811","2.5","2.16",,,,,
"480.386","0.34","1.44","0",,,,,,"0.64","-0.4","-0.1","-0.1",
"480.436","0.35","1.46","-0.37","3000","1758","817","2.5","2.15",,,,,
"480.437","0.35","1.46","-0.37",,,,,,"0.68","-0.4","-0.1","-0.1",
"480.487","0.34","1.48","0","3000","1764","818","2.5","2.16",,,,,
"480.488","0.34","1.48","0",,,,,,"0.64","-0.4","-0.1","-0.1",
"480.538","0.34","1.5","0","3000","1768","820","2.5","2.16",,,,,
"480.539","0.34","1.5","0",,,,,,"0.64","-0.4","-0.1","-0.1",
"480.589","0.34","1.51","0","3000","1773","820","2.5","2.16",,,,,
"480.59","0.34","1.51","0",,,,,,"0.64","-0.4","-0.1","-0.1",
"480.64","0.35","1.53","0","3000","1773","823","2.5","2.15",,,,,
"480.641","0.35","1.53","0",,,,,,"0.63","-0.4","-0.1","-0.1",
"480.691","0.35","1.55","0","3000","1771","822","2.5","2.15",,,,,
"480.692","0.35","1.55","0",,,,,,"0.63","-0.4","-0.1","-0.1",
"480.742","0.34","1.57","0","3000","1770","818","2.5","2.16",,,,,
"480.743","0.34","1.57","0",,,,,,"0.63","-0.4","-0.1","-0.1",
"480.793","0.35","1.58","0","3000","1761","819","2.5","2.15",,,,,
"480.794","0.35","1.58","0",,,,,,"0.63","-0.4","-0.1","-0.1",
"480.844","0.34","1.6","0","3000","1761","816","2.5","2.16",,,,,
"480.845","0.34","1.6","0",,,,,,"0.63","-0.4","-0.1","-0.1",
"480.895","0.35","1.62","2.11","3000","1767","821","2.5","2.15",,,,,
"480.896","0.35","1.62","2.11",,,,,,"0.41","-0.4","-0.1","-0.1",
"480.946","0.34","1.64","0","3000","1766","819","2.5","2.16",,,,,
"480.947","0.34","1.64","0",,,,,,"0.62","-0.4","-0.1","-0.1",
"480.997","0.34","1.65","0","3000","1754","811","2.5","2.16",,,,,
"480.998","0.34","1.65","0",,,,,,"0.62","-0.4","-0.1","-0.1",
"481.048","0.35","1.67","0","3000","1747","812","2.5","2.15",,,,,
"481.049","0.35","1.67","0",,,,,,"0.62","-0.4","-0.1","-0.1",
"481.099","0.34","1.69","0","3000","1748","809","2.5","2.16",,,,,
"481.1","0.34","1.69","0",,,,,,"0.62","-0.4","-0.1","-0.1",
"481.15","0.34","1.71","0","3000","1749","811","2.5","2.16",,,,,
"481.151","0.34","1.71","0",,,,,,"0.62","-0.4","-0.1","-0.1",
"481.201","0.34","1.72","0","3000","1748","810","2.5","2.16",,,,,
"481.202","0.34","1.72","0",,,,,,"0.62","-0.4","-0.1","-0.1",
"481.252","0.34","1.74","0","3000","1748","810","2.5","2.16",,,,,
"481.253","0.34","1.74","0",,,,,,"0.61","-0.4","-0.1","-0.1",
"481.303","0.35","1.76","0","3000","1747","812","2.5","2.15",,,,,
"481.304","0.35","1.76","0",,,,,,"0.61","-0.4","-0.1","-0.1",
"481.354","0.33","1.78","0","3000","1742","804","2.5","2.17",,,,,
"481.355","0.33","1.78","0",,,,,,"0.61","-0.4","-0.1","-0.1",
"481.405","0.35","1.79","0","3000","1741","810","2.5","2.15",,,,,
"481.406","0.35","1.79","0",,,,,,"0.61","-0.4","-0.1","-0.1",
"481.456","0.34","1.81","0","3000","1745","808","2.5","2.16",,,,,
"481.457","0.34","1.81","0",,,,,,"0.61","-0.4","-0.1","-0.1",
"481.507","0.35","1.83","0","3000","1752","815","2.5","2.15",,,,,
"481.508","0.35","1.83","0",,,,,,"0.6","-0.4","-0.1","-0.1",
"481.558","0.34","1.85","0","3000","1759","814","2.5","2.16",,,,,
"481.559","0.34","1.85","0",,,,,,"0.6","-0.4","-0.1","-0.1",
"481.609","-0.4","1.85","0","3000","2370","818","2.5","2.9",,,,,
"481.61","-0.4","1.85","0",,,,,,"0.9","-0.4","-0.1","-0.1",
"481.66","0.3","1.83","0","3000","1799","818","2.5","2.2",,,,,
"481.661","0.3","1.83","0",,,,,,"0.62","-0.4","-0.1","-0.1",
"481.711","0.34","1.85","0","3000","1735","803","2.5","2.16",,,,,
"481.712","0.34","1.85","0",,,,,,"0.6","-0.4","-0.1","-0.1",
"481.762","0.35","1.87","0","3000","1734","805","2.5","2.15",,,,,
"481.763","0.35","1.87","0",,,,,,"0.6","-0.4","-0.1","-0.1",
"481.813","0.35","1.89","0","3000","1735","805","2.5","2.15",,,,,
"481.814","0.35","1.89","0",,,,,,"0.6","-0.4","-0.1","-0.1",
"481.864","0.35","1.9","0","3000","1734","807","2.5","2.15",,,,,
"481.865","0.35","1.9","0",,,,,,"0.59","-0.4","-0.1","-0.1",
"481.915","0.35","1.92","0","3000","1731","806","2.5","2.15",,,,,
"481.916","0.35","1.92","0",,,,,,"0.59","-0.4","-0.1","-0.1",
"481.966","0.34","1.94","0","3000","1724","797","2.5","2.16",,,,,
"481.967","0.34","1.94","0",,,,,,"0.6","-0.4","-0.1","-0.1",
"482.017","0.34","1.96","0","3000","1740","806","2.5","2.16",,,,,
"482.018","0.34","1.96","0",,,,,,"0.59","-0.4","-0.1","-0.1",
"482.068","0.34","1.97","0","3000","1752","811","2.5","2.16",,,,,
"482.069","0.34","1.97","0",,,,,,"0.59","-0.4","-0.1","-0.1",
"482.119","0.35","1.99","-0.58","3000","1756","817","2.5","2.15",,,,,
"482.12","0.35","1.99","-0.58",,,,,,"0.64","-0.4","-0.1","-0.1",
"482.17","0.34","2.01","0","3000","1760","816","2.5","2.16",,,,,
"482.171","0.34","2.01","0",,,,,,"0.59","-0.4","-0.1","-0.1",
"482.221","0.34","2.03","0.24","3000","1760","814","2.5","2.16",,,,,
"482.222","0.34","2.03","0.24",,,,,,"0.56","-0.4","-0.1","-0.1",
"482.272","0.35","2.04","0","3000","1763","819","2.5","2.15",,,,,
"482.273","0.35","2.04","0",,,,,,"0.58","-0.4","-0.1","-0.1",
"482.323","0.34","2.06","0.32","3000","1767","817","2.5","2.16",,,,,
"482.324","0.34","2.06","0.32",,,,,,"0.55","-0.4","-0.1","-0.1",
"482.374","0.34","2.08","-2.33","3000","1758","815","2.5","2.16",,,,,
"482.375","0.34","2.08","-2.33",,,,,,"0.81","-0.4","-0.1","-0.1",
"482.425","0.34","2.1","0.43","3000","1754","814","2.5","2.16",,,,,
"482.426","0.34","2.1","0.43",,,,,,"0.54","-0.4","-0.1","-0.1",
"482.476","0.35","2.11","1.11","3000","1751","816","2.5","2.15",,,,,
"482.477","0.35","2.11","1.11",,,,,,"0.46","-0.4","-0.1","-0.1",
"482.527","0.35","2.13","0","3000","1747","811","2.5","2.15",,,,,
"482.528","0.35","2.13","0",,,,,,"0.57","-0.4","-0.1","-0.1",
"482.578","0.34","2.15","0.11","3000","1742","806","2.5","2.16",,,,,
"482.579","0.34","2.15","0.11",,,,,,"0.56","-0.4","-0.1","-0.1",
"482.629","0.35","2.17","0","3000","1742","809","2.5","2.15",,,,,
"482.63","0.35","2.17","0",,,,,,"0.57","-0.4","-0.1","-0.1",
"482.68","0.34","2.18","0","3000","1741","806","2.5","2.16",,,,,
"482.681","0.34","2.18","0",,,,,,"0.57","-0.4","-0.1","-0.1",
"482.731","0.34","2.2","0","3000","1730","803","2.5","2.16",,,,,
"482.732","0.34","2.2","0",,,,,,"0.57","-0.4","-0.1","-0.1",
"482.782","0.34","2.22","-3.13","3000","1728","801","2.5","2.16",,,,,
"482.783","0.34","2.22","-3.13",,,,,,"0.88","-0.4","-0.1","-0.1",
"482.833","0.35","2.24","0","3000","1719","798","2.5","2.15",,,,,
"482.834","0.35","2.24","0",,,,,,"0.56","-0.4","-0.1","-0.1",
"482.884","0.35","2.25","0","3000","1701","792","2.5","2.15",,,,,
"482.885","0.35","2.25","0",,,,,,"0.56","-0.4","-0.1","-0.1",
"482.935","0.33","2.27","-0.07","3000","1710","790","2.5","2.17",,,,,
"482.936","0.33","2.27","-0.07",,,,,,"0.57","-0.4","-0.1","-0.1",
"482.986","0.34","2.29","0","3000","1716","796","2.5","2.16",,,,,
"482.987","0.34","2.29","0",,,,,,"0.56","-0.4","-0.1","-0.1",
"483.037","0.35","2.31","0","3000","1718","797","2.5","2.15",,,,,
"483.038","0.35","2.31","0",,,,,,"0.56","-0.4","-0.1","-0.1",
"483.088","0.35","2.32","0","3000","1714","797","2.5","2.15",,,,,
"483.089","0.35","2.32","0",,,,,,"0.55","-0.4","-0.1","-0.1",
"483.139","0.35","2.34","0","3000","1710","794","2.5","2.15",,,,,
"483.14","0.35","2.34","0",,,,,,"0.55","-0.4","-0.1","-0.1",
"483.19","0.34","2.36","-0.23","3000","1711","791","2.5","2.16",,,,,
"483.191","0.34","2.36","-0.23",,,,,,"0.58","-0.4","-0.1","-0.1",
"483.241","0.35","2.38","0","3000","1714","798","2.5","2.15",,,,,
"483.242","0.35","2.38","0",,,,,,"0.55","-0.4","-0.1","-0.1",
"483.292","0.34","2.39","-0.77","3000","1721","797","2.5","2.16",,,,,
"483.293","0.34","2.39","-0.77",,,,,,"0.63","-0.4","-0.1","-0.1",
"483.343","0.34","2.41","0","3000","1713","794","2.5","2.16",,,,,
"483.344","0.34","2.41","0",,,,,,"0.55","-0.4","-0.1","-0.1",
"483.394","0.35","2.43","0","3000","1702","790","2.5","2.15",,,,,
"483.395","0.35","2.43","0",,,,,,"0.54","-0.4","-0.1","-0.1",
"483.445","0.34","2.45","4.76","3000","1696","786","2.5","2.16",,,,,
"483.446","0.34","2.45","4.76",,,,,,"0.07","-0.4","-0.1","-0.1",
"483.496","0.35","2.46","0","3000","1702","790","2.5","2.15",,,,,
"483.497","0.35","2.46","0",,,,,,"0.54","-0.4","-0.1","-0.1",
"483.547","0.34","2.48","0","3000","1698","787","2.5","2.16",,,,,
"483.548","0.34","2.48","0",,,,,,"0.54","-0.4","-0.1","-0.1",
"483.598","0.35","2.5","0","3000","1685","783","2.5","2.15",,,,,
"483.599","0.35","2.5","0",,,,,,"0.54","-0.4","-0.1","-0.1",
"483.649","0.35","2.52","1.36","3000","1669","775","2.5","2.15",,,,,
"483.65","0.35","2.52","1.36",,,,,,"0.4","-0.4","-0.1","-0.1",
"483.7","0.33","2.53","0","3000","1676","774","2.5","2.17",,,,,
"483.701","0.33","2.53","0",,,,,,"0.54","-0.4","-0.1","-0.1",
"483.751","0.35","2.55","0.15","3000","1685","783","2.5","2.15",,,,,
"483.752","0.35","2.55","0.15",,,,,,"0.52","-0.4","-0.1","-0.1",
"483.802","0.34","2.57","0","3000","1694","785","2.5","2.16",,,,,
"483.803","0.34","2.57","0",,,,,,"0.53","-0.4","-0.1","-0.1",
"483.853","0.34","2.59","0","3000","1703","789","2.5","2.16",,,,,
"483.854","0.34","2.59","0",,,,,,"0.53","-0.4","-0.1","-0.1",
"483.904","0.34","2.6","-3.75","3000","1700","788","2.5","2.16",,,,,
"483.905","0.34","2.6","-3.75",,,,,,"0.9","-0.4","-0.1","-0.1",
"483.955","0.34","2.62","0","3000","1689","784","2.5","2.16",,,,,
"483.956","0.34","2.62","0",,,,,,"0.53","-0.4","-0.1","-0.1",
"484.006","-0.36","2.63","0","3000","2224","779","2.5","2.86",,,,,
"484.007","-0.36","2.63","0",,,,,,"0.8","-0.4","-0.1","-0.1",
"484.057","0.28","2.61","340.42","3000","1728","780","2.5","2.22",,,,,
"484.058","0.28","2.61","340.42",,,,,,"0","-0.4","-0.1","-0.1",
"484.108","0.34","2.63","0","3000","1685","782","2.5","2.16",,,,,
"484.109","0.34","2.63","0",,,,,,"0.52","-0.4","-0.1","-0.1",
"484.159","0.35","2.64","0","3000","1682","782","2.5","2.15",,,,,
"484.16","0.35","2.64","0",,,,,,"0.52","-0.4","-0.1","-0.1",
"484.21","0.34","2.66","7.86","3000","1703","789","2.5","2.16",,,,,
"484.211","0.34","2.66","7.86",,,,,,"0","-0.4","-0.1","-0.1",
"484.261","0.35","2.68","0","3000","1700","792","2.5","2.15",,,,,
"484.262","0.35","2.68","0",,,,,,"0.52","-0.4","-0.1","-0.1",
"484.312","0.35","2.7","0","3000","1682","781","2.5","2.15",,,,,
"484.313","0.35","2.7","0",,,,,,"0.52","-0.4","-0.1","-0.1",
"484.363","0.35","2.71","0","3000","1652","770","2.5","2.15",,,,,
"484.364","0.35","2.71","0",,,,,,"0.51","-0.4","-0.1","-0.1",
"484.414","0.34","2.73","0","3000","1651","765","2.5","2.16",,,,,
"484.415","0.34","2.73","0",,,,,,"0.52","-0.4","-0.1","-0.1",
"484.465","0.35","2.75","0","3000","1658","769","2.5","2.15",,,,,
"484.466","0.35","2.75","0",,,,,,"0.51","-0.4","-0.1","-0.1",
"484.516","0.35","2.77","0","3000","1668","776","2.5","2.15",,,,,
"484.517","0.35","2.77","0",,,,,,"0.51","-0.4","-0.1","-0.1",
"484.567","0.34","2.78","0","3000","1667","771","2.5","2.16",,,,,
"484.568","0.34","2.78","0",,,,,,"0.51","-0.4","-0.1","-0.1",
"484.618","0.34","2.8","-1.73","3000","1661","770","2.5","2.16",,,,,
"484.619","0.34","2.8","-1.73",,,,,,"0.68","-0.4","-0.1","-0.1",
"484.669","0.35","2.82","0","3000","1657","770","2.5","2.15",,,,,
"484.67","0.35","2.82","0",,,,,,"0.5","-0.4","-0.1","-0.1",
"484.72","0.34","2.84","0","3000","1658","767","2.5","2.16",,,,,
"484.721","0.34","2.84","0",,,,,,"0.51","-0.4","-0.1","-0.1",
"484.771","0.35","2.85","0","3000","1674","778","2.5","2.15",,,,,
"484.772","0.35","2.85","0",,,,,,"0.5","-0.4","-0.1","-0.1",
"484.822","0.34","2.87","0","3000","1677","778","2.5","2.16",,,,,
"484.823","0.34","2.87","0",,,,,,"0.5","-0.4","-0.1","-0.1",
"484.873","0.35","2.89","0","3000","1666","774","2.5","2.15",,,,,
"484.874","0.35","2.89","0",,,,,,"0.5","-0.4","-0.1","-0.2",
"484.924","0.34","2.91","0","3000","1672","774","2.5","2.16",,,,,
"484.925","0.34","2.91","0",,,,,,"0.5","-0.4","-0.1","-0.2",
"484.975","0.34","2.92","0","3000","1671","774","2.5","2.16",,,,,
"484.976","0.34","2.92","0",,,,,,"0.5","-0.4","-0.1","-0.2",
"485.026","0.35","2.94","-0.24","3000","1670","777","2.5","2.15",,,,,
"485.027","0.35","2.94","-0.24",,,,,,"0.54","-0.4","-0.1","-0.2",
"485.077","0.34","2.96","0","3000","1671","773","2.5","2.16",,,,,
"485.078","0.34","2.96","0",,,,,,"0.49","-0.4","-0.1","-0.2",
"485.128","0.34","2.98","0","3000","1673","775","2.5","2.16",,,,,
"485.129","0.34","2.98","0",,,,,,"0.49","-0.4","-0.1","-0.2",
"485.179","0.35","2.99","0.36","3000","1675","779","2.5","2.15",,,,,
"485.18","0.35","2.99","0.36",,,,,,"0.41","-0.4","-0.1","-0.2",
"485.23","0.33","3.01","0","3000","1680","776","2.5","2.17",,,,,
"485.231","0.33","3.01","0",,,,,,"0.49","-0.4","-0.1","-0.2",
"485.281","-0.29","3.03","0","3000","2181","781","2.5","2.79",,,,,
"485.282","-0.29","3.03","0",,,,,,"0.74","-0.4","-0.1","-0.2",
"485.332","-0.4","3.01","-6.59","3000","2254","778","2.5","2.9",,,,,
"485.333","-0.4","3.01","-6.59",,,,,,"1.85","-0.4","-0.1","-0.2",
"485.383","0.35","3.01","0","3000","1681","781","2.5","2.15",,,,,
"485.384","0.35","3.01","0",,,,,,"0.48","-0.4","-0.1","-0.2",
"485.434","0.35","3.03","0","3000","1667","774","2.5","2.15",,,,,
"485.435","0.35","3.03","0",,,,,,"0.48","-0.4","-0.1","-0.2",
"485.485","0.34","3.05","0","3000","1668","772","2.5","2.16",,,,,
"485.486","0.34","3.05","0",,,,,,"0.48","-0.4","-0.1","-0.2",
"485.536","0.35","3.07","0","3000","1665","775","2.5","2.15",,,,,
"485.537","0.35","3.07","0",,,,,,"0.48","-0.4","-0.1","-0.2",
"485.587","0.34","3.08","0.06","3000","1660","768","2.5","2.16",,,,,
"485.588","0.34","3.08","0.06",,,,,,"0.47","-0.4","-0.1","-0.2",
"485.638","0.33","3.1","0","3000","1675","772","2.5","2.17",,,,,
"485.639","0.33","3.1","0",,,,,,"0.48","-0.4","-0.1","-0.2",
"485.689","0.35","3.12","0","3000","1679","780","2.5","2.15",,,,,
"485.69","0.35","3.12","0",,,,,,"0.47","-0.4","-0.1","-0.2",
"485.74","0.35","3.14","5.74","3000","1683","782","2.5","2.15",,,,,
"485.741","0.35","3.14","5.74",,,,,,"0","-0.4","-0.1","-0.2",
"485.791","0.35","3.15","0","3000","1688","784","2.5","2.15",,,,,
"485.792","0.35","3.15","0",,,,,,"0.47","-0.4","-0.1","-0.2",
"485.842","0.34","3.17","0","3000","1686","780","2.5","2.16",,,,,
"485.843","0.34","3.17","0",,,,,,"0.47","-0.4","-0.1","-0.2",
"485.893","0.35","3.19","3.52","3000","1690","785","2.5","2.15",,,,,
"485.894","0.35","3.19","3.52",,,,,,"0","-0.4","-0.1","-0.2",
"485.944","0.34","3.21","0","3000","1701","787","2.5","2.16",,,,,
"485.945","0.34","3.21","0",,,,,,"0.47","-0.4","-0.1","-0.2",
"485.995","0.33","3.22","0","3000","1700","785","2.5","2.17",,,,,
"485.996","0.33","3.22","0",,,,,,"0.47","-0.4","-0.1","-0.2",
"486.046","0.34","3.24","0","3000","1701","789","2.5","2.16",,,,,
"486.047","0.34","3.24","0",,,,,,"0.46","-0.4","-0.1","-0.2",
"486.097","0.35","3.26","1.02","3000","1699","790","2.5","2.15",,,,,
"486.098","0.35","3.26","1.02",,,,,,"0.26","-0.4","-0.1","-0.2",
"486.148","0.34","3.28","0","3000","1695","786","2.5","2.16",,,,,
"486.149","0.34","3.28","0",,,,,,"0.46","-0.4","-0.1","-0.2",
"486.199","0.35","3.3","0","3000","1701","790","2.5","2.15",,,,,
"486.2","0.35","3.3","0",,,,,,"0.46","-0.4","-0.1","-0.2",
"486.25","0.34","3.31","0","3000","1695","786","2.5","2.16",,,,,
"486.251","0.34","3.31","0",,,,,,"0.46","-0.4","-0.1","-0.2",
"486.301","0.35","3.33","0","3000","1681","782","2.5","2.15",,,,,
"486.302","0.35","3.33","0",,,,,,"0.45","-0.4","-0.1","-0.2",
"486.352","0.33","3.35","0","3000","1699","783","2.5","2.17",,,,,
"486.353","0.33","3.35","0",,,,,,"0.46","-0.4","-0.1","-0.2",
"486.403","0.35","3.37","0","3000","1695","788","2.5","2.15",,,,,
"486.404","0.35","3.37","0",,,,,,"0.45","-0.4","-0.1","-0.2",
"486.454","0.35","3.38","0","3000","1690","787","2.5","2.15",,,,,
"486.455","0.35","3.38","0",,,,,,"0.45","-0.4","-0.1","-0.2",
"486.505","0.35","3.4","4.48","3000","1687","783","2.5","2.15",,,,,
"486.506","0.35","3.4","4.48",,,,,,"0","-0.4","-0.1","-0.2",
"486.556","0.35","3.42","0","3000","1682","781","2.5","2.15",,,,,
"486.557","0.35","3.42","0",,,,,,"0.44","-0.4","-0.1","-0.2",
"486.607","0.34","3.44","0","3000","1683","778","2.5","2.16",,,,,
"486.608","0.34","3.44","0",,,,,,"0.45","-0.4","-0.1","-0.2",
"486.658","0.35","3.45","0","3000","1689","785","2.5","2.15",,,,,
"486.659","0.35","3.45","0",,,,,,"0.44","-0.4","-0.1","-0.2",
"486.709","0.35","3.47","0","3000","1689","784","2.5","2.15",,,,,
"486.71","0.35","3.47","0",,,,,,"0.44","-0.4","-0.1","-0.2",
"486.76","0.34","3.49","0","3000","1698","786","2.5","2.16",,,,,
"486.761","0.34","3.49","0",,,,,,"0.44","-0.4","-0.1","-0.2",
"486.811","0.35","3.51","0","3000","1708","794","2.5","2.15",,,,,
"486.812","0.35","3.51","0",,,,,,"0.43","-0.4","-0.1","-0.2",
"486.862","0.33","3.52","0","3000","1717","793","2.5","2.17",,,,,
"486.863","0.33","3.52","0",,,,,,"0.44","-0.4","-0.1","-0.2",
"486.913","0.34","3.54","0","3000","1727","800","2.5","2.16",,,,,
"486.914","0.34","3.54","0",,,,,,"0.43","-0.4","-0.1","-0.2",
"486.964","0.34","3.56","0","3000","1725","800","2.5","2.16",,,,,
"486.965","0.34","3.56","0",,,,,,"0.43","-0.4","-0.1","-0.2",
"487.015","0.34","3.58","1.19","3000","1725","800","2.5","2.16",,,,,
"487.016","0.34","3.58","1.19",,,,,,"0.19","-0.4","-0.1","-0.2",
"487.066","0.34","3.59","0.59","3000","1728","801","2.5","2.16",,,,,
"487.067","0.34","3.59","0.59",,,,,,"0.31","-0.4","-0.1","-0.2",
"487.117","0.33","3.61","0","3000","1720","793","2.5","2.17",,,,,
"487.118","0.33","3.61","0",,,,,,"0.43","-0.4","-0.1","-0.2",
"487.168","0.35","3.63","0","3000","1706","793","2.5","2.15",,,,,
"487.169","0.35","3.63","0",,,,,,"0.42","-0.4","-0.1","-0.2",
"487.219","0.35","3.65","0","3000","1696","788","2.5","2.15",,,,,
"487.22","0.35","3.65","0",,,,,,"0.42","-0.4","-0.1","-0.2",
"487.27","0.34","3.66","0","3000","1701","788","2.5","2.16",,,,,
"487.271","0.34","3.66","0",,,,,,"0.42","-0.4","-0.1","-0.2",
"487.321","0.34","3.68","0","3000","1701","789","2.5","2.16",,,,,
"487.322","0.34","3.68","0",,,,,,"0.42","-0.4","-0.1","-0.2",
"487.372","0.34","3.7","0","3000","1701","786","2.5","2.16",,,,,
"487.373","0.34","3.7","0",,,,,,"0.42","-0.4","-0.1","-0.2",
"487.423","0.34","3.72","0","3000","1703","789","2.5","2.16",,,,,
"487.424","0.34","3.72","0",,,,,,"0.42","-0.4","-0.1","-0.2",
"487.474","0.34","3.73","0","3000","1706","789","2.5","2.16",,,,,
"487.475","0.34","3.73","0",,,,,,"0.42","-0.4","-0.1","-0.2",
"487.525","0.34","3.75","-0.68","3000","1709","793","2.5","2.16",,,,,
"487.526","0.34","3.75","-0.68",,,,,,"0.55","-0.4","-0.1","-0.2",
"487.576","0.35","3.77","-0.69","3000","1713","797","2.5","2.15",,,,,
"487.577","0.35","3.77","-0.69",,,,,,"0.55","-0.4","-0.1","-0.2",
"487.627","0.34","3.79","0","3000","1715","793","2.5","2.16",,,,,
"487.628","0.34","3.79","0",,,,,,"0.41","-0.4","-0.1","-0.2",
"487.678","0.34","3.8","-3.84","3000","1714","795","2.5","2.16",,,,,
"487.679","0.34","3.8","-3.84",,,,,,"1.18","-0.4","-0.1","-0.2",
"487.729","0.34","3.82","0","3000","1707","792","2.5","2.16",,,,,
"487.73","0.34","3.82","0",,,,,,"0.41","-0.4","-0.1","-0.2",
"487.78","0.35","3.84","0","3000","1696","788","2.5","2.15",,,,,
"487.781","0.35","3.84","0",,,,,,"0.4","-0.4","-0.1","-0.2",
"487.831","0.34","3.86","1.38","3000","1705","790","2.5","2.16",,,,,
"487.832","0.34","3.86","1.38",,,,,,"0.13","-0.4","-0.1","-0.2",
"487.882","0.34","3.87","0","3000","1702","788","2.5","2.16",,,,,
"487.883","0.34","3.87","0",,,,,,"0.4","-0.4","-0.1","-0.2",
"487.933","0.35","3.89","0","3000","1693","789","2.5","2.15",,,,,
"487.934","0.35","3.89","0",,,,,,"0.39","-0.4","-0.1","-0.2",
"487.984","0.34","3.91","-1.94","3000","1686","780","2.5","2.16",,,,,
"487.985","0.34","3.91","-1.94",,,,,,"0.79","-0.4","-0.1","-0.2",
"488.035","0.34","3.93","0","3000","1687","782","2.5","2.16",,,,,
"488.036","0.34","3.93","0",,,,,,"0.4","-0.4","-0.1","-0.2",
"488.086","0.35","3.94","0","3000","1688","784","2.5","2.15",,,,,
"488.087","0.35","3.94","0",,,,,,"0.39","-0.4","-0.1","-0.2",
"488.137","0.35","3.96","6.94","3000","1689","784","2.5","2.15",,,,,
"488.138","0.35","3.96","6.94",,,,,,"0","-0.4","-0.1","-0.2",
"488.188","0.35","3.98","0","3000","1689","784","2.5","2.15",,,,,
"488.189","0.35","3.98","0",,,,,,"0.39","-0.4","-0.1","-0.2",
"488.239","0.34","4","0","3000","1680","778","2.5","2.16",,,,,
"488.24","0.34","4","0",,,,,,"0.39","-0.4","-0.1","-0.2",
"488.29","0.35","4.01","-0.35","3000","1674","779","2.5","2.15",,,,,
"488.291","0.35","4.01","-0.35",,,,,,"0.45","-0.4","-0.1","-0.2",
"488.341","0.34","4.03","-0.98","3000","1675","777","2.5","2.16",,,,,
"488.342","0.34","4.03","-0.98",,,,,,"0.58","-0.4","-0.1","-0.2",
"488.392","0.34","4.05","-1.47","3000","1682","778","2.5","2.16",,,,,
"488.393","0.34","4.05","-1.47",,,,,,"0.68","-0.4","-0.1","-0.2",
"488.443","0.35","4.07","0","3000","1691","786","2.5","2.15",,,,,
"488.444","0.35","4.07","0",,,,,,"0.38","-0.4","-0.1","-0.2",
"488.494","0.34","4.08","0","3000","1706","792","2.5","2.16",,,,,
"488.495","0.34","4.08","0",,,,,,"0.38","-0.4","-0.1","-0.2",
"488.545","0.34","4.1","0","3000","1714","795","2.5","2.16",,,,,
"488.546","0.34","4.1","0",,,,,,"0.38","-0.4","-0.1","-0.2",
"488.596","0.34","4.12","0","3000","1723","798","2.5","2.16",,,,,
"488.597","0.34","4.12","0",,,,,,"0.38","-0.4","-0.1","-0.2",
"488.647","0.34","4.14","0","3000","1732","803","2.5","2.16",,,,,
"488.648","0.34","4.14","0",,,,,,"0.37","-0.4","-0.1","-0.2",
"488.698","0.35","4.15","0","3000","1739","809","2.5","2.15",,,,,
"488.699","0.35","4.15","0",,,,,,"0.37","-0.4","-0.1","-0.2",
"488.749","0.33","4.17","0","3000","1735","801","2.5","2.17",,,,,
"488.75","0.33","4.17","0",,,,,,"0.37","-0.4","-0.1","-0.2",
"488.8","0.34","4.19","0","3000","1748","811","2.5","2.16",,,,,
"488.801","0.34","4.19","0",,,,,,"0.37","-0.4","-0.1","-0.2",
"488.851","0.35","4.21","0","3000","1759","816","2.5","2.15",,,,,
