timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"299.998","0","0","0","3000","1468","490","3.9","2.99","0.9",,,,
"299.999","0","0","0",,,,,,,"-0.25","0","-0.1",
"300.049","0","0","0","3000","1468","492","3.9","2.98","0.9",,,,
"300.05","0","0","0",,,,,,,"-0.25","0","-0.1",
"300.1","0","0","0","3000","1467","490","3.9","2.99","0.9",,,,
"300.101","0","0","0",,,,,,,"-0.25","0","-0.1",
"300.151","0","0","0","3000","1476","492","3.9","3","0.9",,,,
"300.152","0","0","0",,,,,,,"-0.25","0","-0.1",
"300.202","0","0","0","3000","1479","492","3.9","3.01","0.9",,,,
"300.203","0","0","0",,,,,,,"-0.25","0","-0.1",
"300.253","0","0","0","3000","1454","493","3.9","2.95","0.9",,,,
"300.254","0","0","0",,,,,,,"-0.25","0","-0.1",
"300.304","0","0","0","3000","1453","487","3.9","2.98","0.9",,,,
"300.305","0","0","0",,,,,,,"-0.25","0","-0.1",
"300.355","0","0","0","3000","1459","481","3.9","3.03","1",,,,
"300.356","0","0","0",,,,,,,"-0.25","0","-0.1",
"300.406","0","0","0","3000","1464","490","3.9","2.98","1",,,,
"300.407","0","0","0",,,,,,,"-0.25","0","-0.1",
"300.457","0","0","0","3000","1463","490","3.9","2.98","1",,,,
"300.458","0","0","0",,,,,,,"-0.25","0","-0.1",
"300.508","0","0","0","3000","1456","493","3.9","2.96","1",,,,
"300.509","0","0","0",,,,,,,"-0.25","0","-0.1",
"300.559","0","0","0","3000","1452","499","3.9","2.91","1",,,,
"300.56","0","0","0",,,,,,,"-0.25","0","-0.1",
"300.61","0","0","0","3000","1451","507","3.9","2.86","1",,,,
"300.611","0","0","0",,,,,,,"-0.25","0","-0.1",
"300.661","0","0","0","3000","1448","520","3.9","2.78","1",,,,
"300.662","0","0","0",,,,,,,"-0.25","0","-0.1",
"300.712","0","0","0","3000","1456","530","3.9","2.75","1",,,,
"300.713","0","0","0",,,,,,,"-0.25","0","-0.1",
"300.763","0","0","0","3000","1470","536","3.9","2.74","1",,,,
"300.764","0","0","0",,,,,,,"-0.25","0","-0.1",
"300.814","0","0","0","3000","1471","542","3.9","2.71","1",,,,
"300.815","0","0","0",,,,,,,"-0.25","0","-0.1",
"300.865","0","0","0","3000","1474","540","3.9","2.73","1",,,,
"300.866","0","0","0",,,,,,,"-0.25","0","-0.1",
"300.916","0","0","0","3000","1478","543","3.9","2.72","1",,,,
"300.917","0","0","0",,,,,,,"-0.25","0","-0.1",
"300.967","0","0","0","3000","1469","549","3.9","2.67","1",,,,
"300.968","0","0","0",,,,,,,"-0.25","0","-0.1",
"301.018","0","0","0","3000","1463","542","3.9","2.7","1",,,,
"301.019","0","0","0",,,,,,,"-0.25","0","-0.1",
"301.069","0","0","0","3000","1465","540","3.9","2.71","1",,,,
"301.07","0","0","0",,,,,,,"-0.25","0","-0.1",
"301.12","0","0","0","3000","1477","551","3.9","2.68","1",,,,
"301.121","0","0","0",,,,,,,"-0.25","0","-0.1",
"301.171","0","0","0","3000","1493","552","3.9","2.71","1",,,,
"301.172","0","0","0",,,,,,,"-0.25","0","-0.1",
"301.222","0","0","0","3000","1486","555","3.9","2.68","1",,,,
"301.223","0","0","0",,,,,,,"-0.25","0","-0.1",
"301.273","0","0","0","3000","1471","548","3.9","2.68","1",,,,
"301.274","0","0","0",,,,,,,"-0.25","0","-0.1",
"301.324","0","0","0","3000","1459","541","3.9","2.69","1",,,,
"301.325","0","0","0",,,,,,,"-0.25","0","-0.1",
"301.375","0","0","0","3000","1466","543","3.9","2.7","1",,,,
"301.376","0","0","0",,,,,,,"-0.25","0","-0.1",
"301.426","0","0","0","3000","1472","543","3.9","2.71","1",,,,
"301.427","0","0","0",,,,,,,"-0.25","0","-0.1",
"301.477","0","0","0","3000","1470","544","3.9","2.7","1",,,,
"301.478","0","0","0",,,,,,,"-0.25","0","-0.1",
"301.528","0","0","0","3000","1473","550","3.9","2.68","1",,,,
"301.529","0","0","0",,,,,,,"-0.25","0","-0.1",
"301.579","0","0","0","3000","1478","543","3.9","2.72","1",,,,
"301.58","0","0","0",,,,,,,"-0.25","0","-0.1",
"301.63","0","0","0","3000","1478","551","3.9","2.68","1",,,,
"301.631","0","0","0",,,,,,,"-0.25","0","-0.1",
"301.681","0","0","0","3000","1486","549","3.9","2.7","1",,,,
"301.682","0","0","0",,,,,,,"-0.25","0","-0.1",
"301.732","0","0","0","3000","1498","549","3.9","2.73","1",,,,
"301.733","0","0","0",,,,,,,"-0.25","0","-0.1",
"301.783","0","0","0","3000","1499","559","3.9","2.68","1",,,,
"301.784","0","0","0",,,,,,,"-0.25","0","-0.1",
"301.834","0","0","0","3000","1496","557","3.9","2.69","1",,,,
"301.835","0","0","0",,,,,,,"-0.25","0","-0.1",
"301.885","0","0","0","3000","1489","550","3.9","2.71","1",,,,
"301.886","0","0","0",,,,,,,"-0.25","0","-0.1",
"301.936","0","0","0","3000","1920","552","3.9","3.48","1",,,,
"301.937","0","0","0",,,,,,,"-0.25","0","-0.1",
"301.987","0","0","0","3000","1957","550","3.9","3.56","1",,,,
"301.988","0","0","0",,,,,,,"-0.25","0","-0.1",
"302.038","0","0","0","3000","1482","553","3.9","2.68","1",,,,
"302.039","0","0","0",,,,,,,"-0.25","0","-0.1",
"302.089","0","0","0","3000","1490","551","3.9","2.7","1",,,,
"302.09","0","0","0",,,,,,,"-0.25","0","-0.1",
"302.14","0","0","0","3000","1496","552","3.9","2.71","1",,,,
"302.141","0","0","0",,,,,,,"-0.25","0","-0.1",
"302.191","0","0","0","3000","1501","557","3.9","2.69","1",,,,
"302.192","0","0","0",,,,,,,"-0.25","0","-0.1",
"302.242","0","0","0","3000","1501","557","3.9","2.7","1",,,,
"302.243","0","0","0",,,,,,,"-0.25","0","-0.1",
"302.293","0","0","0","3000","1499","555","3.9","2.7","1",,,,
"302.294","0","0","0",,,,,,,"-0.25","0","-0.1",
"302.344","0","0","0","3000","1498","557","3.9","2.69","1",,,,
"302.345","0","0","0",,,,,,,"-0.25","0","-0.1",
"302.395","0","0","0","3000","1496","553","3.9","2.7","1",,,,
"302.396","0","0","0",,,,,,,"-0.25","0","-0.1",
"302.446","0","0","0","3000","1488","553","3.9","2.69","1",,,,
"302.447","0","0","0",,,,,,,"-0.25","0","-0.1",
"302.497","0","0","0","3000","1484","555","3.9","2.68","1",,,,
"302.498","0","0","0",,,,,,,"-0.25","0","-0.1",
"302.548","0","0","0","3000","1480","547","3.9","2.71","1",,,,
"302.549","0","0","0",,,,,,,"-0.25","0","-0.1",
"302.599","0","0","0","3000","1478","547","3.9","2.7","1",,,,
"302.6","0","0","0",,,,,,,"-0.25","0","-0.1",
"302.65","0","0","0","3000","1474","552","3.9","2.67","1",,,,
"302.651","0","0","0",,,,,,,"-0.25","0","-0.1",
"302.701","0","0","0","3000","1472","544","3.9","2.71","1",,,,
"302.702","0","0","0",,,,,,,"-0.25","0","-0.1",
"302.752","0","0","0","3000","1480","547","3.9","2.71","1",,,,
"302.753","0","0","0",,,,,,,"-0.25","0","-0.1",
"302.803","0","0","0","3000","1484","545","3.9","2.72","1",,,,
"302.804","0","0","0",,,,,,,"-0.25","0","-0.1",
"302.854","0","0","0","3000","1486","553","3.9","2.69","1",,,,
"302.855","0","0","0",,,,,,,"-0.25","0","-0.1",
"302.905","0","0","0","3000","1487","555","3.9","2.68","1",,,,
"302.906","0","0","0",,,,,,,"-0.25","0","-0.1",
"302.956","0","0","0","3000","1486","547","3.9","2.72","1",,,,
"302.957","0","0","0",,,,,,,"-0.25","0","-0.1",
"303.007","0","0","0","3000","1479","550","3.9","2.69","1",,,,
"303.008","0","0","0",,,,,,,"-0.25","0","-0.1",
"303.058","0","0","0","3000","1475","552","3.9","2.67","1",,,,
"303.059","0","0","0",,,,,,,"-0.25","0","-0.1",
"303.109","0","0","0","3000","1477","543","3.9","2.72","1",,,,
"303.11","0","0","0",,,,,,,"-0.25","0","-0.1",
"303.16","0","0","0","3000","1450","548","3.9","2.65","1",,,,
"303.161","0","0","0",,,,,,,"-0.25","0","-0.1",
"303.211","0","0","0","3000","1436","533","3.9","2.69","1",,,,
"303.212","0","0","0",,,,,,,"-0.25","0","-0.1",
"303.262","0","0","0","3000","1462","536","3.9","2.73","1",,,,
"303.263","0","0","0",,,,,,,"-0.25","0","-0.1",
"303.313","0","0","0","3000","1469","547","3.9","2.69","1",,,,
"303.314","0","0","0",,,,,,,"-0.25","0","-0.1",
"303.364","0","0","0","3000","1474","544","3.9","2.71","1",,,,
"303.365","0","0","0",,,,,,,"-0.25","0","-0.1",
"303.415","0","0","0","3000","1474","546","3.9","2.7","1",,,,
"303.416","0","0","0",,,,,,,"-0.25","0","-0.1",
"303.466","0","0","0","3000","1478","551","3.9","2.68","1",,,,
"303.467","0","0","0",,,,,,,"-0.25","0","-0.1",
