timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"840.386","0.04","2.1","0",,,,,,"0.81","-0.3","-0.05","0",
"840.436","0.02","2.1","0","1700","1842","618","3","2.98",,,,,
"840.437","0.02","2.1","0",,,,,,"0.81","-0.3","-0.05","0",
"840.487","-0.04","2.1","0","1700","1843","606","3","3.04",,,,,
"840.488","-0.04","2.1","0",,,,,,"0.83","-0.3","-0.05","0",
"840.538","-0.1","2.09","0","1700","1841","594","3","3.1",,,,,
"840.539","-0.1","2.09","0",,,,,,"0.85","-0.3","-0.05","0",
"840.589","-0.17","2.08","0","1700","1840","581","3","3.17",,,,,
"840.59","-0.17","2.08","0",,,,,,"0.87","-0.3","-0.05","0",
"840.64","-0.2","2.08","0","1700","1846","576","3","3.2",,,,,
"840.641","-0.2","2.08","0",,,,,,"0.88","-0.3","-0.05","0",
"840.691","-0.14","2.07","0","1700","1849","590","3","3.14",,,,,
"840.692","-0.14","2.07","0",,,,,,"0.86","-0.3","-0.05","0",
"840.742","-0.07","2.06","0","1700","1840","600","3","3.07",,,,,
"840.743","-0.07","2.06","0",,,,,,"0.84","-0.3","-0.05","0",
"840.793","-0.03","2.06","0","1700","1829","603","3","3.03",,,,,
"840.794","-0.03","2.06","0",,,,,,"0.83","-0.3","-0.05","0",
"840.844","0.02","2.06","0","1700","1822","611","3","2.98",,,,,
"840.845","0.02","2.06","0",,,,,,"0.82","-0.3","-0.05","0",
"840.895","0.05","2.06","0","1700","1816","615","3","2.95",,,,,
"840.896","0.05","2.06","0",,,,,,"0.81","-0.3","-0.05","0",
"840.946","0.02","2.06","0","1700","1820","610","3","2.98",,,,,
"840.947","0.02","2.06","0",,,,,,"0.82","-0.3","-0.05","0",
"840.997","-0.04","2.06","-1.08","1700","1827","602","3","3.04",,,,,
"840.998","-0.04","2.06","-1.08",,,,,,"0.83","-0.3","-0.05","0",
"841.048","-0.12","2.06","-3.07","1700","1834","588","3","3.12",,,,,
"841.049","-0.12","2.06","-3.07",,,,,,"0.86","-0.3","-0.05","0",
"841.099","-0.16","2.05","0","1700","1840","582","3","3.16",,,,,
"841.1","-0.16","2.05","0",,,,,,"0.87","-0.3","-0.05","0",
"841.15","-0.12","2.04","0","1700","1819","583","3","3.12",,,,,
"841.151","-0.12","2.04","0",,,,,,"0.86","-0.3","-0.05","0",
"841.201","-0.13","2.04","0","1700","1827","583","3","3.13",,,,,
"841.202","-0.13","2.04","0",,,,,,"0.86","-0.3","-0.05","0",
"841.252","-0.1","2.03","0","1700","1822","589","3","3.1",,,,,
"841.253","-0.1","2.03","0",,,,,,"0.85","-0.3","-0.05","0",
"841.303","-0.02","2.03","0","1700","1803","597","3","3.02",,,,,
"841.304","-0.02","2.03","0",,,,,,"0.83","-0.3","-0.05","0",
"841.354","0.01","2.03","0","1700","1808","604","3",,,,,,
"841.355","0.01","2.03","0",,,,,"2.99","0.82","-0.3","-0.05","0",
"841.405","-0.03","2.03","-9.25","1700","1817","599","3","3.03",,,,,
"841.406","-0.03","2.03","-9.25",,,,,,"0.83","-0.3","-0.05","0",
"841.456","-0.04","2.03","0.71","1700","1817","597","3","3.04",,,,,
"841.457","-0.04","2.03","0.71",,,,,,"0.84","-0.3","-0.05","0",
"841.507","-0.09","2.02","-4.21","1700","1810","586","3",,,,,,
"841.508","-0.09","2.02","-4.21",,,,,"3.09","0.85","-0.3","-0.05","0",
"841.558","-0.13","2.02","-1.28","1700","1822","582","3","3.13",,,,,
"841.559","-0.13","2.02","-1.28",,,,,,"0.86","-0.3","-0.05","0",
"841.609","-0.1","2.01","1.2","1700","1820","588","3","3.1",,,,,
"841.61","-0.1","2.01","1.2",,,,,,"0.85","-0.3","-0.05","0",
"841.66","-0.04","2.01","15.34","1700","1824","599","3","3.04",,,,,
"841.661","-0.04","2.01","15.34",,,,,,"0.84","-0.3","-0.05","0",
"841.711","-0.02","2","0","1700","1816","601","3","3.02",,,,,
"841.712","-0.02","2","0",,,,,,"0.83","-0.3","-0.05","0",
"841.762","0.01","2","0","1700","1800","601","3","2.99",,,,,
"841.763","0.01","2","0",,,,,,"0.82","-0.3","-0.05","0",
"841.813","-0.04","2","0","1700","1815","596","3","3.04",,,,,
"841.814","-0.04","2","0",,,,,,"0.84","-0.3","-0.05","0",
"841.864","-0.08","2","0","1700","1813","588","3","3.08",,,,,
"841.865","-0.08","2","0",,,,,,"0.85","-0.3","-0.05","0",
"841.915","-1","1.99","0","1700","2344","585","3","4",,,,,
"841.916","-1","1.99","0",,,,,,"1.13","-0.3","-0.05","0",
"841.966","-1.12","1.93","0","1700","2402","583","3","4.12",,,,,
"841.967","-1.12","1.93","0",,,,,,"1.16","-0.3","-0.05","0",
"842.017","-0.09","1.92","0","1700","1808","584","3","3.09",,,,,
"842.018","-0.09","1.92","0",,,,,,"0.86","-0.3","-0.05","0",
"842.068","0","1.92","0","1700",,,,,,,,,
"842.069","0","1.92","0",,"1807","602","3","3","0.83","-0.3","-0.05","0",
"842.119","0.07","1.92","0","1700","1811","618","3","2.93",,,,,
"842.12","0.07","1.92","0",,,,,,"0.81","-0.3","-0.05","0",
"842.17","0.08","1.92","0","1700","1816","623","3","2.92",,,,,
"842.171","0.08","1.92","0",,,,,,"0.8","-0.3","-0.05","0",
"842.221","0.13","1.93","0.17","1700","1803","628","3","2.87",,,,,
"842.222","0.13","1.93","0.17",,,,,,"0.79","-0.3","-0.05","0",
"842.272","0.12","1.94","0","1700","1813","629","3","2.88",,,,,
"842.273","0.12","1.94","0",,,,,,"0.79","-0.3","-0.05","0",
"842.323","0.08","1.94","0","1700","1814","620","3","2.92",,,,,
"842.324","0.08","1.94","0",,,,,,"0.81","-0.3","-0.05","0",
"842.374","-0.01","1.94","0","1700","1817","604","3","3.01",,,,,
"842.375","-0.01","1.94","0",,,,,,"0.83","-0.3","-0.05","0",
"842.425","-0.1","1.94","0","1700","1823","588","3","3.1",,,,,
"842.426","-0.1","1.94","0",,,,,,"0.86","-0.3","-0.05","0",
"842.476","-0.16","1.93","0","1700","1815","575","3","3.16",,,,,
"842.477","-0.16","1.93","0",,,,,,"0.88","-0.3","-0.05","0",
"842.527","-0.19","1.92","0","1700","1815","568","3","3.19",,,,,
"842.528","-0.19","1.92","0",,,,,,"0.89","-0.3","-0.05","0",
"842.578","-0.2","1.91","0","1700","1814","567","3","3.2",,,,,
"842.579","-0.2","1.91","0",,,,,,"0.89","-0.3","-0.05","0",
"842.629","-0.17","1.9","0","1700","1809","570","3","3.17",,,,,
"842.63","-0.17","1.9","0",,,,,,"0.88","-0.3","-0.05","0",
"842.68","-0.1","1.89","0","1700","1816","585","3","3.1",,,,,
"842.681","-0.1","1.89","0",,,,,,"0.86","-0.3","-0.05","0",
"842.731","-0.01","1.89","0","1700","1815","603","3","3.01",,,,,
"842.732","-0.01","1.89","0",,,,,,"0.83","-0.3","-0.05","0",
"842.782","0.03","1.89","0","1700","1816","612","3","2.97",,,,,
"842.783","0.03","1.89","0",,,,,,"0.82","-0.3","-0.05","0",
"842.833","0.06","1.89","0","1700","1808","615","3","2.94",,,,,
"842.834","0.06","1.89","0",,,,,,"0.81","-0.3","-0.05","0",
"842.884","0.07","1.9","1.36","1700","1797","613","3","2.93",,,,,
"842.885","0.07","1.9","1.36",,,,,,"0.81","-0.3","-0.05","0",
"842.935","0","1.9","0","1700","1806","603","3","3",,,,,
"842.936","0","1.9","0",,,,,,"0.83","-0.3","-0.05","0",
"842.986","-0.07","1.9","0","1700","1809","589","3",,,,,,
"842.987","-0.07","1.9","0",,,,,"3.07","0.85","-0.3","-0.05","0",
"843.037","-0.14","1.89","0","1700","1812","577","3","3.14",,,,,
"843.038","-0.14","1.89","0",,,,,,"0.87","-0.3","-0.05","0",
"843.088","-0.18","1.88","0","1700","1814","570","3","3.18",,,,,
"843.089","-0.18","1.88","0",,,,,,"0.88","-0.3","-0.05","0",
"843.139","-0.16","1.87","0","1700","1811","573","3","3.16",,,,,
"843.14","-0.16","1.87","0",,,,,,"0.88","-0.3","-0.05","0",
"843.19","-0.12","1.87","0","1700","1806","579","3","3.12",,,,,
"843.191","-0.12","1.87","0",,,,,,"0.87","-0.3","-0.05","0",
"843.241","-0.06","1.86","0","1700","1803","588","3","3.06",,,,,
"843.242","-0.06","1.86","0",,,,,,"0.85","-0.3","-0.05","0",
"843.292","-0.02","1.86","0","1700","1803","597","3","3.02",,,,,
"843.293","-0.02","1.86","0",,,,,,"0.84","-0.3","-0.05","0",
"843.343","0.04","1.86","0","1700","1800","609","3","2.96",,,,,
"843.344","0.04","1.86","0",,,,,,"0.82","-0.3","-0.05","0",
"843.394","0.06","1.87","0","1700","1803","613","3","2.94",,,,,
"843.395","0.06","1.87","0",,,,,,"0.81","-0.3","-0.05","0",
"843.445","0","1.87","0","1700","1811","604","3","3",,,,,
"843.446","0","1.87","0",,,,,,"0.83","-0.3","-0.05","0",
"843.496","-0.05","1.86","2.25","1700","1820","597","3","3.05",,,,,
"843.497","-0.05","1.86","2.25",,,,,,"0.85","-0.3","-0.05","0",
"843.547","-0.09","1.86","0","1700","1812","587","3","3.09",,,,,
"843.548","-0.09","1.86","0",,,,,,"0.86","-0.3","-0.05","0",
"843.598","-0.13","1.85","0","1700","1809","578","3","3.13",,,,,
"843.599","-0.13","1.85","0",,,,,,"0.87","-0.3","-0.05","0",
"843.649","-0.13","1.85","0","1700","1817","581","3","3.13",,,,,
"843.65","-0.13","1.85","0",,,,,,"0.87","-0.3","-0.05","0",
"843.7","-0.09","1.84","0","1700","1816","587","3","3.09",,,,,
"843.701","-0.09","1.84","0",,,,,,"0.86","-0.3","-0.05","0",
"843.751","-0.04","1.84","0","1700","1807","594","3","3.04",,,,,
"843.752","-0.04","1.84","0",,,,,,"0.85","-0.3","-0.05","0",
"843.802","0.01","1.84","0","1700","1813","606","3","2.99",,,,,
"843.803","0.01","1.84","0",,,,,,"0.83","-0.3","-0.05","0",
"843.853","0.01","1.84","-14.72","1700","1799","601","3","2.99",,,,,
"843.854","0.01","1.84","-14.72",,,,,,"0.83","-0.3","-0.05","0",
"843.904","-0.02","1.84","1.45","1700","1792","594","3","3.02",,,,,
"843.905","-0.02","1.84","1.45",,,,,,"0.84","-0.3","-0.05","0",
"843.955","-0.08","1.84","-11.37","1700","1793","583",,,,,,,
"843.956","-0.08","1.84","-11.37",,,,"3","3.08","0.86","-0.3","-0.05","0",
"844.006","-0.07","1.83","0","1700","1782","579","3","3.07",,,,,
"844.007","-0.07","1.83","0",,,,,,"0.86","-0.3","-0.05","0",
"844.057","-0.12","1.83","0","1700","1784","572","3","3.12",,,,,
"844.058","-0.12","1.83","0",,,,,,"0.87","-0.3","-0.05","0",
"844.108","-0.09","1.82","0","1700","1791","580","3","3.09",,,,,
"844.109","-0.09","1.82","0",,,,,,"0.86","-0.3","-0.05","0",
"844.159","-1.05","1.79","0","1700","2381","587","3","4.05",,,,,
"844.16","-1.05","1.79","0",,,,,,"1.15","-0.3","-0.05","0",
"844.21","-0.08","1.75","0","1700","1824","592","3","3.08",,,,,
"844.211","-0.08","1.75","0",,,,,,"0.86","-0.3","-0.05","0",
"844.261","0.02","1.75","-2.48","1700","1784","598","3","2.98",,,,,
"844.262","0.02","1.75","-2.48",,,,,,"0.83","-0.3","-0.05","0",
"844.312","0.05","1.76","9.47","1700","1786","606","3","2.95",,,,,
"844.313","0.05","1.76","9.47",,,,,,"0.82","-0.3","-0.05","0",
"844.363","0.05","1.76","-4.17","1700","1793","608","3","2.95",,,,,
"844.364","0.05","1.76","-4.17",,,,,,"0.82","-0.3","-0.05","0",
"844.414","0","1.76","-3.49","1700","1809","604","3","3",,,,,
"844.415","0","1.76","-3.49",,,,,,"0.84","-0.3","-0.05","0",
"844.465","-0.04","1.76","0","1700","1818","598","3","3.04",,,,,
"844.466","-0.04","1.76","0",,,,,,"0.85","-0.3","-0.05","0",
"844.516","-0.08","1.76","0","1700","1826","593","3","3.08",,,,,
"844.517","-0.08","1.76","0",,,,,,"0.86","-0.3","-0.05","0",
"844.567","-0.1","1.75","0","1700","1830","590","3","3.1",,,,,
"844.568","-0.1","1.75","0",,,,,,"0.87","-0.3","-0.05","0",
"844.618","-0.1","1.75","0","1700","1827","589","3","3.1",,,,,
"844.619","-0.1","1.75","0",,,,,,"0.87","-0.3","-0.05","0",
"844.669","-0.08","1.74","0","1700","1820","592","3","3.08",,,,,
"844.67","-0.08","1.74","0",,,,,,"0.86","-0.3","-0.05","0",
"844.72","-0.02","1.74","0","1700","1827","606","3","3.02",,,,,
"844.721","-0.02","1.74","0",,,,,,"0.84","-0.3","-0.05","0",
"844.771","0.01","1.74","0","1700","1824","611","3","2.99",,,,,
"844.772","0.01","1.74","0",,,,,,"0.83","-0.3","-0.05","0",
"844.822","-0.02","1.74","0","1700","1808","599","3","3.02",,,,,
"844.823","-0.02","1.74","0",,,,,,"0.84","-0.3","-0.05","0",
"844.873","-0.04","1.74","0","1700","1802","592","3","3.04",,,,,
"844.874","-0.04","1.74","0",,,,,,"0.85","-0.3","-0.05","0",
"844.924","-0.07","1.74","0","1700","1806","589","3","3.07",,,,,
"844.925","-0.07","1.74","0",,,,,,"0.86","-0.3","-0.05","0",
"844.975","-0.07","1.73","2.61","1700","1799","585","3","3.07",,,,,
"844.976","-0.07","1.73","2.61",,,,,,"0.86","-0.3","-0.05","0",
"845.026","-0.05","1.73","-0.59","1700","1793","588","3","3.05",,,,,
"845.027","-0.05","1.73","-0.59",,,,,,"0.85","-0.3","-0.05","0",
"845.077","-0.03","1.73","0","1700","1795","592","3","3.03",,,,,
"845.078","-0.03","1.73","0",,,,,,"0.85","-0.3","-0.05","0",
"845.128","-0.02","1.73","0","1700","1798","596","3","3.02",,,,,
"845.129","-0.02","1.73","0",,,,,,"0.84","-0.3","-0.05","0",
"845.179","0.01","1.72","0","1700","1799","602","3","2.99",,,,,
"845.18","0.01","1.72","0",,,,,,"0.84","-0.3","-0.05","0",
"845.23","-0.02","1.72","0","1700","1799","595","3","3.02",,,,,
"845.231","-0.02","1.72","0",,,,,,"0.85","-0.3","-0.05","0",
"845.281","-0.08","1.72","0","1700","1799","584","3","3.08",,,,,
"845.282","-0.08","1.72","0",,,,,,"0.86","-0.3","-0.05","0",
"845.332","-0.07","1.72","0","1700","1807","589","3","3.07",,,,,
"845.333","-0.07","1.72","0",,,,,,"0.86","-0.3","-0.05","0",
"845.383","-0.03","1.72","0","1700","1803","594","3","3.03",,,,,
"845.384","-0.03","1.72","0",,,,,,"0.85","-0.3","-0.05","0",
"845.434","-0.04","1.71","0","1700","1796","592","3","3.04",,,,,
"845.435","-0.04","1.71","0",,,,,,"0.85","-0.3","-0.05","0",
"845.485","-0.02","1.71","0","1700","1790","593","3","3.02",,,,,
"845.486","-0.02","1.71","0",,,,,,"0.84","-0.3","-0.05","0",
"845.536","-0.02","1.71","0","1700","1786","592","3","3.02",,,,,
"845.537","-0.02","1.71","0",,,,,,"0.84","-0.3","-0.05","0",
"845.587","-0.05","1.71","0","1700","1795","589","3","3.05",,,,,
"845.588","-0.05","1.71","0",,,,,,"0.85","-0.3","-0.05","0",
"845.638","-0.05","1.71","0","1700","1803","590","3","3.05",,,,,
"845.639","-0.05","1.71","0",,,,,,"0.86","-0.3","-0.05","0",
"845.689","-0.07","1.7","0","1700","1805","588","3","3.07",,,,,
"845.69","-0.07","1.7","0",,,,,,"0.86","-0.3","-0.05","0",
"845.74","-0.05","1.7","0","1700","1802","591","3","3.05",,,,,
"845.741","-0.05","1.7","0",,,,,,"0.86","-0.3","-0.05","0",
"845.791","0","1.7","0","1700","1801","601","3","3",,,,,
"845.792","0","1.7","0",,,,,,"0.84","-0.3","-0.05","0",
"845.842","-0.91","1.69","0","1700","2340","599","3","3.91",,,,,
"845.843","-0.91","1.69","0",,,,,,"1.11","-0.3","-0.05","0",
"845.893","-0.14","1.63","0","1700","1851","590","3","3.14",,,,,
"845.894","-0.14","1.63","0",,,,,,"0.88","-0.3","-0.05","0",
"845.944","-0.05","1.63","2.13","1700","1802","590","3","3.05",,,,,
"845.945","-0.05","1.63","2.13",,,,,,"0.86","-0.3","-0.05","0",
"845.995","-0.03","1.63","0","1700","1793","591","3","3.03",,,,,
"845.996","-0.03","1.63","0",,,,,,"0.85","-0.3","-0.05","0",
"846.046","-0.03","1.63","0","1700","1784","589","3","3.03",,,,,
"846.047","-0.03","1.63","0",,,,,,"0.85","-0.3","-0.05","0",
"846.097","-0.02","1.62","0","1700","1780","589","3","3.02",,,,,
"846.098","-0.02","1.62","0",,,,,,"0.85","-0.3","-0.05","0",
"846.148","-0.04","1.62","0","1700","1785","587","3","3.04",,,,,
"846.149","-0.04","1.62","0",,,,,,"0.86","-0.3","-0.05","0",
"846.199","-0.04","1.62","0","1700","1793","589","3","3.04",,,,,
"846.2","-0.04","1.62","0",,,,,,"0.86","-0.3","-0.05","0",
"846.25","-0.02","1.62","0","1700","1789","591","3","3.02",,,,,
"846.251","-0.02","1.62","0",,,,,,"0.85","-0.3","-0.05","0",
"846.301","-0.04","1.62","0","1700","1786","588","3","3.04",,,,,
"846.302","-0.04","1.62","0",,,,,,"0.86","-0.3","-0.05","0",
"846.352","-0.04","1.62","0","1700","1786","588","3","3.04",,,,,
"846.353","-0.04","1.62","0",,,,,,"0.86","-0.3","-0.05","0",
"846.403","0","1.62","0","1700","1782","593","3","3",,,,,
"846.404","0","1.62","0",,,,,,"0.85","-0.3","-0.05","0",
"846.454","-0.02","1.61","0","1700","1794","594","3","3.02",,,,,
"846.455","-0.02","1.61","0",,,,,,"0.85","-0.3","-0.05","0",
"846.505","-0.05","1.61","0","1700","1801","591","3","3.05",,,,,
"846.506","-0.05","1.61","0",,,,,,"0.86","-0.3","-0.05","0",
"846.556","-0.05","1.61","0","1700","1798","589","3","3.05",,,,,
"846.557","-0.05","1.61","0",,,,,,"0.86","-0.3","-0.05","0",
"846.607","-0.03","1.61","0","1700","1793","592","3","3.03",,,,,
"846.608","-0.03","1.61","0",,,,,,"0.85","-0.3","-0.05","0",
"846.658","-0.01","1.61","0","1700","1787","593","3","3.01",,,,,
"846.659","-0.01","1.61","0",,,,,,"0.85","-0.3","-0.05","0",
"846.709","-0.03","1.61","0","1700","1787","590","3","3.03",,,,,
"846.71","-0.03","1.61","0",,,,,,"0.85","-0.3","-0.05","0",
"846.76","-0.05","1.6","0","1700","1791","588","3","3.05",,,,,
"846.761","-0.05","1.6","0",,,,,,"0.86","-0.3","-0.05","0",
"846.811","-0.03","1.6","0","1700","1782","588","3","3.03",,,,,
"846.812","-0.03","1.6","0",,,,,,"0.85","-0.3","-0.05","0",
"846.862","-0.03","1.6","0","1700","1783","589","3","3.03",,,,,
"846.863","-0.03","1.6","0",,,,,,"0.85","-0.3","-0.05","0",
"846.913","-0.03","1.6","0","1700","1789","590","3","3.03",,,,,
"846.914","-0.03","1.6","0",,,,,,"0.85","-0.3","-0.05","0",
"846.964","-0.04","1.6","0","1700","1793","590","3","3.04",,,,,
"846.965","-0.04","1.6","0",,,,,,"0.86","-0.3","-0.05","0",
"847.015","-0.02","1.6","0.92","1700","1780","589","3","3.02",,,,,
"847.016","-0.02","1.6","0.92",,,,,,"0.85","-0.3","-0.05","0",
"847.066","-0.01","1.6","0","1700","1783","593","3","3.01",,,,,
"847.067","-0.01","1.6","0",,,,,,"0.85","-0.3","-0.05","0",
"847.117","-0.03","1.59","-2.03","1700","1792","591","3","3.03",,,,,
"847.118","-0.03","1.59","-2.03",,,,,,"0.85","-0.3","-0.05","0",
"847.168","-0.07","1.59","-3.27","1700","1802","586","3","3.07",,,,,
"847.169","-0.07","1.59","-3.27",,,,,,"0.87","-0.3","-0.05","0",
"847.219","-0.05","1.59","0","1700","1811","595","3","3.05",,,,,
"847.22","-0.05","1.59","0",,,,,,"0.86","-0.3","-0.05","0",
"847.27","-0.87","1.58","0","1700","2331","602","3","3.87",,,,,
"847.271","-0.87","1.58","0",,,,,,"1.11","-0.3","-0.05","0",
"847.321","-1.05","1.53","0","1700","2424","599","3","4.05",,,,,
"847.322","-1.05","1.53","0",,,,,,"1.16","-0.3","-0.05","0",
"847.372","-0.03","1.52","0","1700","1812","599","3","3.03",,,,,
"847.373","-0.03","1.52","0",,,,,,"0.86","-0.3","-0.05","0",
"847.423","-0.03","1.52","0","1700","1810","597","3","3.03",,,,,
"847.424","-0.03","1.52","0",,,,,,"0.86","-0.3","-0.05","0",
"847.474","-0.04","1.52","-1.38","1700","1814","596","3","3.04",,,,,
"847.475","-0.04","1.52","-1.38",,,,,,"0.86","-0.3","-0.05","0",
"847.525","-0.02","1.52","-4.08","1700","1807","599","3","3.02",,,,,
"847.526","-0.02","1.52","-4.08",,,,,,"0.85","-0.3","-0.05","0",
"847.576","-0.01","1.52","1.73","1700","1801","598","3","3.01",,,,,
"847.577","-0.01","1.52","1.73",,,,,,"0.85","-0.3","-0.05","0",
"847.627","-0.01","1.51","0","1700","1800","597","3","3.01",,,,,
"847.628","-0.01","1.51","0",,,,,,"0.85","-0.3","-0.05","0",
"847.678","-0.03","1.51","0","1700","1808","596","3","3.03",,,,,
"847.679","-0.03","1.51","0",,,,,,"0.86","-0.3","-0.05","0",
"847.729","-0.03","1.51","0","1700","1801","595","3","3.03",,,,,
"847.73","-0.03","1.51","0",,,,,,"0.86","-0.3","-0.05","0",
"847.78","-0.01","1.51","0","1700","1799","598","3","3.01",,,,,
"847.781","-0.01","1.51","0",,,,,,"0.85","-0.3","-0.05","0",
"847.831","-0.02","1.51","0.41","1700","1803","598","3","3.02",,,,,
"847.832","-0.02","1.51","0.41",,,,,,"0.85","-0.3","-0.05","0",
"847.882","-0.04","1.51","-0.48","1700","1802","594","3","3.04",,,,,
"847.883","-0.04","1.51","-0.48",,,,,,"0.86","-0.3","-0.05","0",
"847.933","-0.03","1.51","0","1700","1807","596","3","3.03",,,,,
"847.934","-0.03","1.51","0",,,,,,"0.86","-0.3","-0.05","0",
"847.984","-0.01","1.51","0","1700","1811","602","3","3.01",,,,,
"847.985","-0.01","1.51","0",,,,,,"0.85","-0.3","-0.05","0",
"848.035","-0.02","1.51","0","1700","1811","600","3","3.02",,,,,
"848.036","-0.02","1.51","0",,,,,,"0.86","-0.3","-0.05","0",
"848.086","-0.03","1.5","0","1700","1806","596","3","3.03",,,,,
"848.087","-0.03","1.5","0",,,,,,"0.86","-0.3","-0.05","0",
"848.137","-1.02","1.46","0","1700","2406","598","3","4.02",,,,,
"848.138","-1.02","1.46","0",,,,,,"1.16","-0.3","-0.05","0",
"848.188","0","1.44","0","1700","1802","600","3","3",,,,,
"848.189","0","1.44","0",,,,,,"0.85","-0.3","-0.05","0",
"848.239","0","1.44","0","1700","1802","601","3","3",,,,,
"848.24","0","1.44","0",,,,,,"0.85","-0.3","-0.05","0",
"848.29","0.03","1.44","0","1700","1805","607","3","2.97",,,,,
"848.291","0.03","1.44","0",,,,,,"0.84","-0.3","-0.05","0",
"848.341","0.06","1.44","0","1700","1806","614","3","2.94",,,,,
"848.342","0.06","1.44","0",,,,,,"0.84","-0.3","-0.05","0",
"848.392","0.06","1.44","0","1700","1799","613","3","2.94",,,,,
"848.393","0.06","1.44","0",,,,,,"0.83","-0.3","-0.05","0",
"848.443","0.03","1.45","0","1700","1797","604","3","2.97",,,,,
"848.444","0.03","1.45","0",,,,,,"0.84","-0.3","-0.05","0",
"848.494","-0.05","1.44","0","1700","1800","591","3","3.05",,,,,
"848.495","-0.05","1.44","0",,,,,,"0.87","-0.3","-0.05","0",
"848.545","-0.09","1.44","0","1700","1804","584","3","3.09",,,,,
"848.546","-0.09","1.44","0",,,,,,"0.88","-0.3","-0.05","0",
"848.596","-0.05","1.44","0","1700","1796","589","3","3.05",,,,,
"848.597","-0.05","1.44","0",,,,,,"0.87","-0.3","-0.05","0",
"848.647","-0.03","1.44","-0.75","1700","1794","591","3","3.03",,,,,
"848.648","-0.03","1.44","-0.75",,,,,,"0.86","-0.3","-0.05","0",
"848.698","-0.01","1.43","2.37","1700","1791","594","3","3.01",,,,,
"848.699","-0.01","1.43","2.37",,,,,,"0.86","-0.3","-0.05","0",
"848.749","0.04","1.44","0","1700","1786","603","3","2.96",,,,,
"848.75","0.04","1.44","0",,,,,,"0.84","-0.3","-0.05","0",
"848.8","0.04","1.44","0","1700","1790","605","3","2.96",,,,,
"848.801","0.04","1.44","0",,,,,,"0.84","-0.3","-0.05","0",
"848.851","-0.01","1.44","0","1700","1791","596","3","3.01",,,,,
"848.852","-0.01","1.44","0",,,,,,"0.86","-0.3","-0.05","0",
"848.902","-0.04","1.44","0","1700","1792","589","3","3.04",,,,,
"848.903","-0.04","1.44","0",,,,,,"0.87","-0.3","-0.05","0",
"848.953","-0.05","1.43","0","1700","1790","587","3","3.05",,,,,
"848.954","-0.05","1.43","0",,,,,,"0.87","-0.3","-0.05","0",
"849.004","-0.03","1.43","0","1700","1786","589","3","3.03",,,,,
"849.005","-0.03","1.43","0",,,,,,"0.86","-0.3","-0.05","0",
"849.055","-0.01","1.43","0","1700","1793","596","3","3.01",,,,,
"849.056","-0.01","1.43","0",,,,,,"0.86","-0.3","-0.05","0",
"849.106","-0.88","1.43","0","1700","2317","597","3","3.88",,,,,
"849.107","-0.88","1.43","0",,,,,,"1.12","-0.3","-0.05","0",
"849.157","-0.98","1.38","2.6","1700","2365","595","3","3.98",,,,,
"849.158","-0.98","1.38","2.6",,,,,,"1.15","-0.3","-0.05","0",
"849.208","-0.01","1.37","-11.72","1700","1791","594","3","3.01",,,,,
"849.209","-0.01","1.37","-11.72",,,,,,"0.86","-0.3","-0.05","0",
"849.259","0.01","1.37","0","1700","1782","596","3","2.99",,,,,
"849.26","0.01","1.37","0",,,,,,"0.85","-0.3","-0.05","0",
"849.31","0.03","1.37","0","1700","1777","598","3","2.97",,,,,
"849.311","0.03","1.37","0",,,,,,"0.85","-0.3","-0.05","0",
"849.361","-0.94","1.35","0","1700","2364","601","3","3.94",,,,,
"849.362","-0.94","1.35","0",,,,,,"1.14","-0.3","-0.05","0",
"849.412","-0.07","1.31","0","1700","1828","595","3","3.07",,,,,
"849.413","-0.07","1.31","0",,,,,,"0.88","-0.3","-0.05","0",
"849.463","-0.03","1.31","0","1700","1794","592","3","3.03",,,,,
"849.464","-0.03","1.31","0",,,,,,"0.87","-0.3","-0.05","0",
"849.514","0","1.31","0","1700","1793","597","3","3",,,,,
"849.515","0","1.31","0",,,,,,"0.86","-0.3","-0.05","0",
"849.565","0","1.31","0","1700","1788","596","3","3",,,,,
"849.566","0","1.31","0",,,,,,"0.86","-0.3","-0.05","0",
"849.616","-0.02","1.31","0","1700","1797","596","3","3.02",,,,,
"849.617","-0.02","1.31","0",,,,,,"0.86","-0.3","-0.05","0",
"849.667","0.02","1.31","0","1700","1798","604","3","2.98",,,,,
"849.668","0.02","1.31","0",,,,,,"0.85","-0.3","-0.05","0",
"849.718","0.02","1.31","0","1700","1804","605","3","2.98",,,,,
"849.719","0.02","1.31","0",,,,,,"0.85","-0.3","-0.05","0",
"849.769","-0.01","1.31","0.86","1700","1811","602","3","3.01",,,,,
"849.77","-0.01","1.31","0.86",,,,,,"0.86","-0.3","-0.05","0",
"849.82","-0.01","1.31","-0.11","1700","1810","602","3","3.01",,,,,
"849.821","-0.01","1.31","-0.11",,,,,,"0.86","-0.3","-0.05","0",
"849.871","0","1.31","0","1700","1812","603","3","3",,,,,
"849.872","0","1.31","0",,,,,,"0.86","-0.3","-0.05","0",
"849.922","0","1.31","0","1700","1804","602","3","3",,,,,
"849.923","0","1.31","0",,,,,,"0.86","-0.3","-0.05","0",
"849.973","0.01","1.31","0","1700","1796","600","3","2.99",,,,,
