timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"1734.587","0.42","1.19","0","2400","2148","606","3.96",,,,,,
"1734.588","0.42","1.19","0",,,,,"3.55","0.23","-0.1","-0.1","0",
"1734.638","0.42","1.19","0","2400","2148","606","3.96",,,,,,
"1734.639","0.42","1.19","0",,,,,"3.55","0.23","-0.1","-0.1","0",
"1734.689","0.42","1.19","0","2400","2146","605","3.96",,,,,,
"1734.69","0.42","1.19","0",,,,,"3.55","0.23","-0.1","-0.1","0",
"1734.74","0.42","1.19","0","2400","2146","604","3.98",,,,,,
"1734.741","0.42","1.19","0",,,,,"3.56","0.23","-0.1","-0.1","0",
"1734.791","0.42","1.19","0","2400","2145","604","3.97",,,,,,
"1734.792","0.42","1.19","0",,,,,"3.55","0.23","-0.1","-0.1","0",
"1734.842","0.42","1.19","0","2400","2145","604","3.98",,,,,,
"1734.843","0.42","1.19","0",,,,,"3.55","0.23","-0.1","-0.1","0",
"1734.893","0.42","1.19","0","2400","2146","603","3.98",,,,,,
"1734.894","0.42","1.19","0",,,,,"3.56","0.23","-0.1","-0.1","0",
"1734.944","0.42","1.19","0","2400","2148","606","3.96",,,,,,
"1734.945","0.42","1.19","0",,,,,"3.54","0.23","-0.1","-0.1","0",
"1734.995","0.41","1.19","0","2400","2148","607","3.95",,,,,,
"1734.996","0.41","1.19","0",,,,,"3.54","0.23","-0.1","-0.1","0",
"1735.046","0.42","1.19","1.17","2400","2148","605","3.97",,,,,,
"1735.047","0.42","1.19","1.17",,,,,"3.55","0.23","-0.1","-0.1","0",
"1735.097","0.42","1.19","0","2400","2146","603","3.98",,,,,,
"1735.098","0.42","1.19","0",,,,,"3.56","0.23","-0.1","-0.1","0",
"1735.148","0.42","1.19","0","2400","2145","604","3.97",,,,,,
"1735.149","0.42","1.19","0",,,,,"3.55","0.23","-0.1","-0.1","0",
"1735.199","0.43","1.19","1.19","2400","2139","603","3.98",,,,,,
"1735.2","0.43","1.19","1.19",,,,,"3.55","0.23","-0.1","-0.1","0",
"1735.25","0.44","1.19","0","2400","2136","601","3.99",,,,,,
"1735.251","0.44","1.19","0",,,,,"3.56","0.23","-0.1","-0.1","0",
"1735.301","0.45","1.19","0","2400","2131","600","4",,,,,,
"1735.302","0.45","1.19","0",,,,,"3.55","0.23","-0.1","-0.1","0",
"1735.352","0.46","1.19","0","2400","2126","597","4.02",,,,,,
"1735.353","0.46","1.19","0",,,,,"3.56","0.23","-0.1","-0.1","0",
"1735.403","0.46","1.19","0","2400","2122","597","4.02",,,,,,
"1735.404","0.46","1.19","0",,,,,"3.55","0.23","-0.1","-0.1","0",
"1735.454","0.47","1.19","0.52","2400","2121","598","4.01",,,,,,
"1735.455","0.47","1.19","0.52",,,,,"3.55","0.23","-0.1","-0.1","0",
"1735.505","0.47","1.19","0","2400","2120","597","4.02",,,,,,
"1735.506","0.47","1.19","0",,,,,"3.55","0.23","-0.1","-0.1","0",
"1735.556","0.46","1.19","0","2400","2124","599","4",,,,,,
"1735.557","0.46","1.19","0",,,,,"3.54","0.23","-0.1","-0.1","0",
"1735.607","0.46","1.19","0","2400","2126","601","3.99",,,,,,
"1735.608","0.46","1.19","0",,,,,"3.54","0.23","-0.1","-0.1","0",
"1735.658","0.46","1.19","0","2400","2124","599","4",,,,,,
"1735.659","0.46","1.19","0",,,,,"3.54","0.23","-0.1","-0.1","0",
"1735.709","0.46","1.19","0.35","2400","2123","597","4.02",,,,,,
"1735.71","0.46","1.19","0.35",,,,,"3.56","0.23","-0.1","-0.1","0",
"1735.76","0.47","1.19","0","2400","2121","597","4.02",,,,,,
"1735.761","0.47","1.19","0",,,,,"3.56","0.23","-0.1","-0.1","0",
"1735.811","0.47","1.19","0","2400","2117","597","4.02",,,,,,
"1735.812","0.47","1.19","0",,,,,"3.54","0.23","-0.1","-0.1","0",
"1735.862","0.48","1.19","0","2400","2115","596","4.03",,,,,,
"1735.863","0.48","1.19","0",,,,,"3.55","0.23","-0.1","-0.1","0",
"1735.913","0.48","1.19","0","2400","2113","594","4.04",,,,,,
"1735.914","0.48","1.19","0",,,,,"3.56","0.23","-0.1","-0.1","0",
"1735.964","0.5","1.19","1.83","2400","2107","592","4.06",,,,,,
"1735.965","0.5","1.19","1.83",,,,,"3.56","0.23","-0.1","-0.1","0",
"1736.015","0.51","1.19","0","2400","2101","589","4.07",,,,,,
"1736.016","0.51","1.19","0",,,,,"3.56","0.23","-0.1","-0.1","0",
"1736.066","0.51","1.19","0.31","2400","2098","589","4.07",,,,,,
"1736.067","0.51","1.19","0.31",,,,,"3.56","0.23","-0.1","-0.1","0",
"1736.117","0.51","1.19","0","2400","2097","592",,,,,,,
"1736.118","0.51","1.19","0",,,,"4.06","3.54","0.15","-0.15","-0.1","0",
"1736.168","0.52","1.19","0","2400","2094","592","4.06",,,,,,
"1736.169","0.52","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1736.219","0.51","1.19","0","2400","2097","591","4.06",,,,,,
"1736.22","0.51","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1736.27","0.51","1.19","0","2400","2096","591","4.06",,,,,,
"1736.271","0.51","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1736.321","0.52","1.19","-0.09","2400","2095","590",,,,,,,
"1736.322","0.52","1.19","-0.09",,,,"4.07","3.55","0.15","-0.15","-0.1","0",
"1736.372","0.51","1.19","0","2400","2098","591","4.06",,,,,,
"1736.373","0.51","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1736.423","0.5","1.19","0","2400","2102","593","4.05",,,,,,
"1736.424","0.5","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1736.474","0.5","1.19","0","2400","2103","594","4.04",,,,,,
"1736.475","0.5","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1736.525","0.5","1.19","0","2400","2106","593","4.05",,,,,,
"1736.526","0.5","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1736.576","0.49","1.19","0","2400","2108","593","4.04",,,,,,
"1736.577","0.49","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1736.627","0.5","1.19","0","2400","2103","593","4.05",,,,,,
"1736.628","0.5","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1736.678","0.5","1.19","0","2400","2103","592","4.05",,,,,,
"1736.679","0.5","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1736.729","0.51","1.19","0","2400","2100","592","4.05",,,,,,
"1736.73","0.51","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1736.78","0.52","1.19","1.25","2400","2095","589","4.07",,,,,,
"1736.781","0.52","1.19","1.25",,,,,"3.55","0.15","-0.15","-0.1","0",
"1736.831","0.52","1.19","0","2400","2093","588","4.08",,,,,,
"1736.832","0.52","1.19","0",,,,,"3.56","0.15","-0.15","-0.1","0",
"1736.882","0.52","1.19","0","2400","2092","589","4.08",,,,,,
"1736.883","0.52","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1736.933","0.52","1.19","0","2400","2091","590","4.06",,,,,,
"1736.934","0.52","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1736.984","0.52","1.19","0","2400","2095","592","4.05",,,,,,
"1736.985","0.52","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1737.035","0.51","1.19","0","2400","2096","592","4.06",,,,,,
"1737.036","0.51","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1737.086","0.51","1.19","0","2400","2096","591","4.06",,,,,,
"1737.087","0.51","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1737.137","0.51","1.19","-0.31","2400","2098","591","4.06",,,,,,
"1737.138","0.51","1.19","-0.31",,,,,"3.55","0.15","-0.15","-0.1","0",
"1737.188","0.51","1.19","0","2400","2097","592","4.05",,,,,,
"1737.189","0.51","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1737.239","0.51","1.19","0","2400","2099","592","4.05",,,,,,
"1737.24","0.51","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1737.29","0.5","1.19","0","2400","2102","593","4.05",,,,,,
"1737.291","0.5","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1737.341","0.5","1.19","0","2400","2103","594","4.04",,,,,,
"1737.342","0.5","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1737.392","0.5","1.19","0","2400","2101","592","4.06",,,,,,
"1737.393","0.5","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1737.443","0.51","1.19","0","2400","2101","590","4.06",,,,,,
"1737.444","0.51","1.19","0",,,,,"3.56","0.15","-0.15","-0.1","0",
"1737.494","0.51","1.19","0.96","2400","2097","592","4.06",,,,,,
"1737.495","0.51","1.19","0.96",,,,,"3.54","0.15","-0.15","-0.1","0",
"1737.545","0.52","1.19","0","2400","2094","591","4.06",,,,,,
"1737.546","0.52","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1737.596","0.52","1.19","0.29","2400","2092","590","4.07",,,,,,
"1737.597","0.52","1.19","0.29",,,,,"3.55","0.15","-0.15","-0.1","0",
"1737.647","0.53","1.19","0","2400","2089","588","4.08",,,,,,
"1737.648","0.53","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1737.698","0.53","1.19","0","2400","2087","587","4.09",,,,,,
"1737.699","0.53","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1737.749","0.53","1.19","0","2400","2086","588","4.08",,,,,,
"1737.75","0.53","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1737.8","0.53","1.19","0","2400","2086","588","4.08",,,,,,
"1737.801","0.53","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1737.851","0.53","1.19","0","2400","2086","589","4.08",,,,,,
"1737.852","0.53","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1737.902","0.53","1.19","0","2400","2088","588","4.08",,,,,,
"1737.903","0.53","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1737.953","0.53","1.19","0.45","2400","2088","589","4.08",,,,,,
"1737.954","0.53","1.19","0.45",,,,,"3.55","0.15","-0.15","-0.1","0",
"1738.004","0.53","1.19","0","2400","2086","589","4.07",,,,,,
"1738.005","0.53","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1738.055","0.54","1.19","0.33","2400","2085","588","4.08",,,,,,
"1738.056","0.54","1.19","0.33",,,,,"3.55","0.15","-0.15","-0.1","0",
"1738.106","0.54","1.19","0","2400","2084","586","4.09",,,,,,
"1738.107","0.54","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1738.157","0.54","1.19","0","2400","2080","587","4.09",,,,,,
"1738.158","0.54","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1738.208","0.55","1.19","0","2400","2079","585","4.1",,,,,,
"1738.209","0.55","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1738.259","0.55","1.19","0","2400","2077","584","4.11",,,,,,
"1738.26","0.55","1.19","0",,,,,"3.56","0.15","-0.15","-0.1","0",
"1738.31","0.56","1.19","0","2400","2073","585","4.11",,,,,,
"1738.311","0.56","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1738.361","0.57","1.19","0","2400","2066","581","4.13",,,,,,
"1738.362","0.57","1.19","0",,,,,"3.56","0.15","-0.15","-0.1","0",
"1738.412","0.58","1.19","0","2400","2065","580","4.14",,,,,,
"1738.413","0.58","1.19","0",,,,,"3.56","0.15","-0.15","-0.1","0",
"1738.463","0.58","1.19","0","2400","2062","582","4.13",,,,,,
"1738.464","0.58","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1738.514","0.58","1.19","0","2400","2063","583","4.12",,,,,,
"1738.515","0.58","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1738.565","0.58","1.19","0","2400","2065","583","4.12",,,,,,
"1738.566","0.58","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1738.616","0.57","1.19","0","2400","2067","581","4.13",,,,,,
"1738.617","0.57","1.19","0",,,,,"3.56","0.15","-0.15","-0.1","0",
"1738.667","0.57","1.19","0","2400","2070","583","4.12",,,,,,
"1738.668","0.57","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1738.718","0.56","1.19","0","2400","2072","584","4.11",,,,,,
"1738.719","0.56","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1738.769","0.55","1.19","0","2400","2078","587","4.09",,,,,,
"1738.77","0.55","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1738.82","0.54","1.19","0","2400","2084","590","4.07",,,,,,
"1738.821","0.54","1.19","0",,,,,"3.53","0.15","-0.15","-0.1","0",
"1738.871","0.53","1.19","0","2400","2087","590","4.07",,,,,,
"1738.872","0.53","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1738.922","0.52","1.19","0","2400","2092","591","4.06",,,,,,
"1738.923","0.52","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1738.973","0.52","1.19","0","2400","2094","591","4.06",,,,,,
"1738.974","0.52","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1739.024","0.51","1.19","0","2400","2096","591","4.06",,,,,,
"1739.025","0.51","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1739.075","0.51","1.19","0","2400","2100","593","4.05",,,,,,
"1739.076","0.51","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1739.126","0.49","1.19","0","2400","2106","595","4.03",,,,,,
"1739.127","0.49","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1739.177","0.48","1.19","-1.66","2400","2112","596","4.03",,,,,,
"1739.178","0.48","1.19","-1.66",,,,,"3.54","0.15","-0.15","-0.1","0",
"1739.228","0.47","1.19","0","2400","2117","598","4.01",,,,,,
"1739.229","0.47","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1739.279","0.47","1.19","0","2400","2121","599","4",,,,,,
"1739.28","0.47","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1739.33","0.47","1.19","0","2400","2120","598","4.01",,,,,,
"1739.331","0.47","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1739.381","0.47","1.19","0.19","2400","2122","596","4.02",,,,,,
"1739.382","0.47","1.19","0.19",,,,,"3.56","0.15","-0.15","-0.1","0",
"1739.432","0.46","1.19","-0.56","2400","2123","600","4",,,,,,
"1739.433","0.46","1.19","-0.56",,,,,"3.54","0.15","-0.15","-0.1","0",
"1739.483","0.46","1.19","0","2400","2124","601","3.99",,,,,,
"1739.484","0.46","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1739.534","0.45","1.19","0","2400","2128","602","3.99",,,,,,
"1739.535","0.45","1.19","0",,,,,"3.53","0.15","-0.15","-0.1","0",
"1739.585","0.45","1.19","0","2400","2130","601","3.99",,,,,,
"1739.586","0.45","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1739.636","0.45","1.19","0","2400","2131","600","4",,,,,,
"1739.637","0.45","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1739.687","0.44","1.19","0","2400","2133","602","3.99",,,,,,
"1739.688","0.44","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1739.738","0.45","1.19","0","2400","2131","601","3.99",,,,,,
"1739.739","0.45","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1739.789","0.46","1.19","0","2400","2125","596","4.03",,,,,,
"1739.79","0.46","1.19","0",,,,,"3.57","0.15","-0.15","-0.1","0",
"1739.84","0.46","1.19","0","2400","2124","595","4.03",,,,,,
"1739.841","0.46","1.19","0",,,,,"3.57","0.15","-0.15","-0.1","0",
"1739.891","0.47","1.19","0","2400","2121","598","4.01",,,,,,
"1739.892","0.47","1.19","0",,,,,"3.55","0.15","-0.15","-0.1","0",
"1739.942","0.46","1.19","0","2400","2123","601","3.99",,,,,,
"1739.943","0.46","1.19","0",,,,,"3.53","0.15","-0.15","-0.1","0",
"1739.993","0.45","1.19","0","2400","2129","605","3.96",,,,,,
"1739.994","0.45","1.19","0",,,,,"3.52","0.15","-0.15","-0.1","0",
"1740.044","0.42","1.19","0","2400","2143","606","3.96",,,,,,
"1740.045","0.42","1.19","0",,,,,"3.53","0.15","-0.15","-0.1","0",
"1740.095","0.4","1.19","0","2400","2156","609","3.94",,,,,,
"1740.096","0.4","1.19","0",,,,,"3.54","0.15","-0.15","-0.1","0",
"1740.146","0.38","1.19","0","2400","2167","615","3.9",,,,,,
"1740.147","0.38","1.19","0",,,,,"3.52","0.15","-0.15","-0.1","0",
"1740.197","0.34","1.19","0","2400","2187","619","3.87",,,,,,
"1740.198","0.34","1.19","0",,,,,"3.53","0.15","-0.15","-0.1","0",
"1740.248","0.31","1.19","-1.15","2400","2207","629","3.82",,,,,,
"1740.249","0.31","1.19","-1.15",,,,,"3.51","0.15","-0.15","-0.1","0",
"1740.299","0.27","1.19","0","2400","2230","635","3.78",,,,,,
"1740.3","0.27","1.19","0",,,,,"3.51","0.21","-0.15","-0.1","0",
"1740.35","0.22","1.19","0","2400","2256","643","3.73",,,,,,
"1740.351","0.22","1.19","0",,,,,"3.51","0.21","-0.15","-0.1","0",
"1740.401","0.18","1.19","0","2400","2285","649","3.7",,,,,,
"1740.402","0.18","1.19","0",,,,,"3.52","0.21","-0.15","-0.1","0",
"1740.452","0.13","1.19","0","2400","2314","658","3.65",,,,,,
"1740.453","0.13","1.19","0",,,,,"3.52","0.21","-0.15","-0.1","0",
"1740.503","0.09","1.19","0","2400","2342","668","3.59",,,,,,
"1740.504","0.09","1.19","0",,,,,"3.5","0.26","-0.15","-0.1","0",
"1740.554","0.05","1.19","0","2400","2368","671","3.57",,,,,,
"1740.555","0.05","1.19","0",,,,,"3.53","0.26","-0.15","-0.1","0",
"1740.605","0.02","1.19","0","2400","2389","677","3.54",,,,,,
"1740.606","0.02","1.19","0",,,,,"3.53","0.26","-0.15","-0.1","0",
"1740.656","-0.01","1.19","0","2400","2409","686","3.5",,,,,,
"1740.657","-0.01","1.19","0",,,,,"3.51","0.26","-0.15","-0.1","0",
"1740.707","-0.04","1.19","0","2400","2429","690","3.48",,,,,,
"1740.708","-0.04","1.19","0",,,,,"3.52","0.26","-0.15","-0.1","0",
"1740.758","-0.08","1.18","-4.53","2400","2458","694","3.46",,,,,,
"1740.759","-0.08","1.18","-4.53",,,,,"3.54","0.26","-0.15","-0.1","0",
"1740.809","-0.12","1.18","0","2400","2483","706","3.4",,,,,,
"1740.81","-0.12","1.18","0",,,,,"3.51","0.31","-0.15","-0.1","0",
"1740.86","-0.15","1.17","0","2400","2509","714","3.36",,,,,,
"1740.861","-0.15","1.17","0",,,,,"3.51","0.31","-0.15","-0.1","0",
"1740.911","-0.19","1.16","0","2400","2539","722","3.32",,,,,,
"1740.912","-0.19","1.16","0",,,,,"3.52","0.31","-0.15","-0.1","0",
"1740.962","-0.22","1.15","0","2400","2559","726","3.31",,,,,,
"1740.963","-0.22","1.15","0",,,,,"3.53","0.31","-0.15","-0.1","0",
"1741.013","-0.25","1.14","-2.6","2400","2582","730","3.29",,,,,,
"1741.014","-0.25","1.14","-2.6",,,,,"3.53","0.31","-0.15","-0.1","0",
"1741.064","-0.27","1.13","0","2400","2598","737","3.26",,,,,,
"1741.065","-0.27","1.13","0",,,,,"3.53","0.36","-0.15","-0.1","0",
"1741.115","-0.3","1.11","-3.06","2400","2621","742","3.24",,,,,,
"1741.116","-0.3","1.11","-3.06",,,,,"3.53","0.36","-0.15","-0.1","0",
"1741.166","-0.32","1.1","0","2400","2638","746","3.22",,,,,,
"1741.167","-0.32","1.1","0",,,,,"3.53","0.36","-0.15","-0.1","0",
"1741.217","-0.34","1.08","-2.78","2400","2658","752","3.19",,,,,,
"1741.218","-0.34","1.08","-2.78",,,,,"3.54","0.36","-0.15","-0.1","0",
"1741.268","-0.36","1.06","0","2400","2671","756","3.18",,,,,,
"1741.269","-0.36","1.06","0",,,,,"3.53","0.36","-0.15","-0.1","0",
"1741.319","-0.38","1.04","0","2400","2688","759","3.16",,,,,,
"1741.32","-0.38","1.04","0",,,,,"3.54","0.36","-0.15","-0.1","0",
"1741.37","-0.39","1.02","0.28","2400","2700","763","3.14",,,,,,
"1741.371","-0.39","1.02","0.28",,,,,"3.54","0.41","-0.15","-0.1","0",
"1741.421","-0.41","1","0","2400","2713","769","3.12",,,,,,
"1741.422","-0.41","1","0",,,,,"3.53","0.41","-0.15","-0.1","0",
"1741.472","-0.42","0.98","-1.45","2400","2726","773","3.1",,,,,,
"1741.473","-0.42","0.98","-1.45",,,,,"3.52","0.41","-0.15","-0.1","0",
"1741.523","-0.43","0.96","1.65","2400","2735","785","3.06",,,,,,
"1741.524","-0.43","0.96","1.65",,,,,"3.48","0.41","-0.15","-0.1","0",
"1741.574","-0.44","0.94","0","2400","2745","793","3.03",,,,,,
"1741.575","-0.44","0.94","0",,,,,"3.46","0.41","-0.15","-0.1","0",
"1741.625","-0.44","0.91","0","2400","2758","808","2.97",,,,,,
"1741.626","-0.44","0.91","0",,,,,"3.41","0.41","-0.15","-0.1","0",
"1741.676","-0.45","0.89","0","2400","2769","820","2.93",,,,,,
"1741.677","-0.45","0.89","0",,,,,"3.38","0.46","-0.15","-0.1","0",
"1741.727","-0.46","0.87","0","2400","2781","837","2.87",,,,,,
"1741.728","-0.46","0.87","0",,,,,"3.32","0.46","-0.15","-0.1","0",
"1741.778","-0.45","0.85","2.01","2400","2788","854","2.81",,,,,,
"1741.779","-0.45","0.85","2.01",,,,,"3.26","0.46","-0.15","-0.1","0",
"1741.829","-0.45","0.82","2.36","2400","2787","868","2.76",,,,,,
"1741.83","-0.45","0.82","2.36",,,,,"3.21","0.46","-0.15","-0.1","0",
"1741.88","-0.43","0.8","1.41","2400","2785","889","2.7",,,,,,
"1741.881","-0.43","0.8","1.41",,,,,"3.13","0.51","-0.15","-0.1","0",
"1741.931","-0.43","0.78","0","2400","2787","911","2.64",,,,,,
"1741.932","-0.43","0.78","0",,,,,"3.06","0.51","-0.15","-0.1","0",
"1741.982","-0.42","0.76","0","2400","2793","937","2.56",,,,,,
"1741.983","-0.42","0.76","0",,,,,"2.98","0.51","-0.15","-0.1","0",
"1742.033","-0.42","0.74","0","2400","2797","956","2.51",,,,,,
"1742.034","-0.42","0.74","0",,,,,"2.93","0.57","-0.15","-0.1","0",
"1742.084","-0.4","0.71","0","2400","2797","981","2.45",,,,,,
"1742.085","-0.4","0.71","0",,,,,"2.85","0.57","-0.15","-0.1","0",
"1742.135","-0.39","0.69","0","2400","2795","1010","2.38",,,,,,
"1742.136","-0.39","0.69","0",,,,,"2.77","0.57","-0.15","-0.1","0",
"1742.186","-0.38","0.67","0","2400","2794","1034","2.32",,,,,,
"1742.187","-0.38","0.67","0",,,,,"2.7","0.57","-0.15","-0.1","0",
"1742.237","-0.37","0.66","0","2400","2797","1067",,,,,,,
"1742.238","-0.37","0.66","0",,,,"2.25","2.62","0.62","-0.15","-0.1","0",
"1742.288","-0.36","0.64","0","2400","2797","1096","2.19",,,,,,
"1742.289","-0.36","0.64","0",,,,,"2.55","0.62","-0.15","-0.1","0",
"1742.339","-0.35","0.62","0","2400","2797","1131","2.12",,,,,,
"1742.34","-0.35","0.62","0",,,,,"2.47","0.67","-0.15","-0.1","0",
"1742.39","-0.34","0.6","0","2400","2795","1159","2.07",,,,,,
"1742.391","-0.34","0.6","0",,,,,"2.41","0.67","-0.15","-0.1","0",
"1742.441","-0.33","0.58","0","2400","2793","1189","2.02",,,,,,
"1742.442","-0.33","0.58","0",,,,,"2.35","0.67","-0.15","-0.1","0",
"1742.492","-0.32","0.57","0","2400","2791","1220","1.97",,,,,,
"1742.493","-0.32","0.57","0",,,,,"2.29","0.67","-0.15","-0.1","0",
"1742.543","-0.31","0.55","0","2400","2793","1255","1.91",,,,,,
"1742.544","-0.31","0.55","0",,,,,"2.23","0.72","-0.15","-0.1","0",
"1742.594","-0.31","0.54","0.31","2400","2796","1292","1.86",,,,,,
"1742.595","-0.31","0.54","0.31",,,,,"2.16","0.72","-0.15","-0.1","0",
"1742.645","-0.3","0.52","0","2400","2801","1328","1.81",,,,,,
"1742.646","-0.3","0.52","0",,,,,"2.11","0.78","-0.15","-0.1","0",
"1742.696","-0.3","0.5","0","2400","2802","1359","1.77",,,,,,
"1742.697","-0.3","0.5","0",,,,,"2.06","0.78","-0.15","-0.1","0",
"1742.747","-0.29","0.49","0","2400","2805","1384","1.73",,,,,,
"1742.748","-0.29","0.49","0",,,,,"2.03","0.78","-0.15","-0.1","0",
"1742.798","-0.28","0.47","0","2400","2806","1425","1.68",,,,,,
"1742.799","-0.28","0.47","0",,,,,"1.97","0.78","-0.15","-0.1","0",
"1742.849","-0.28","0.46","0","2400","2807","1460","1.64",,,,,,
"1742.85","-0.28","0.46","0",,,,,"1.92","0.83","-0.15","-0.1","0",
"1742.9","-0.27","0.45","0.32","2400","2805","1481","1.62",,,,,,
"1742.901","-0.27","0.45","0.32",,,,,"1.89","0.83","-0.15","-0.1","0",
"1742.951","-0.27","0.43","0","2400","2800","1507","1.59",,,,,,
"1742.952","-0.27","0.43","0",,,,,"1.86","0.83","-0.15","-0.1","0",
"1743.002","-0.25","0.42","0.3","2400","2792","1545","1.55",,,,,,
"1743.003","-0.25","0.42","0.3",,,,,"1.81","0.88","-0.15","-0.1","0",
"1743.053","-0.24","0.41","0","2400","2779","1575","1.52",,,,,,
"1743.054","-0.24","0.41","0",,,,,"1.76","0.88","-0.15","-0.1","0",
"1743.104","-0.23","0.39","0","2400","2774","1605","1.5",,,,,,
"1743.105","-0.23","0.39","0",,,,,"1.73","0.88","-0.15","-0.1","0",
"1743.155","-0.22","0.38","0","2400","2769","1642","1.46",,,,,,
"1743.156","-0.22","0.38","0",,,,,"1.69","0.88","-0.15","-0.1","0",
"1743.206","-0.22","0.37","0","2400","2764","1684","1.43",,,,,,
"1743.207","-0.22","0.37","0",,,,,"1.64","0.93","-0.15","-0.1","0",
"1743.257","-0.21","0.36","0.27","2400","2762","1724","1.39",,,,,,
"1743.258","-0.21","0.36","0.27",,,,,"1.6","0.93","-0.15","-0.1","0",
"1743.308","-0.21","0.35","0.19","2400","2759","1751","1.37",,,,,,
"1743.309","-0.21","0.35","0.19",,,,,"1.58","0.93","-0.15","-0.1","0",
"1743.359","-0.2","0.34","0.92","2400","2757","1790","1.34",,,,,,
"1743.36","-0.2","0.34","0.92",,,,,"1.54","0.93","-0.15","-0.1","0",
"1743.41","-0.19","0.33","0.38","2400","2752","1825","1.32",,,,,,
"1743.411","-0.19","0.33","0.38",,,,,"1.51","0.93","-0.15","-0.1","0",
"1743.461","-0.19","0.32","0","2400","2748","1864","1.29",,,,,,
"1743.462","-0.19","0.32","0",,,,,"1.47","0.93","-0.15","-0.1","0",
"1743.512","-0.18","0.31","0.09","2400","2746","1912","1.26",,,,,,
"1743.513","-0.18","0.31","0.09",,,,,"1.44","0.93","-0.15","-0.1","0",
"1743.563","-0.18","0.3","0.15","2400","2744","1949","1.23",,,,,,
"1743.564","-0.18","0.3","0.15",,,,,"1.41","0.93","-0.15","-0.1","0",
"1743.614","-0.17","0.29","0","2400","2743","1982","1.21",,,,,,
"1743.615","-0.17","0.29","0",,,,,"1.38","0.93","-0.15","-0.1","0",
"1743.665","-0.17","0.28","0","2400","2742","2032","1.18",,,,,,
"1743.666","-0.17","0.28","0",,,,,"1.35","0.93","-0.15","-0.1","0",
